entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-03-21 12:00:00+00:00,long,276043.63969806104,2024-03-21 16:00:00+00:00,-48.96971714613028,signal,
2024-03-26 12:00:00+00:00,long,275994.6699809149,2024-04-01 08:00:00+00:00,-21667.300164768065,signal,
2024-04-07 04:00:00+00:00,long,254327.36981614685,2024-04-09 14:41:00+00:00,-10211.104377420124,stop_loss,244296.61777242066
2024-04-09 16:00:00+00:00,long,244116.26543872672,2024-04-09 16:03:00+00:00,-230.79043227413786,stop_loss,243932.3976494904
2024-04-11 00:00:00+00:00,long,243885.4750064526,2024-04-11 16:00:00+00:00,-3928.704017840908,signal,
2024-05-16 08:00:00+00:00,long,239956.77098861168,2024-05-23 13:40:00+00:00,6558.384657804854,stop_loss,246708.60410776496
2024-05-25 12:00:00+00:00,long,246515.15564641653,2024-05-26 08:01:00+00:00,404.1352574035991,signal,
2024-06-05 00:00:00+00:00,long,246919.29090382013,2024-06-07 18:01:00+00:00,-4981.314772248123,stop_loss,242011.73964351727
2024-06-10 16:00:00+00:00,long,241937.976131572,2024-06-11 01:57:00+00:00,-5330.784501128801,stop_loss,236700.26388623848
2024-06-12 16:00:00+00:00,long,236607.1916304432,2024-06-12 19:47:00+00:00,-4303.168609617511,stop_loss,232359.1694458505
2024-07-16 04:00:00+00:00,long,232304.0230208257,2024-07-23 08:01:00+00:00,-7509.38364311881,signal,
2024-07-24 16:00:00+00:00,long,224794.6393777069,2024-07-24 20:00:00+00:00,-1163.9820016493904,signal,
2024-07-26 00:00:00+00:00,long,223630.6573760575,2024-07-29 17:01:00+00:00,2837.235590735567,stop_loss,226516.99452185232
2024-08-24 20:00:00+00:00,long,226467.89296679306,2024-08-27 12:00:00+00:00,-3898.923281814088,signal,
2024-09-19 04:00:00+00:00,long,222568.96968497898,2024-09-26 04:07:00+00:00,-3458.359774374694,signal,
2024-09-26 08:00:00+00:00,long,219110.60991060428,2024-09-30 03:09:00+00:00,9150.673881719733,stop_loss,228341.2300888671
2024-10-07 16:00:00+00:00,long,228261.28379232401,2024-10-08 08:01:00+00:00,-5564.134763861162,signal,
2024-10-08 16:00:00+00:00,long,222697.14902846285,2024-10-09 08:01:00+00:00,-154.582725530694,signal,
2024-10-14 04:00:00+00:00,long,222542.56630293216,2024-10-21 14:40:00+00:00,22241.841060290637,stop_loss,244975.51644932127
2024-10-25 00:00:00+00:00,long,244784.4073632228,2024-10-25 08:01:00+00:00,-6758.1317378688545,signal,
2024-10-25 16:00:00+00:00,long,238026.27562535394,2024-10-25 20:00:00+00:00,-2240.6265483271563,signal,
2024-10-29 08:00:00+00:00,long,235785.64907702678,2024-10-31 18:33:00+00:00,-2216.9130676380883,stop_loss,233631.79780087544
2024-11-01 16:00:00+00:00,long,233568.7360093887,2024-11-03 04:00:00+00:00,-2209.5150169489207,signal,
2024-11-05 16:00:00+00:00,long,231359.22099243978,2024-11-10 18:08:00+00:00,56347.755031064444,take_profit,287930.95029141515
2024-11-11 08:00:00+00:00,long,287706.9760235042,2024-11-18 00:00:00+00:00,54383.93083342275,signal,
2024-11-18 08:00:00+00:00,long,342090.906856927,2024-11-18 16:00:00+00:00,-5378.752312764525,signal,
2024-11-21 12:00:00+00:00,long,336712.15454416245,2024-11-24 16:00:00+00:00,-7824.227208144206,signal,
2024-11-25 00:00:00+00:00,long,328887.92733601824,2024-11-25 16:00:00+00:00,-4205.077614721551,signal,
2024-11-27 16:00:00+00:00,long,324682.8497212967,2024-11-28 20:02:00+00:00,-845.2409039292252,signal,
2024-12-16 08:00:00+00:00,long,323837.60881736747,2025-01-07 15:07:00+00:00,-12813.608697365504,stop_loss,311342.16862153466
2025-01-16 08:00:00+00:00,long,311024.00012000196,2025-01-19 22:48:00+00:00,5665.534248985001,stop_loss,316928.96952023107
2025-01-20 08:00:00+00:00,long,316689.53436898696,2025-01-20 17:39:00+00:00,-6881.8608599698055,stop_loss,309855.82585118146
2025-01-21 20:00:00+00:00,long,309807.67350901716,2025-01-22 12:00:00+00:00,-2062.716493651329,signal,
2025-01-27 12:00:00+00:00,long,307744.9570153658,2025-01-29 20:00:00+00:00,2798.286026557442,signal,
2025-03-25 16:00:00+00:00,long,310543.24304192327,2025-03-26 20:00:00+00:00,-4342.394043837616,signal,
2025-03-27 04:00:00+00:00,long,306200.84899808565,2025-03-27 12:00:00+00:00,-596.9433004229213,signal,
2025-04-07 04:00:00+00:00,long,305603.90569766273,2025-04-07 08:00:00+00:00,-191.33956264768494,signal,
2025-04-15 04:00:00+00:00,long,305412.56613501505,2025-04-20 12:00:00+00:00,-2342.2059222272946,signal,
2025-04-21 00:00:00+00:00,long,303070.36021278775,2025-04-23 13:38:00+00:00,52054.829321121855,take_profit,355535.95777374675
2025-04-24 04:00:00+00:00,long,355125.1895339096,2025-04-25 11:58:00+00:00,14704.231279248197,take_profit,370127.32919578545
2025-04-25 16:00:00+00:00,long,369829.4208131578,2025-04-30 16:02:00+00:00,-11806.503832193499,signal,
2025-05-01 12:00:00+00:00,long,358022.9169809643,2025-05-04 08:01:00+00:00,-6681.936417574296,signal,
2025-05-07 00:00:00+00:00,long,351340.98056339,2025-05-12 18:32:00+00:00,58564.614606720395,stop_loss,410012.849105637
2025-05-13 12:00:00+00:00,long,409905.5951701104,2025-05-15 04:01:00+00:00,-4741.314210439392,signal,
2025-05-15 20:00:00+00:00,long,405164.280959671,2025-05-17 04:01:00+00:00,717.0639165204484,signal,
2025-05-20 08:00:00+00:00,long,405881.34487619146,2025-05-23 12:16:00+00:00,7912.123984458332,stop_loss,414155.2437290248
2025-05-24 12:00:00+00:00,long,413793.4688606498,2025-05-25 00:02:00+00:00,-11417.032459426206,signal,
2025-05-26 00:00:00+00:00,long,402376.4364012236,2025-06-12 10:26:00+00:00,-37365.264472893614,stop_loss,365133.6972600777
2025-06-12 20:00:00+00:00,long,365011.17192833,2025-06-13 00:00:00+00:00,-3459.192354405124,signal,
2025-06-16 16:00:00+00:00,long,361551.97957392485,2025-06-17 00:01:00+00:00,-6754.993784260529,signal,
2025-06-17 04:00:00+00:00,long,354796.9857896643,2025-06-17 08:00:00+00:00,-605.0577678910922,signal,
2025-06-26 12:00:00+00:00,long,354191.92802177323,2025-06-28 16:00:00+00:00,192.53597605839605,signal,
2025-07-10 20:00:00+00:00,long,354384.4639978316,2025-07-15 01:19:00+00:00,89552.25236144743,stop_loss,444436.6704875853
2025-07-15 16:00:00+00:00,long,443936.71635927906,2025-07-19 00:02:00+00:00,3547.1000223421725,signal,
2025-07-19 04:00:00+00:00,long,447483.81638162123,2025-07-19 16:01:00+00:00,-870.3292849045829,signal,
2025-08-10 08:00:00+00:00,long,446613.48709671665,2025-08-11 21:36:00+00:00,3511.002698436205,stop_loss,450678.93765836046
