entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-02-27 08:00:00+00:00,long,198400.51208501353,2024-03-04 08:42:00+00:00,49077.854532553814,take_profit,247543.24942444803
2024-03-04 12:00:00+00:00,long,247478.36661756734,2024-03-04 13:12:00+00:00,257.6023591037665,take_profit,247820.58165372285
2024-03-04 20:00:00+00:00,long,247735.9689766711,2024-03-05 17:07:00+00:00,-4214.630647532176,stop_loss,243536.93318432337
2024-03-06 08:00:00+00:00,long,243521.33832913893,2024-03-06 16:00:00+00:00,-95.26164505342604,signal,
2024-03-07 16:00:00+00:00,long,243426.0766840855,2024-03-11 04:00:00+00:00,3676.6823217700003,signal,
2024-03-11 08:01:00+00:00,long,247102.7590058555,2024-03-13 20:00:00+00:00,3149.495683212066,signal,
2024-03-21 00:00:00+00:00,long,250252.25468906757,2024-03-21 04:00:00+00:00,-98.45666347886436,signal,
2024-03-21 12:00:00+00:00,long,250153.7980255887,2024-03-21 16:00:00+00:00,-45.23168530018302,signal,
2024-03-26 12:00:00+00:00,long,250108.56634028853,2024-04-09 14:41:00+00:00,-29465.889813860704,stop_loss,220857.20893951505
2024-04-09 16:00:00+00:00,long,220642.67652642782,2024-04-09 16:03:00+00:00,-217.0110117678705,stop_loss,220481.45294003448
2024-04-11 00:00:00+00:00,long,220425.66551465995,2024-04-11 16:00:00+00:00,-3607.6819722733053,signal,
2024-05-16 08:00:00+00:00,long,216817.98354238665,2024-05-23 13:40:00+00:00,4516.383411429822,stop_loss,221562.989289266
2024-05-25 12:01:00+00:00,long,221334.36695381647,2024-05-26 08:01:00+00:00,264.53123482418596,signal,
2024-06-05 00:02:00+00:00,long,221598.89818864065,2024-06-07 18:01:00+00:00,-4817.6745987176255,stop_loss,216868.15711758024
2024-06-10 16:00:00+00:00,long,216781.22358992303,2024-06-11 01:57:00+00:00,-4793.118244090787,stop_loss,212097.837982879
2024-06-12 16:00:00+00:00,long,211988.10534583224,2024-06-12 19:47:00+00:00,-3864.8857055270346,stop_loss,208188.22610327558
2024-07-16 04:00:00+00:00,long,208123.2196403052,2024-07-23 08:01:00+00:00,-6772.331622829166,signal,
2024-07-24 16:00:00+00:00,long,201350.88801747604,2024-07-24 20:00:00+00:00,-1051.397690007463,signal,
2024-07-26 00:01:00+00:00,long,200299.49032746858,2024-07-29 17:01:00+00:00,2334.5469663461263,stop_loss,202691.8399576252
2024-08-24 20:00:00+00:00,long,202634.0372938147,2024-08-27 12:00:00+00:00,-3537.650737214106,signal,
2024-09-19 04:00:00+00:00,long,199096.3865566006,2024-09-26 04:06:00+00:00,-3143.8162683878036,signal,
2024-09-26 08:01:00+00:00,long,195952.5702882128,2024-09-30 03:09:00+00:00,8098.569974605751,stop_loss,204145.1933799728
2024-10-07 16:01:00+00:00,long,204051.14026281855,2024-10-08 08:01:00+00:00,-5282.166046556638,signal,
2024-10-08 16:00:00+00:00,long,198768.9742162619,2024-10-09 08:01:00+00:00,-144.93481482577045,signal,
2024-10-14 04:00:00+00:00,long,198624.03940143614,2024-10-21 14:40:00+00:00,19812.387247020524,stop_loss,218660.88018480252
2024-10-25 00:01:00+00:00,long,218436.42664845666,2024-10-25 08:00:00+00:00,-6322.519934999029,signal,
2024-10-25 16:00:00+00:00,long,212113.90671345763,2024-10-25 20:00:00+00:00,-2007.8004350208212,signal,
2024-10-29 08:00:00+00:00,long,210106.1062784368,2024-10-31 18:33:00+00:00,-2004.761943021993,stop_loss,208175.31911866344
2024-11-01 16:00:00+00:00,long,208101.34433541482,2024-11-03 04:00:00+00:00,-1977.9173991040734,signal,
2024-11-05 16:00:00+00:00,long,206123.42693631075,2024-11-10 18:08:00+00:00,49105.547009387024,take_profit,255491.2494543804
2024-11-11 08:00:00+00:00,long,255228.97394569777,2024-11-18 00:00:00+00:00,48153.97291746404,signal,
2024-11-18 08:01:00+00:00,long,303382.9468631618,2024-11-18 16:00:00+00:00,-4748.982628806843,signal,
2024-11-21 12:00:00+00:00,long,298633.96423435496,2024-11-24 16:00:00+00:00,-6968.13496559317,signal,
2024-11-25 00:01:00+00:00,long,291665.8292687618,2024-11-25 16:00:00+00:00,-3816.0461999504478,signal,
2024-11-27 16:00:00+00:00,long,287849.78306881135,2024-11-28 20:01:00+00:00,-760.0438346611336,signal,
2024-12-16 08:01:00+00:00,long,287089.7392341502,2024-12-18 08:00:00+00:00,-12708.521158115298,signal,
2024-12-18 16:00:00+00:00,long,274381.2180760349,2024-12-18 20:00:00+00:00,-2557.6094739401597,signal,
2025-01-05 16:00:00+00:00,long,271823.60860209476,2025-01-07 15:07:00+00:00,3354.1423302938347,stop_loss,275548.5182078214
2025-01-16 08:00:00+00:00,long,275177.7509323886,2025-01-19 22:48:00+00:00,4937.260821908363,stop_loss,280393.7809631475
2025-01-20 08:00:00+00:00,long,280115.01175429695,2025-01-20 17:39:00+00:00,-6094.776705506898,stop_loss,274076.27072706586
2025-01-21 20:00:00+00:00,long,274020.23504879005,2025-01-22 12:00:00+00:00,-1830.1981222685426,signal,
2025-01-27 12:01:00+00:00,long,272190.0369265215,2025-01-29 20:00:00+00:00,2381.050202311948,signal,
2025-03-25 16:01:00+00:00,long,274571.08712883346,2025-03-26 20:00:00+00:00,-4028.768151821336,signal,
2025-03-27 04:00:00+00:00,long,270542.3189770121,2025-03-27 12:00:00+00:00,-531.8195407925523,signal,
2025-04-07 04:00:00+00:00,long,270010.4994362196,2025-04-07 08:00:00+00:00,-170.73090829816647,signal,
2025-04-15 04:00:00+00:00,long,269839.7685279214,2025-04-20 12:00:00+00:00,-2210.0231066566776,signal,
