timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,trigger_price
2025-08-12 00:00:00+00:00,signal,buy,0.598,118658.76676325931,70957.94252442906,28.383177009771625,1.4300830954430686,0.0028901792029045557,0.0,0.598,
2025-08-12 12:00:00+00:00,signal,buy,0.028,118477.3899872077,3317.366919641816,1.3269467678567264,1.1134154628734,0.0002009854252935561,0.0,0.626,
2025-08-13 08:00:00+00:00,signal,sell,0.37,119521.28419326781,44222.87515150909,17.689150060603637,1.5907444378330262,0.005452796731729034,322.13314782502493,0.256,
2025-08-13 12:00:00+00:00,signal,buy,0.384,120556.37451896307,46293.64781528182,18.51745912611273,1.4911861251758145,0.0037697470244567317,0.0,0.64,
2025-08-13 14:10:00+00:00,take_profit,sell,0.64,122162.6894344154,78184.12123802585,31.27364849521034,1.0,,1515.9059823572263,0.0,122174.9069251079
2025-08-14 00:00:00+00:00,signal,buy,0.609,123341.470697073,75114.95565451746,30.045982261806984,1.4247600889211234,0.0028190802053168866,0.0,0.609,
2025-08-14 08:00:00+00:00,signal,sell,0.043000000000000003,121727.8387625322,5234.297066788885,2.093718826715554,1.1878564367348274,0.0005514068878547843,-69.3861731852543,0.566,
2025-08-14 10:55:00+00:00,stop_loss,sell,0.566,120859.14554178252,68406.2763766489,27.362510550659557,1.0,,-1404.9960378944138,0.0,120871.23266504903
2025-09-12 04:00:00+00:00,signal,buy,0.133,115154.92354421093,15315.604831380055,6.1262419325520225,1.4437892700289905,0.0030773268155135027,0.0,0.133,
2025-09-12 20:00:00+00:00,signal,buy,0.17,116574.32096094733,19817.634563361047,7.927053825344419,1.142831731653904,0.00031876411823832617,0.0,0.30300000000000005,
2025-09-13 20:00:00+00:00,signal,buy,0.03,115766.4626810541,3472.9938804316225,1.3891975521726492,1.3012957989359744,0.001418424350882299,0.0,0.3330000000000001,
2025-09-14 04:00:00+00:00,signal,buy,0.381,115650.62728238862,44062.88899459007,17.625155597836027,2.129908704671646,0.01994833876394932,0.0,0.7140000000000001,
2025-09-14 04:01:00+00:00,signal,buy,0.167,115617.11032036944,19308.057423501697,7.7232229694006795,1.7223877714542124,0.008153813942915368,0.0,0.8810000000000001,
2025-09-14 12:00:00+00:00,signal,buy,0.043000000000000003,115765.43969383813,4977.91390683504,1.991165562734016,1.333882836987054,0.0017418398255394313,0.0,0.9240000000000002,
2025-09-15 08:00:00+00:00,signal,sell,0.033,115755.92000783695,3819.9453602586195,1.527978144103448,1.1816566838837559,0.0005156117312444187,0.1205888264936657,0.8910000000000001,
2025-09-16 16:00:00+00:00,signal,sell,0.032,115865.67676928856,3707.701656617234,1.4830806626468938,1.0548370924420043,4.6986042304576936e-05,3.6291509860819207,0.8590000000000001,
2025-09-17 12:00:00+00:00,signal,sell,0.52,116181.38252834436,60414.318914739066,24.165727565895626,1.6107965187338702,0.005829256051522112,223.14069823284518,0.3390000000000001,
2025-09-17 16:00:00+00:00,signal,sell,0.339,115807.00408792416,39258.57438580629,15.703429754322517,1.562348064093261,0.0049411772685849726,18.556279276271905,0.0,
2025-09-18 04:00:00+00:00,signal,buy,0.28800000000000003,117545.51089954648,33853.10713906939,13.541242855627758,1.2091161713083887,0.0006832745797293648,0.0,0.28800000000000003,
2025-09-19 04:00:00+00:00,signal,sell,0.28800000000000003,116895.44877720722,33665.88924783568,13.466355699134272,1.5952928511433766,0.005537087165975162,-187.21789123370874,0.0,
2025-10-01 16:00:00+00:00,signal,buy,0.728,117386.0156978637,85457.01942804476,34.18280777121791,1.6627996799501634,0.006864115870969362,0.0,0.728,
2025-10-02 00:00:00+00:00,signal,sell,0.019,118539.7070407215,2252.2544337737086,0.9009017735094834,1.0369255076665993,2.130457994431389e-05,21.920135514298423,0.709,
2025-10-02 16:12:00+00:00,take_profit,sell,0.709,120262.65390340128,85266.2216175115,34.1064886470046,1.0,,2039.536487726149,0.0,120274.68137153843
2025-10-03 00:00:00+00:00,signal,buy,0.729,120498.3318081055,87843.28388810891,35.137313555243566,1.4136474378594786,0.002673503169495487,0.0,0.729,
2025-10-03 16:00:00+00:00,signal,sell,0.013000000000000001,122226.02162364135,1588.9382811073378,0.6355753124429352,1.020822110762027,6.774379634158093e-06,22.459967601966056,0.716,
2025-10-03 16:25:00+00:00,take_profit,sell,0.716,123573.14622473551,88478.37269691062,35.39134907876425,1.0,,2201.567122307083,0.0,123585.50477521303
2025-10-03 20:00:00+00:00,signal,buy,0.6930000000000001,122628.54202712164,84981.57962479531,33.992631849918126,1.5693774551888806,0.005065479476208841,0.0,0.6930000000000001,
2025-10-04 08:00:00+00:00,signal,buy,0.038,122287.14609511718,4646.911551614453,1.8587646206457813,1.287798709853159,0.0012941890217678556,0.0,0.7310000000000001,
2025-10-04 20:00:00+00:00,signal,buy,0.04,121934.0785765024,4877.363143060096,1.9509452572240387,1.2449732159986535,0.0009376855711987961,0.0,0.7710000000000001,
2025-10-05 02:32:00+00:00,take_profit,sell,0.7710000000000001,123573.14622473551,95274.89573927109,38.10995829570844,1.0,,769.0414198012378,0.0,123585.50477521303
2025-10-05 08:00:00+00:00,signal,buy,0.732,124712.24238540547,91289.3614261168,36.51574457044672,1.5832857152963822,0.005315972276075191,0.0,0.732,
2025-10-05 12:00:00+00:00,signal,sell,0.059000000000000004,123399.72665288349,7280.5838725201265,2.9122335490080506,1.0998285530418186,0.00015571468753786222,-77.43842821879664,0.6729999999999999,
2025-10-05 16:50:00+00:00,stop_loss,sell,0.6729999999999999,122426.56915193133,82393.08103924978,32.95723241569991,1.0,,-1538.2580861280956,0.0,122438.81303323465
2025-10-08 12:00:00+00:00,signal,buy,0.605,122845.97526573643,74321.81503577053,29.728726014308215,1.642591844419584,0.006451941851790041,0.0,0.605,
2025-10-09 04:00:00+00:00,signal,sell,0.04,121974.25913661305,4878.970365464522,1.951588146185809,1.159197381631123,0.0003959969737219597,-34.86864516493515,0.565,
2025-10-09 12:00:00+00:00,signal,sell,0.5650000000000001,122650.85437688594,69297.73272294056,27.719093089176226,1.8052565042066435,0.010131844336986003,-110.24330220052775,0.0,
2025-10-09 16:00:00+00:00,signal,buy,0.217,121095.31262059703,26277.682838669556,10.511073135467823,1.3142302156302432,0.0015428223189848317,0.0,0.217,
2025-10-09 20:00:00+00:00,signal,sell,0.217,120879.18928536832,26230.784074924926,10.49231362996997,1.5228354104363164,0.0042712010375954915,-46.89876374462986,0.0,
2025-10-27 12:00:00+00:00,signal,buy,0.113,115318.13624464787,13030.94939564521,5.212379758258084,1.3734543584877663,0.0021791899667735807,0.0,0.113,
2025-10-28 20:13:00+00:00,stop_loss,sell,0.113,112828.23186397117,12749.590200628743,5.099836080251498,1.0,,-281.35919501646714,0.0,112839.51581555273
2026-01-04 08:00:00+00:00,signal,buy,0.17300000000000001,91490.25999195798,15827.814978608732,6.331125991443494,1.39487764291485,0.0024363805136560575,0.0,0.17300000000000001,
2026-01-05 15:42:00+00:00,take_profit,sell,0.17300000000000001,93865.55835190033,16238.741594878758,6.495496637951503,1.0,,410.9266162700259,0.0,93874.94584648497
2026-01-05 20:00:00+00:00,signal,buy,0.161,94261.00393386948,15176.021633352986,6.070408653341195,1.316086803356425,0.0015611073008763023,0.0,0.161,
2026-01-06 04:00:00+00:00,signal,buy,0.243,93743.11936833958,22779.57800650652,9.111831202602609,1.8585476917838486,0.011517252172927725,0.0,0.404,
2026-01-06 16:43:00+00:00,stop_loss,sell,0.404,92504.69622062866,37371.89727313398,14.948758909253593,1.0,,-583.7023667255212,0.0,92513.94761539019
2026-01-07 00:00:00+00:00,signal,buy,0.34500000000000003,93720.43853845485,32333.551295766927,12.933420518306772,1.3166992452994437,0.0015671626870818322,0.0,0.34500000000000003,
2026-01-07 09:41:00+00:00,stop_loss,sell,0.34500000000000003,91711.22589222205,31640.37293281661,12.656149173126645,1.0,,-693.1783629503166,0.0,91720.39793201526
2026-01-14 04:00:00+00:00,signal,buy,0.728,95679.90245881773,69654.9689900193,27.861987596007722,1.4950472079539234,0.0038292459078589844,0.0,0.728,
2026-01-14 20:00:00+00:00,signal,sell,0.034,97210.87263280012,3305.1696695152045,1.322067867806082,1.1239626503399311,0.00024010529186406298,52.0529859154014,0.694,
2026-01-15 20:00:00+00:00,signal,sell,0.062,95458.03182352352,5918.397973058458,2.367359189223383,1.1698198451940895,0.0004506059347147589,-13.755979388241016,0.6319999999999999,
2026-01-16 08:00:00+00:00,signal,buy,0.044,95620.59681919197,4207.306260044446,1.6829225040177787,1.2757058158048062,0.0011877140135717777,0.0,0.6759999999999999,
2026-01-17 04:00:00+00:00,signal,buy,0.036000000000000004,95338.24064738296,3432.176663305787,1.3728706653223148,1.4834283652264624,0.0036516091297739035,0.0,0.712,
2026-01-17 12:00:00+00:00,signal,sell,0.40700000000000003,95266.74928876954,38773.566960529206,15.509426784211684,1.7894659145066005,0.009738381721370983,-159.63076400798278,0.30499999999999994,
2026-01-18 08:00:00+00:00,signal,buy,0.048,95003.17563150103,4560.15243031205,1.82406097212482,1.397583480036027,0.0024698847437118416,0.0,0.3529999999999999,
2026-01-18 20:00:00+00:00,signal,sell,0.353,95316.2738544042,33646.64467060468,13.458657868241872,2.0271698710455657,0.01648559287474631,-89.49131249321793,0.0,
2026-03-15 12:00:00+00:00,signal,buy,0.135,71809.83219701749,9694.327346597362,3.877730938638945,1.3554573068103282,0.001974217140075809,0.0,0.135,
2026-03-16 21:37:00+00:00,take_profit,sell,0.135,74723.56198559837,10087.68086805578,4.035072347222313,1.0,,393.35352145841887,0.0,74731.03508910727
2026-03-17 04:00:00+00:00,signal,buy,0.302,74434.14206685398,22479.1109041899,8.991644361675961,1.241797685180286,0.0009135331337272621,0.0,0.302,
2026-03-18 13:01:00+00:00,stop_loss,sell,0.302,72192.91558613986,21802.260507014238,8.720904202805695,1.0,,-676.8503971756637,0.0,72200.13559969983
2026-04-08 04:00:00+00:00,signal,buy,0.291,71270.58773319612,20739.74103036007,8.295896412144028,1.527894896571755,0.004354265966039125,0.0,0.291,
2026-04-10 04:00:00+00:00,signal,buy,0.432,71850.51558204473,31039.42273144332,12.415769092577328,1.8396546146256998,0.01101593549784738,0.0,0.723,
2026-04-11 08:00:00+00:00,signal,buy,0.073,72717.16260245272,5308.352869979049,2.1233411479916193,1.2877026196261077,0.0012933249584331991,0.0,0.7959999999999999,
2026-04-11 20:00:00+00:00,signal,buy,0.063,73645.04515572757,4639.637844810837,1.8558551379243349,1.241942548073665,0.0009146280713809009,0.0,0.859,
2026-04-12 04:00:00+00:00,signal,sell,0.08700000000000001,71555.05703710161,6225.28996222784,2.490115984891136,1.1937581254155911,0.0005865970494463121,-26.47073563434232,0.772,
2026-04-12 13:00:00+00:00,stop_loss,sell,0.772,70976.70967791235,54794.01987134834,21.917607948539338,1.0,,-681.3739073827511,0.0,70983.80805871822
2026-04-13 16:00:00+00:00,signal,buy,0.8220000000000001,71835.04361036498,59048.40584772002,23.61936233908801,1.5932938985205454,0.005499963281589176,0.0,0.8220000000000001,
2026-04-13 22:49:00+00:00,take_profit,sell,0.8220000000000001,74407.33923087905,61162.832847782585,24.465133139113036,1.0,,2114.427000062562,0.0,74414.78070894994
2026-04-14 00:00:00+00:00,signal,buy,0.793,74395.20655787697,58995.39880039644,23.59815952015858,1.3855712485968885,0.002322893558508806,0.0,0.793,
2026-04-14 00:00:00+00:00,take_profit,sell,0.793,74407.33923087905,59005.020010087086,23.602008004034836,1.0,,9.621209690650227,0.0,74414.78070894994
2026-04-14 12:00:00+00:00,signal,buy,0.8270000000000001,74357.41988258774,61493.58624290006,24.597434497160027,2.0203655770790263,0.01626790485762211,0.0,0.8270000000000001,
2026-04-14 20:00:00+00:00,signal,sell,0.078,74167.51491890341,5785.066163674466,2.3140264654697864,1.2113110077435991,0.0006976928436502408,-14.812587167377467,0.7490000000000001,
2026-04-15 04:00:00+00:00,signal,buy,0.031,74305.73409105244,2303.4777568226255,0.9213911027290502,1.2024866552039837,0.000640638211495265,0.0,0.7800000000000001,
2026-04-17 13:51:00+00:00,take_profit,sell,0.7800000000000001,77096.93468200105,60135.60905196083,24.054243620784334,1.0,,2138.4238030799806,0.0,77104.6451465157
2026-04-17 20:00:00+00:00,signal,buy,0.762,77361.0315160204,58949.10601520755,23.57964240608302,1.529623579869646,0.004382830255530301,0.0,0.762,
2026-04-18 08:00:00+00:00,signal,buy,0.051000000000000004,76960.56249242616,3924.9886871137346,1.5699954748454938,1.2426729251302393,0.0009201585717385431,0.0,0.8130000000000001,
2026-04-19 07:07:00+00:00,stop_loss,sell,0.8130000000000001,75207.4753327093,61143.67744549267,24.45747097819707,1.0,,-1730.4172568286192,0.0,75214.99683239254
2026-04-19 16:00:00+00:00,signal,buy,0.849,75820.230094513,64371.375350241535,25.748550140096615,1.6528788649435338,0.006660168942030579,0.0,0.849,
2026-04-19 20:00:00+00:00,signal,sell,0.593,74902.0382385808,44416.908675478415,17.766763470191368,2.1305642728310894,0.019971493359407656,-544.4877705677904,0.256,
2026-04-19 20:01:00+00:00,signal,sell,0.256,74883.83492137681,19170.261739872465,7.668104695948986,1.3973130963493228,0.002466526508291973,-239.71716432286428,0.0,
2026-04-20 16:00:00+00:00,signal,buy,0.308,75677.49438188814,23308.668269621547,9.323467307848619,1.2415247492840789,0.0009114719455740185,0.0,0.308,
2026-04-22 00:00:00+00:00,signal,sell,0.308,76278.18960499435,23493.68239833826,9.397472959335305,1.3252877578415831,0.0016533144594000704,185.0141287167103,0.0,
2026-05-03 12:00:00+00:00,signal,buy,1.111,78635.91058195436,87364.4966565513,34.945798662620525,1.9474008026331382,0.014024504387967417,0.0,1.111,
2026-05-03 20:00:00+00:00,signal,buy,0.062,78739.1479056263,4881.827170148831,1.9527308680595326,1.276263240186688,0.0011925215293507447,0.0,1.173,
2026-05-04 04:00:00+00:00,signal,sell,0.08700000000000001,80269.58407121271,6983.453814195506,2.793381525678203,1.1355351777354297,0.0002870278813089768,141.65486029703044,1.086,
2026-05-04 12:00:00+00:00,signal,sell,0.148,78744.13349429487,11654.131757155641,4.6616527028622565,1.1893446900931228,0.0005601783072884491,15.20939879961434,0.9380000000000001,
2026-05-04 16:00:00+00:00,signal,sell,0.035,79967.94519290395,2798.8780817516385,1.1195512327006554,1.0821674209774794,0.00010549195422016142,46.43022673501022,0.903,
2026-05-04 17:53:00+00:00,take_profit,sell,0.903,80645.13958047013,72822.56104116453,29.129024416465814,1.0,,1809.4063817355259,0.0,80653.20490096022
2026-05-05 08:00:00+00:00,signal,buy,0.908,80826.96649826139,73390.88558042134,29.35635423216854,1.381722170837724,0.0022767471204541354,0.0,0.908,
2026-05-07 15:23:00+00:00,stop_loss,sell,0.908,79810.65698928997,72468.07654627529,28.987230618510118,1.0,,-922.8090341460484,0.0,79818.63885317529
2026-05-07 16:00:00+00:00,signal,buy,0.8310000000000001,79872.51707481408,66374.06168917051,26.549624675668205,1.3795226503477218,0.0022505850332337355,0.0,0.8310000000000001,
2026-05-07 16:00:00+00:00,stop_loss,sell,0.8310000000000001,79810.65698928997,66322.65595809997,26.529062383239992,1.0,,-51.40573107053484,0.0,79818.63885317529
2026-05-08 12:00:00+00:00,signal,buy,0.34700000000000003,80192.47653177708,27826.78935652665,11.13071574261066,1.3315405462424812,0.0017174864656681684,0.0,0.34700000000000003,
2026-05-09 04:00:00+00:00,signal,buy,0.025,80350.69003462134,2008.7672508655335,0.8035069003462134,1.243458747726027,0.0009261275288175826,0.0,0.37200000000000005,
2026-05-09 20:00:00+00:00,signal,buy,0.651,80913.5016912687,52674.689601015925,21.06987584040637,2.0274758018129404,0.016495414426736646,0.0,1.0230000000000001,
2026-05-10 04:00:00+00:00,signal,buy,0.054,80746.96748898235,4360.336244405047,1.744134497762019,1.4575413180822614,0.0032710009023820784,0.0,1.0770000000000002,
2026-05-10 12:00:00+00:00,signal,buy,0.075,80793.31255401995,6059.498441551496,2.4237993766205985,1.3879998192610585,0.0023522478085408445,0.0,1.1520000000000001,
2026-05-11 00:00:00+00:00,signal,sell,0.054,82168.83554027644,4437.117119174928,1.7748468476699713,1.0786940646370302,9.67618095171421e-05,81.01957725158627,1.098,
2026-05-11 04:00:00+00:00,signal,sell,0.128,80682.60437513476,10327.373360017249,4.1309493440069,1.3378572306076144,0.0017835548167788547,1.808816198958084,0.9700000000000001,
2026-05-12 12:00:00+00:00,signal,sell,0.97,80726.85687810162,78305.05117175858,31.322020468703432,1.9621739053034335,0.014465291000732199,56.63236313558475,0.0,
2026-05-14 20:00:00+00:00,signal,buy,0.352,81385.43332995813,28647.67253214526,11.459069012858105,1.4296161612371892,0.0028839069686902906,0.0,0.352,
2026-05-15 08:00:00+00:00,signal,sell,0.352,80771.82734763417,28431.683226367226,11.37267329054689,1.3706678475046126,0.002146791455839105,-215.98930577803495,0.0,
2026-07-07 00:00:00+00:00,signal,buy,0.17,64031.72559012481,10885.39335032122,4.354157340128488,1.284776703055868,0.0012671526656776563,0.0,0.17,
2026-07-07 04:00:00+00:00,signal,sell,0.17,63156.77694479788,10736.65208061564,4.294660832246256,1.2860077673085115,0.0012781319212624939,-148.7412697055789,0.0,
2026-07-15 16:00:00+00:00,signal,buy,0.194,65399.70139771153,12687.542071156036,5.075016828462415,1.2541993548892494,0.0010096455004079772,0.0,0.194,
2026-07-16 08:00:00+00:00,signal,sell,0.194,64192.28636510204,12453.303554829796,4.981321421931918,1.217075191154229,0.000736275603353829,-234.23851632624098,0.0,
2026-07-19 04:00:00+00:00,signal,buy,0.5750000000000001,64699.86702518743,37202.42353948278,14.880969415793112,2.020045076804176,0.016257686854881843,0.0,0.5750000000000001,
2026-07-19 16:00:00+00:00,signal,sell,0.303,64531.55387610743,19553.06082446055,7.82122432978422,2.1296862657039606,0.019940485295627502,-50.99888417124018,0.2720000000000001,
2026-07-19 16:01:00+00:00,signal,sell,0.026000000000000002,64537.60505041256,1677.9777313107268,0.6711910925242908,1.1921781427065186,0.0005770693520957343,-4.218811344146584,0.24600000000000008,
2026-07-20 00:00:00+00:00,signal,buy,0.374,64705.35814029483,24199.803944470266,9.679921577788107,1.6319921067588634,0.006240844109461039,0.0,0.6200000000000001,
2026-07-20 04:00:00+00:00,signal,sell,0.007,64832.23534559752,453.82564741918264,0.18153025896767305,1.0895636446553454,0.00012533822568670263,0.9033915664977904,0.6130000000000001,
2026-07-20 08:00:00+00:00,signal,sell,0.382,64240.981645276464,24540.05498849561,9.816021995398245,1.4036349764261304,0.002545643659289419,-176.55954517947703,0.2310000000000001,
2026-07-20 16:00:00+00:00,signal,buy,0.28,65577.73785660665,18361.766599849863,7.344706639939946,1.1648383343378756,0.00042455744480133226,0.0,0.5110000000000001,
