ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,raw_score,q25_fold_sharpe,median_fold_sharpe,minimum_fold_sharpe,sharpe_dispersion,median_fold_calmar,worst_fold_drawdown,oos_2021_total_return,oos_2021_cagr,oos_2021_annualized_volatility,oos_2021_sharpe,oos_2021_sortino,oos_2021_max_drawdown,oos_2021_trade_count,oos_2021_win_rate,oos_2021_final_equity,oos_2021_max_leverage_observed,oos_2021_average_leverage,oos_2021_turnover_multiple,oos_2021_rebalance_events,oos_2022_total_return,oos_2022_cagr,oos_2022_annualized_volatility,oos_2022_sharpe,oos_2022_sortino,oos_2022_max_drawdown,oos_2022_trade_count,oos_2022_win_rate,oos_2022_final_equity,oos_2022_max_leverage_observed,oos_2022_average_leverage,oos_2022_turnover_multiple,oos_2022_rebalance_events,oos_2023_total_return,oos_2023_cagr,oos_2023_annualized_volatility,oos_2023_sharpe,oos_2023_sortino,oos_2023_max_drawdown,oos_2023_trade_count,oos_2023_win_rate,oos_2023_final_equity,oos_2023_max_leverage_observed,oos_2023_average_leverage,oos_2023_turnover_multiple,oos_2023_rebalance_events,oos_2024_total_return,oos_2024_cagr,oos_2024_annualized_volatility,oos_2024_sharpe,oos_2024_sortino,oos_2024_max_drawdown,oos_2024_trade_count,oos_2024_win_rate,oos_2024_final_equity,oos_2024_max_leverage_observed,oos_2024_average_leverage,oos_2024_turnover_multiple,oos_2024_rebalance_events,pre_total_return,pre_cagr,pre_annualized_volatility,pre_sharpe,pre_sortino,pre_max_drawdown,pre_trade_count,pre_win_rate,pre_final_equity,pre_max_leverage_observed,pre_average_leverage,pre_turnover_multiple,pre_rebalance_events,neighbor_count,neighbor_median_score,neighbor_q25_score,plateau_score
30,120,20,14,25.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6427447178173926,0.5892642600831128,1.083823972953704,-0.5314073701247426,0.9843340099119178,2.0670502802100508,-0.3928434905782934,0.32205321096794637,0.3572490038005729,0.39580276672182785,0.962821470152398,1.7872608336435352,-0.22473121814233388,32.0,0.375,13220.532109679463,2.372930492772426,0.2079031418361284,98.61078746003881,143.0,-0.20256269531491866,-0.21936984270366333,0.3496171637237058,-0.5314073701247426,-0.7318529019632208,-0.3928434905782934,19.0,0.2631578947368421,7974.373046850813,4.331527503981212,0.2719849541056705,87.05312847358192,96.0,0.6026377040382098,0.6753755489697697,0.5536168788580802,1.2048264757550098,1.965060126900428,-0.26543313203602636,31.0,0.3225806451612903,16026.377040382098,4.190903862211024,0.5157938733203948,144.2632147336378,123.0,0.9070182165437597,1.0221930615242059,0.45295575191884446,1.7772913637555983,3.0719133980963838,-0.25821068104078615,36.0,0.3333333333333333,19070.182165437596,3.5231329907770013,0.5145927997835715,175.57836213267507,171.0,51.088150501228085,1.2041348011295852,0.5067220981625719,1.8038124543969212,3.3660857343180077,-0.394258331236677,167.0,0.3712574850299401,520881.5050122809,6.5,0.4044082821709789,755.1094608375039,812.0,36,0.6860086337668874,0.6156877248003885,0.6503124939988402
30,120,20,14,25.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6186092433143874,0.5722993060795136,1.070516200855657,-0.5491668933964502,1.006518940226538,1.9860435446434566,-0.3971470244463161,0.3152293386127427,0.3495860473112107,0.3975228256573784,0.9461213725715015,1.7517554006211669,-0.23014667231439379,32.0,0.375,13152.293386127427,2.372930492772426,0.20904361701921367,99.1016553585882,145.0,-0.20846044088579274,-0.22568441343118584,0.35171291540381183,-0.5491668933964502,-0.7547194872045772,-0.3971470244463161,19.0,0.2631578947368421,7915.395591142073,4.331527503981212,0.2735864824769778,86.74672224340637,93.0,0.5964805621253382,0.6683344913668556,0.5557772202798993,1.1949110291398126,1.9400731158208353,-0.2724430397173756,31.0,0.3225806451612903,15964.805621253381,4.190903862211024,0.5165421336072996,143.08366239046774,122.0,0.9609189761126395,1.084620666786765,0.4588278573807906,1.8264497228034844,3.176747591626908,-0.25186758550107413,36.0,0.3611111111111111,19609.189761126396,3.5231329907770013,0.5205030160516699,174.93593573432463,169.0,53.69658053153475,1.225773894048511,0.5123446762539943,1.8086870231920245,3.358217530756634,-0.39855183669423644,167.0,0.3772455089820359,546965.8053153475,6.5,0.411188258567326,753.5311686264097,808.0,36,0.689713172850889,0.6218932604154634,0.6405972255955531
30,120,20,14,25.0,19.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5983293369737479,0.5898516318665881,1.1297206896324008,-0.7904358377202201,1.1116001030802212,2.215228666182248,-0.44189083164846055,0.3627030750589979,0.40297386168556715,0.39369098003693326,1.0499474550621908,1.964158964402178,-0.21448257803649007,29.0,0.41379310344827586,13627.030750589978,2.372930492772426,0.20027814027698507,91.83775357514261,138.0,-0.2622348681097446,-0.2830513450685286,0.3447088317996425,-0.7904358377202201,-1.072465441389459,-0.44189083164846055,19.0,0.2631578947368421,7377.651318902554,4.331527503981212,0.2607093954911525,82.81722812237692,89.0,0.6083232176352285,0.6818795328846017,0.5557438566844919,1.2094939242026106,1.9635096798814577,-0.2672320066649819,30.0,0.3333333333333333,16083.232176352285,4.190903862211024,0.5116166993101172,142.14168281940314,120.0,0.9168742108086867,1.0335963873206206,0.45845193132529827,1.77353564261176,3.0837924308598033,-0.25570327507360435,36.0,0.3333333333333333,19168.742108086866,3.5231329907770013,0.5185446110838521,174.93593573432463,168.0,47.03082895504541,1.168685770227171,0.5105903687644071,1.7622798363695633,3.2714177022329807,-0.4431913785930237,162.0,0.3765432098765432,480308.28955045406,6.5,0.4045520944554959,739.901637869408,790.0,24,0.7003786526505206,0.6563337095766488,0.6405450061973599
30,120,20,14,25.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6298709565911872,0.6173109973797813,1.0617737476451787,-0.5407271151283869,0.9960961672300814,1.976301908036864,-0.3956681925280653,0.3432659131128881,0.3810937832292689,0.39788894769176586,1.0033237015491707,1.8794526340622566,-0.21877211237509608,32.0,0.375,13432.659131128881,2.372930492772426,0.20779385301310838,98.27632895304471,145.0,-0.20549596696748385,-0.22251097572196732,0.35046075523171233,-0.5407271151283869,-0.7433536854230379,-0.3956681925280653,19.0,0.2631578947368421,7945.040330325161,4.331527503981212,0.27294909541049056,86.37433343109801,92.0,0.5397654426065956,0.6035987157923257,0.5595451391860935,1.1202237937411867,1.7992016142414888,-0.2730429033506826,31.0,0.2903225806451613,15397.654426065958,4.190903862211024,0.5179365190585175,145.0098969806428,121.0,0.9450349240418539,1.06620743497556,0.45365928432797753,1.8226145911540355,3.1629766801511243,-0.25186758550107424,36.0,0.3611111111111111,19450.349240418538,3.5231329907770013,0.5137263036398293,173.21238572471592,164.0,51.12243396780886,1.2044247763746427,0.5129661256458657,1.7884361660135686,3.302551457231724,-0.39707645085865517,167.0,0.3712574850299401,521224.3396780886,6.5,0.4095362477075362,752.6960596959068,802.0,24,0.6742391971359748,0.6135392667292275,0.6399150907822316
30,120,20,14,25.0,19.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5965005878250104,0.6196105455869161,1.1118040296046208,-0.7882727671351005,1.1053858303968112,2.1745072247536505,-0.44146009462927815,0.3829026121166339,0.42574327039390125,0.39463155000470684,1.0889049831609217,2.0560412729176303,-0.20800504742130754,29.0,0.41379310344827586,13829.026121166338,2.372930492772426,0.19971273141283036,91.31869967271933,138.0,-0.26071377621512715,-0.28143390569488913,0.3433801819428844,-0.7882727671351005,-1.0696110096282805,-0.44146009462927815,19.0,0.2631578947368421,7392.862237848729,4.331527503981212,0.26001738372567035,82.66377510364015,88.0,0.551187386684981,0.6166181739978667,0.5595122458072473,1.1347030760483199,1.8222364515486913,-0.26783616674432786,30.0,0.3,15511.87386684981,4.190903862211024,0.5130110847613351,144.06791740957817,119.0,0.9045007399142253,1.0192812134728002,0.45316743566883827,1.7734218266887134,3.0776424747476168,-0.25622008704622734,36.0,0.3333333333333333,19045.007399142254,3.5231329907770013,0.5113475416561063,173.00115632422353,163.0,44.478405676941286,1.1451376935751316,0.5112707490527733,1.7393717026180249,3.210463081123199,-0.4427616453088564,162.0,0.37037037037037035,454784.0567694128,6.5,0.40293812977393206,739.3805078351045,784.0,16,0.6914681590909444,0.6531152692700974,0.636313795493808
30,120,20,14,25.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6069231692583916,0.5720371905156563,1.0560751845698726,-0.5596974275753538,1.0023930362914435,1.9354818232546984,-0.39870559256429206,0.31734496594455264,0.35196141935497205,0.39842134959431164,0.9492820632126596,1.7573816501110262,-0.22882012986675193,32.0,0.375,13173.449659445527,2.372930492772426,0.20981177197238204,99.27623766235831,147.0,-0.21133271837197476,-0.22875808920570762,0.3520069330576007,-0.5596974275753538,-0.7687658520608751,-0.39870559256429206,19.0,0.2631578947368421,7886.672816280253,4.331527503981212,0.2742359879845254,87.13924108285224,96.0,0.5700198855506284,0.6381043334357281,0.5550440950505506,1.1628683059270855,1.8846977825877211,-0.2735350979917991,31.0,0.3225806451612903,15700.198855506285,4.190903862211024,0.5172901576587148,145.4852741641498,124.0,0.9523828673484,1.074723682589514,0.4611980770105148,1.8090389842540369,3.1472547909411763,-0.2604739088225122,36.0,0.3611111111111111,19523.828673484,3.5231329907770013,0.5231454649238615,176.15871576438337,168.0,51.8703585164504,1.2107131875389454,0.5108778640058238,1.7991091997729274,3.346483074439126,-0.4001067729223967,167.0,0.3772455089820359,528703.585164504,6.5,0.40941323987199946,757.7245212978887,815.0,24,0.6899134506917574,0.6189717419014645,0.6342299682170159
30,120,20,14,25.0,19.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5850634698163464,0.5884466350127621,1.114525545798871,-0.8009616297422208,1.1090905697056626,2.1568178294883253,-0.4433337226872648,0.3633252411030474,0.40367471075880323,0.39347048114561856,1.051582723264423,1.968305460934316,-0.21403405943899878,29.0,0.41379310344827586,13633.252411030475,2.372930492772426,0.20009003255913407,91.76126137806442,139.0,-0.2649120131166094,-0.2858973005813239,0.3450084121050328,-0.8009616297422208,-1.0861560934467875,-0.4433337226872648,19.0,0.2631578947368421,7350.879868833906,4.331527503981212,0.2613589009987001,83.2097469618228,92.0,0.5816662563799146,0.6514039393130933,0.5550108112602572,1.177468368333319,1.908126559546475,-0.2683318866661898,30.0,0.3333333333333333,15816.662563799146,4.190903862211024,0.5123647233615325,144.54329459308525,122.0,0.9118943960396733,1.0278341043008261,0.46104868960233913,1.7599100492853894,3.060818542116912,-0.2664849282804115,36.0,0.3333333333333333,19118.943960396733,3.5231329907770013,0.5217650508529134,176.15871576438337,167.0,45.455519339580746,1.154274309011155,0.5089962613122527,1.7530930376334128,3.2604724041691906,-0.4446309073012349,162.0,0.3765432098765432,464555.19339580747,6.5,0.4027082389885934,743.8439160400387,796.0,16,0.7039967810283934,0.6478049882501349,0.6332917668667182
30,120,20,14,25.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5897395298212411,0.5475596302340058,1.1086628171835773,-0.7197418133234254,1.0234938383791514,2.303613164462642,-0.42859740674503544,0.32725913261433814,0.3630975660435385,0.39833486751581576,0.9699934447531494,1.7981831420699996,-0.21554266262405286,32.0,0.375,13272.591326143382,2.372930492772426,0.21650168273058878,102.20457046312197,149.0,-0.2509335392900581,-0.2710267225026136,0.3519965669983662,-0.7197418133234254,-0.9863959570688707,-0.42859740674503544,23.0,0.21739130434782608,7490.664607099418,4.331527503981212,0.2770373006744146,93.37415527707522,104.0,0.6391624889416785,0.7171958664911362,0.5552028965470956,1.2473321896140053,2.039149310060405,-0.24539212556547074,34.0,0.29411764705882354,16391.624889416784,4.190903862211024,0.5297712510432113,154.38558658105822,131.0,0.7643216521368692,0.857706871251217,0.45718536740199484,1.5795967091106033,2.7066623855488237,-0.27148922515143914,41.0,0.3170731707317073,17643.216521368693,3.5231329907770013,0.5292589643435531,189.67082182907183,184.0,38.65191450121395,1.0871360650389845,0.510225520870677,1.6881024603746722,3.124860824347644,-0.4347884404825809,184.0,0.3423913043478261,396519.1450121395,6.5,0.4170952791680303,812.1773938888318,861.0,36,0.6797827516984832,0.602627259399104,0.6193300422999863
30,120,20,14,25.0,17.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5591594288489876,0.5381580289886055,1.0989646178037296,-0.7676449565279503,1.0622673789605561,2.2389862856572362,-0.4285974067450343,0.3292017502303688,0.36528054205913874,0.3987390926627147,0.9734256908274574,1.8040399626216705,-0.2155426626240522,32.0,0.34375,13292.017502303688,2.372930492772426,0.21885767740875484,102.1833640557002,150.0,-0.26207869972710596,-0.2828852992695957,0.35156811068356414,-0.7676449565279503,-1.050308623866481,-0.4285974067450343,23.0,0.21739130434782608,7379.21300272894,4.331527503981212,0.27842926812266994,95.14745987845811,105.0,0.6205265340161978,0.6958469024835194,0.5554506192887287,1.2245035447800017,2.001814824814721,-0.25001049627854277,34.0,0.3235294117647059,16205.26534016198,4.190903862211024,0.5338296277890947,154.27295143069938,131.0,0.8178856627780213,0.919313448792549,0.457846936076393,1.6491635417796753,2.833330023251892,-0.268745100507892,41.0,0.3170731707317073,18178.856627780213,3.5231329907770013,0.5333634339881447,193.34671890208674,189.0,37.830766821038694,1.0784218729404862,0.5107408670056384,1.67872683573706,3.104382797805883,-0.43478844048258125,185.0,0.34054054054054056,388307.66821038694,6.5,0.42025517221342656,822.1817900425112,871.0,24,0.7053961447123542,0.6275593759463705,0.6167104330274742
30,120,20,14,25.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5659854387211735,0.5309507114341716,1.0959984181036544,-0.7362979285887147,1.0408884828959222,2.211337985298913,-0.4326475163530017,0.320395258134909,0.355386840964252,0.4000440520380824,0.9533669247751337,1.7629353926144833,-0.22102230124733835,32.0,0.375,13203.95258134909,2.372930492772426,0.21763877539891757,102.69543836167136,151.0,-0.2564735402092344,-0.27692343719676826,0.3540775939836734,-0.7362979285887147,-1.0070741075138445,-0.4326475163530017,23.0,0.21739130434782608,7435.264597907656,4.331527503981212,0.27863882904572185,93.06774904689966,101.0,0.6340174284830702,0.711299497869881,0.5573997541466206,1.238629911432175,2.0158624230858164,-0.25270405768173587,34.0,0.29411764705882354,16340.174284830702,4.190903862211024,0.5305063013888959,153.21894118471982,131.0,0.8086713586002199,0.908703744615587,0.4632015522661921,1.6233322116839985,2.797727987874202,-0.26868732962702346,41.0,0.34146341463414637,18086.7135860022,3.5231329907770013,0.5359423571762995,189.41691665445694,182.0,40.53313822262359,1.1065685411949757,0.5158516708904368,1.6932627058974457,3.119450523348432,-0.43879466795644495,184.0,0.34782608695652173,415331.38222623593,6.5,0.42401613461107496,811.0474948417748,859.0,36,0.6860086337668874,0.6113918149411008,0.6110736724788731
30,120,20,14,25.0,17.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5385123506229883,0.52326960696489,1.0871228898516758,-0.7773377815104117,1.0769340585075784,2.152366039005851,-0.4326475163530009,0.3223278295714447,0.35755746839356206,0.4004465619064922,0.9568054031233238,1.7688183021907575,-0.22102230124733824,32.0,0.34375,13223.278295714446,2.372930492772426,0.21999477007708368,102.67423195424962,152.0,-0.26641880078193947,-0.2874986717853991,0.35424363390858477,-0.7773377815104117,-1.0622785872731957,-0.4326475163530009,23.0,0.21739130434782608,7335.811992180606,4.331527503981212,0.2802826875313444,94.9672510580035,102.0,0.6167410400017059,0.6915131329447544,0.5576789319311577,1.2174403765800277,1.9814938286986568,-0.2573562197061168,34.0,0.3235294117647059,16167.41040001706,4.190903862211024,0.534538863362982,153.08349894795566,131.0,0.863581806352804,0.972001516220909,0.46385357623943646,1.6919692191434674,2.923566598085992,-0.26593265091780804,41.0,0.34146341463414637,18635.81806352804,3.5231329907770013,0.540046826820891,193.09281372747182,187.0,39.76789256217028,1.0987505016341008,0.5164416060623632,1.6847219001958975,3.100784858561516,-0.4387946679564443,185.0,0.34594594594594597,407678.9256217028,6.5,0.42721735741711736,821.1552813187699,869.0,24,0.703221888666817,0.6382760944879686,0.6078779608091329
30,120,20,14,25.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5638837758369621,0.5608134050029842,1.07657868807285,-0.7285608461615332,1.0293905826320742,2.1485241175904255,-0.43125576911820485,0.3393217507567239,0.3766575290181089,0.4010044933617765,0.9906048220578233,1.8476577580393074,-0.21459869847147472,32.0,0.375,13393.217507567238,2.372930492772426,0.21709688362394094,102.20995558681714,151.0,-0.253688884948178,-0.27395999635836354,0.3528341447205667,-0.7285608461615332,-0.9967594755744077,-0.43125576911820485,23.0,0.21739130434782608,7463.11115051822,4.331527503981212,0.27800144197923465,92.6953602345913,100.0,0.5748573423237264,0.6436273574377951,0.5611152354805609,1.162552554087877,1.8715156462864637,-0.2532095123918082,34.0,0.29411764705882354,15748.573423237263,4.190903862211024,0.531913896781334,155.13226882806322,129.0,0.799493681223935,0.8981410936556631,0.4578842044476307,1.624821689752531,2.7950515293268166,-0.26868732962702335,41.0,0.34146341463414637,17994.93681223935,3.5231329907770013,0.5283924681998109,187.30484542111265,177.0,38.406335669339555,1.084545183913756,0.5165124637942508,1.6715184738278097,3.0625594366643005,-0.43741800002682807,184.0,0.34782608695652173,394063.35669339553,6.5,0.42235203483336053,810.1038363779239,851.0,24,0.6742391971359748,0.6054532921660839,0.6053043054924903
30,120,20,14,25.0,17.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5348817942958382,0.5528411329810147,1.0679578248392338,-0.776358790108289,1.0697636950007934,2.093853702812555,-0.43125576911820407,0.34218337281235955,0.37987605800642954,0.4013527691627459,0.9959077740107826,1.8575674583841062,-0.21459869847147506,32.0,0.34375,13421.833728123594,2.372930492772426,0.21942583603272758,102.13455647155888,152.0,-0.26479304933076386,-0.2857708560769018,0.3524066271232768,-0.776358790108289,-1.060408512802234,-0.43125576911820407,23.0,0.21739130434782608,7352.069506692361,4.331527503981212,0.27939340942749,94.4686648359742,101.0,0.5569524850300775,0.6231930307656897,0.5613599444739849,1.140007875667685,1.83524005281568,-0.25778003893097934,34.0,0.3235294117647059,15569.524850300775,4.190903862211024,0.5359722735272173,155.01963367770438,129.0,0.8541254988253459,0.9610885792252895,0.4585440500083455,1.6942236185562878,2.922131273838426,-0.2659326509178087,41.0,0.34146341463414637,18541.25498825346,3.5231329907770013,0.5324969378444023,190.98074249412753,182.0,37.61620654292671,1.076120640727567,0.5170139477594994,1.6625698547795227,3.0434049854686758,-0.43741800002682896,185.0,0.34594594594594597,386162.0654292671,6.5,0.42550698419075866,820.0540398237667,861.0,16,0.69537061166275,0.6323375717129518,0.6025195949893345
30,120,20,14,25.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.5439891177178794,0.5228832135155819,1.073279868542057,-0.7466077768811215,1.037201142704741,2.110180567642316,-0.434114304323741,0.316892617423864,0.3514535038572333,0.40009269086313204,0.9460468769811496,1.7476386704932838,-0.22306679992353806,32.0,0.375,13168.92617423864,2.372930492772426,0.21752224956922686,102.8700206654415,153.0,-0.2591715914768523,-0.2797937176777042,0.35436931278214256,-0.7466077768811215,-1.0206326223146567,-0.434114304323741,23.0,0.21739130434782608,7408.284085231477,4.331527503981212,0.27928833455326957,93.46026788634553,104.0,0.6016792299678215,0.6742793093675512,0.5564908905665266,1.2005128601029644,1.9496391729321674,-0.2549444814368059,34.0,0.29411764705882354,16016.792299678216,4.190903862211024,0.5312555358146915,155.70820334286313,132.0,0.8066502663313058,0.9063772369244927,0.4659473048716885,1.6138141901442917,2.7822881462822644,-0.27327421073259495,41.0,0.34146341463414637,18066.50266331306,3.5231329907770013,0.5396479238248819,190.63969668451568,181.0,38.98079796146973,1.0905857839810817,0.5143050231097039,1.6819911167704884,3.1033296483876858,-0.4402455635705168,184.0,0.34782608695652173,399807.97961469734,6.5,0.42227239757376883,815.2815329042451,864.0,24,0.6827915210979385,0.602627259399104,0.5973574670681421
