ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,robust_score,minimum_sharpe,minimum_calmar,sharpe_stability,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_holdout_total_return,pre_holdout_cagr,pre_holdout_annualized_volatility,pre_holdout_sharpe,pre_holdout_sortino,pre_holdout_max_drawdown,pre_holdout_trade_count,pre_holdout_win_rate,pre_holdout_final_equity,pre_holdout_max_leverage_observed,pre_holdout_average_leverage,pre_holdout_turnover_multiple,pre_holdout_rebalance_events
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.5,1.1,0.75,6,1.5331355590085085,1.3352329985280205,2.2291690737908656,0.3722160240034924,3.567318998642186,0.6590917115283748,0.4559078289017768,1.3352329985280205,2.172553482258224,-0.29566699057399937,89.0,0.43820224719101125,45673.18998642186,4.104406693057735,0.3348418104654936,249.75949449529602,215.0,4.061826340677463,1.2490183729593287,0.5645833419706531,1.7074490225315129,3.086240286965889,-0.3528911260769326,73.0,0.3835616438356164,50618.26340677463,4.994827378062632,0.5986486890563966,289.6053657010998,197.0,22.11897561360369,0.8737282754143567,0.502184065032801,1.4950867184854537,2.5574218064177487,-0.3528911260769324,162.0,0.41358024691358025,231189.7561360369,4.994827378062632,0.44039344059682917,539.3648601963957,412.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.5,0.9,0.5,6,1.5327337836198058,1.3286506949298091,2.2317129608109383,0.4017413896302502,3.573534022321353,0.6598438549479606,0.45986083447281145,1.3286506949298091,2.15843264871341,-0.2956669905739997,89.0,0.43820224719101125,45735.340223213534,4.104406693057735,0.335655934792166,253.21086568040027,207.0,4.285821494455746,1.2982186276459577,0.5719512300886522,1.7303920845600593,3.1316734549680088,-0.3542774365263519,73.0,0.3835616438356164,52858.21494455746,4.994827378062632,0.6068519736272732,288.48892569471684,182.0,23.17488444081085,0.8905341897194257,0.5076530594300023,1.5018949976026479,2.568881930027655,-0.3542774365263518,162.0,0.41358024691358025,241748.8444081085,4.994827378062632,0.44416403790572007,541.6997913751171,389.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.5,1.1,0.5,6,1.5327337836198058,1.3286506949298091,2.2317129608109383,0.4017413896302502,3.573534022321353,0.6598438549479606,0.45986083447281145,1.3286506949298091,2.15843264871341,-0.2956669905739997,89.0,0.43820224719101125,45735.340223213534,4.104406693057735,0.335655934792166,253.21086568040027,207.0,4.285821494455746,1.2982186276459577,0.5719512300886522,1.7303920845600593,3.1316734549680088,-0.3542774365263519,73.0,0.3835616438356164,52858.21494455746,4.994827378062632,0.6068519736272732,288.48892569471684,182.0,23.17488444081085,0.8905341897194257,0.5076530594300023,1.5018949976026479,2.568881930027655,-0.3542774365263518,162.0,0.41358024691358025,241748.8444081085,4.994827378062632,0.44416403790572007,541.6997913751171,389.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,360,1.25,1.1,0.0,18,1.531188483494185,1.2899258447287638,2.242355940386333,0.45793002451292875,3.5864653059545404,0.661406620392357,0.4843286295095867,1.2899258447287638,2.0219309179782874,-0.2949605851952317,89.0,0.42696629213483145,45864.6530595454,4.104406693057735,0.3410883577958381,253.59470272574742,197.0,5.009653636782412,1.4504571039385783,0.6165015099546536,1.7478558692416926,3.283169403515528,-0.34350501000640654,76.0,0.35526315789473684,60096.53636782412,4.994827378062632,0.6321498373717994,292.0547421507767,174.0,26.56306790590607,0.9407675749453854,0.5410673436395746,1.4893504876205201,2.5426194630486605,-0.34350501000640676,165.0,0.3939393939393939,275630.6790590607,4.994827378062632,0.457544811857156,545.6494448765241,371.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,360,1.5,0.9,0.25,18,1.5303454087275967,1.2918374878520498,2.1629334615687252,0.5593132008858162,3.6171156885309905,0.6650990691471452,0.48594605988935446,1.2918374878520498,2.0219739143827145,-0.3074986267329576,89.0,0.43820224719101125,46171.15688530991,4.104406693057735,0.34519023436147195,252.17070066948725,207.0,5.855811446495129,1.6172111933523299,0.61822239961402,1.851150688737866,3.482591668661532,-0.34555794271546403,73.0,0.3835616438356164,68558.11446495129,4.994827378062632,0.6382399504478817,281.4578553174397,178.0,30.654074587223096,0.995216844504665,0.5427263681990481,1.537419570555253,2.6241892471920103,-0.3455579427154648,162.0,0.41358024691358025,316540.74587223097,4.994827378062632,0.4624422006773809,533.6285559869268,385.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.25,0.9,0.5,18,1.5300988317617874,1.3181084539996002,2.2247142086249614,0.4045259769801157,3.5564487928431765,0.6577745549513567,0.4640644559632588,1.3181084539996002,2.1355765519326346,-0.29566699057399837,89.0,0.43820224719101125,45564.487928431765,4.104406693057735,0.34182972094849556,251.37844845643932,208.0,4.4224616956223,1.3277204002437197,0.5869580458271599,1.722634430979716,3.0877663951335554,-0.34761899312989775,73.0,0.3835616438356164,54224.616956223006,4.994827378062632,0.6289209442556525,295.57006195618317,193.0,23.707169047256574,0.8987843684812031,0.5167200424301271,1.4929246411570651,2.540608151197577,-0.34761899312989764,162.0,0.41358024691358025,247071.69047256574,4.994827378062632,0.45669763788201045,546.9485104126225,401.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.25,1.1,0.5,18,1.5300988317617874,1.3181084539996002,2.2247142086249614,0.4045259769801157,3.5564487928431765,0.6577745549513567,0.4640644559632588,1.3181084539996002,2.1355765519326346,-0.29566699057399837,89.0,0.43820224719101125,45564.487928431765,4.104406693057735,0.34182972094849556,251.37844845643932,208.0,4.4224616956223,1.3277204002437197,0.5869580458271599,1.722634430979716,3.0877663951335554,-0.34761899312989775,73.0,0.3835616438356164,54224.616956223006,4.994827378062632,0.6289209442556525,295.57006195618317,193.0,23.707169047256574,0.8987843684812031,0.5167200424301271,1.4929246411570651,2.540608151197577,-0.34761899312989764,162.0,0.41358024691358025,247071.69047256574,4.994827378062632,0.45669763788201045,546.9485104126225,401.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.25,1.1,0.75,6,1.529236817260564,1.3382310849871277,2.2260949103411107,0.36157573641616025,3.505536546705703,0.6515774101932545,0.4491493930021698,1.3382310849871277,2.1971384949353063,-0.2926997439176623,89.0,0.43820224719101125,45055.36546705703,4.104406693057735,0.33038631982342875,255.98956167717498,246.0,3.9813891355311837,1.2310854486970602,0.5613092306579095,1.699806821403288,3.0861731699431436,-0.3527077192112894,73.0,0.3835616438356164,49813.89135531184,4.994827378062632,0.591388053890454,301.25893507146145,231.0,21.44383080349849,0.8626579586985552,0.49703641525156833,1.4933529571133064,2.5733500909104503,-0.3527077192112896,162.0,0.41358024691358025,224438.3080349849,4.994827378062632,0.434815585068637,557.2484967486364,477.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.5,1.1,0.5,6,1.52895699863345,1.3380712040783285,2.2272605583175342,0.3240003516786212,3.599158230523382,0.6629377255638593,0.45702080295814085,1.3380712040783285,2.1844151140080412,-0.2976471356654564,89.0,0.43820224719101125,45991.58230523382,4.104406693057735,0.3335758307005113,255.84137727564013,216.0,3.8279541245452817,1.1964718164348858,0.5663648400718203,1.6620715557569496,2.996437337674948,-0.3528911260769322,73.0,0.3835616438356164,48279.54124545282,4.994827378062632,0.5955979090558563,292.81948050013415,189.0,21.20452494849173,0.8586700877066324,0.5035894076048982,1.4762297090676653,2.526840296084971,-0.35289112607693296,162.0,0.41358024691358025,222045.24948491732,4.994827378062632,0.4384133453571928,548.6608577757743,405.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.5,0.9,0.5,6,1.528602405585191,1.3380712040783285,2.2272605583175342,0.3199798224959287,3.599158230523382,0.6629377255638593,0.45702080295814085,1.3380712040783285,2.1844151140080412,-0.2976471356654564,89.0,0.43820224719101125,45991.58230523382,4.104406693057735,0.3335758307005113,255.84137727564013,216.0,3.808837151633509,1.192120864844231,0.5666340530276666,1.6580510265742572,2.9887761106200843,-0.3528911260769324,73.0,0.3835616438356164,48088.371516335086,4.994827378062632,0.5960411306292819,293.01778303362266,189.0,21.116602965181812,0.8571962875295631,0.5037103995529993,1.4744211318739553,2.5236318572341454,-0.3528911260769326,162.0,0.41358024691358025,221166.02965181813,4.994827378062632,0.4385906825056187,548.8591603092627,405.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.25,1.1,0.25,18,1.5269446985125845,1.29811965542585,2.172370515423038,0.4886954280823743,3.412829960353079,0.6401719802586574,0.46238096470524775,1.29811965542585,2.1065207374620054,-0.29468821074198437,89.0,0.43820224719101125,44128.299603530795,4.104406693057735,0.33762407378204057,254.39238474629838,213.0,5.310755857386541,1.5110665962551768,0.6168545371972372,1.7868150835082244,3.355401723396808,-0.3455579427154639,73.0,0.3835616438356164,63107.55857386541,4.994827378062632,0.6346870774718067,279.71310649571933,181.0,26.848292519949016,0.944766413587582,0.5295943083687571,1.5124599963010112,2.64131545928477,-0.34555794271546414,162.0,0.41358024691358025,278482.92519949016,4.994827378062632,0.4564817944701737,534.1054912420177,394.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.25,0.9,0.75,6,1.5257174586099354,1.3371421717308782,2.21539519212878,0.36266464967240974,3.4988734562002684,0.6507629158605626,0.44914489869640445,1.3371421717308782,2.1953285472325645,-0.29374574711216306,89.0,0.43820224719101125,44988.73456200268,4.104406693057735,0.33035071457601756,255.99216829693876,246.0,3.9813891355311837,1.2310854486970602,0.5613092306579095,1.699806821403288,3.0861731699431436,-0.3527077192112894,73.0,0.3835616438356164,49813.89135531184,4.994827378062632,0.591388053890454,301.25893507146145,231.0,21.410639356845703,0.8621068837314958,0.4970340177691059,1.492762647427541,2.572320361741273,-0.3527077192112893,162.0,0.41358024691358025,224106.39356845705,4.994827378062632,0.43479422581786376,557.2511033684002,477.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.25,0.9,0.0,36,1.5256195299209643,1.277462526481599,2.110229927520515,0.6399723916545188,3.5365982725793303,0.6553638261227939,0.487352918714258,1.277462526481599,2.0023751805579053,-0.31056512732374875,87.0,0.41379310344827586,45365.9827257933,4.104406693057735,0.345577439018526,245.56382690454006,193.0,6.4579547316656525,1.7296745484289535,0.6190443678148222,1.9174349181361179,3.6159782004010097,-0.3395530438737584,68.0,0.39705882352941174,74579.54731665652,4.994827378062632,0.6388783815095406,268.74875483928315,158.0,32.83374455264928,1.0219589983823623,0.5438618322713566,1.5597896650354794,2.6670153795906,-0.3395530438737585,155.0,0.4064516129032258,338337.4455264928,4.994827378062632,0.462929923397799,514.3125817438232,351.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.25,0.9,0.0,18,1.5238298418388474,1.285604843212313,2.210975001985156,0.4707323990424648,3.334394863247055,0.630396918344404,0.4621521222413231,1.285604843212313,2.0858395148266062,-0.2851216851291367,89.0,0.42696629213483145,43343.94863247055,4.104406693057735,0.33474855554097005,253.813026847944,197.0,5.073477798587032,1.4634290644989751,0.616549347461621,1.7563372422547778,3.296665390214267,-0.34350501000640643,71.0,0.3380281690140845,60734.777985870314,4.994827378062632,0.6304235381273199,278.91993918147506,164.0,25.324850972240615,0.9230141315664371,0.5293309151168242,1.491707664961111,2.6042758517843647,-0.34350501000640676,160.0,0.3875,263248.50972240616,4.994827378062632,0.45305091584235035,532.732966029419,361.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.25,0.9,0.25,36,1.5224374914003176,1.294424389616742,2.084351839687192,0.6246726780473535,3.643302514220508,0.6682408696882163,0.4867067212887699,1.294424389616742,2.0296088837576423,-0.3205988820910879,89.0,0.43820224719101125,46433.02514220508,4.104406693057735,0.3462712515517085,242.53192664867032,199.0,6.482668129278612,1.734191401500794,0.6195227597984603,1.9190970676640955,3.6198708183369788,-0.35289112607693296,73.0,0.3835616438356164,74826.68129278612,4.994827378062632,0.6408231066282549,275.51332280019403,168.0,33.74429173775703,1.0327234039731383,0.5437319929406891,1.5697915225508272,2.6852963272826034,-0.35289112607693196,162.0,0.41358024691358025,347442.9173775703,4.994827378062632,0.46412423790143775,518.0452494488643,367.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,90,1.75,0.9,0.5,6,1.5220031117444066,1.3294203143595849,2.2064126562541087,0.3638295010595758,3.547860407657499,0.6567324072300464,0.45726330452963143,1.3294203143595849,2.1693576194291295,-0.2976471356654563,89.0,0.43820224719101125,45478.604076574986,4.104406693057735,0.3341028840741618,254.30658388029622,213.0,4.000404862932746,1.2353378720460904,0.5662531995155636,1.6932498154191606,3.05522501831783,-0.3528911260769326,73.0,0.3835616438356164,50004.048629327466,4.994827378062632,0.5981344253528916,285.3838130377875,181.0,21.74114329838984,0.867565356570793,0.5036727869017059,1.4855360351070976,2.543091443186581,-0.3528911260769326,162.0,0.41358024691358025,227411.4329838984,4.994827378062632,0.4397444038742447,539.6903969180836,394.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,90,1.75,1.1,0.5,6,1.5220031117444066,1.3294203143595849,2.2064126562541087,0.3638295010595758,3.547860407657499,0.6567324072300464,0.45726330452963143,1.3294203143595849,2.1693576194291295,-0.2976471356654563,89.0,0.43820224719101125,45478.604076574986,4.104406693057735,0.3341028840741618,254.30658388029622,213.0,4.000404862932746,1.2353378720460904,0.5662531995155636,1.6932498154191606,3.05522501831783,-0.3528911260769326,73.0,0.3835616438356164,50004.048629327466,4.994827378062632,0.5981344253528916,285.3838130377875,181.0,21.74114329838984,0.867565356570793,0.5036727869017059,1.4855360351070976,2.543091443186581,-0.3528911260769326,162.0,0.41358024691358025,227411.4329838984,4.994827378062632,0.4397444038742447,539.6903969180836,394.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.25,0.9,0.5,18,1.5215522042650858,1.323118510534847,2.18757476879515,0.37409747536952787,3.5859185033546623,0.6613405979823659,0.4638566738351833,1.323118510534847,2.1445643617156027,-0.30231679731185246,89.0,0.43820224719101125,45859.18503354662,4.104406693057735,0.34096323052273536,250.5879671333784,210.0,4.257649873778876,1.2920888793457581,0.5865091484325722,1.697215985904375,3.0401894901277937,-0.3476189931298971,73.0,0.3835616438356164,52576.49873778876,4.994827378062632,0.6280625057933812,295.98985407107773,196.0,23.11115384032282,0.8895366782050222,0.5164026813749494,1.4840751617144265,2.5252499574496112,-0.3476189931298971,162.0,0.41358024691358025,241111.53840322822,4.994827378062632,0.4558343691230867,546.5778212044562,406.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.5,0.9,0.75,6,1.520736552529819,1.3282442325217196,2.199231287092947,0.3810839226016869,3.50713987733723,0.6517732810010324,0.45448424204964033,1.3282442325217196,2.163324675961212,-0.2963641363353732,89.0,0.43820224719101125,45071.3987733723,4.104406693057735,0.3333287460244995,249.46353857818437,217.0,4.06861842841524,1.2505260740412956,0.564244607755675,1.7093281551234065,3.0899845964742862,-0.3528911260769333,73.0,0.3835616438356164,50686.1842841524,4.994827378062632,0.5981131927693252,287.7560840435193,196.0,21.844972241716718,0.8692670506435956,0.5012573644276069,1.4921596200962954,2.554236213921529,-0.35289112607693207,162.0,0.41358024691358025,228449.72241716718,4.994827378062632,0.4392715104308857,537.2196226217037,413.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.5,1.1,0.75,6,1.520715592277297,1.3282442325217196,2.199231287092947,0.3815889433868538,3.50713987733723,0.6517732810010324,0.45448424204964033,1.3282442325217196,2.163324675961212,-0.2963641363353732,89.0,0.43820224719101125,45071.3987733723,4.104406693057735,0.3333287460244995,249.46353857818437,217.0,4.067167618502835,1.2502041095796113,0.5638724597214533,1.7098331759085734,3.0911830098280455,-0.35289112607693207,73.0,0.3835616438356164,50671.67618502835,4.994827378062632,0.5973647122993603,287.44341200594783,196.0,21.838433238506067,0.8691600630800094,0.5010897993273467,1.4923780885689528,2.5546427351999013,-0.35289112607693196,162.0,0.41358024691358025,228384.33238506067,4.994827378062632,0.4389720363074351,536.9069505841322,413.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,360,1.5,0.9,0.75,6,1.5202026870278231,1.327100204500486,2.1969848225582624,0.3922113260124389,3.4922802974900726,0.6499561779642904,0.45382122885137904,1.327100204500486,2.1616798106839292,-0.29584008559852215,89.0,0.43820224719101125,44922.802974900726,4.104406693057735,0.33339464874829366,250.00191971601086,221.0,4.129720396680975,1.2640442458452084,0.5645452786607595,1.719311530512925,3.109972657728007,-0.35289112607693185,73.0,0.3835616438356164,51297.20396680975,4.994827378062632,0.5983582787429705,288.47880515917944,200.0,22.044141869642726,0.872514076401131,0.5010330182142418,1.4960623765063825,2.56204598483653,-0.3528911260769325,162.0,0.41358024691358025,230441.41869642725,4.994827378062632,0.43940910606964495,538.4807248751903,421.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,90,1.25,0.9,0.25,6,1.5201216721534778,1.323431548828287,2.3573646874544636,0.23270441489406712,3.31417124417508,0.6278574303031519,0.44022277260843096,1.323431548828287,2.191692629185566,-0.2663386932215086,89.0,0.449438202247191,43141.7124417508,4.104406693057735,0.31308041863225167,278.00464337121593,248.0,3.1997349228123264,1.0486549338277529,0.5566736969933832,1.5561359637223542,2.8179616919984407,-0.3690334590181401,73.0,0.3835616438356164,41997.34922812326,4.994827378062632,0.5678311951287034,323.24552687830055,219.0,17.11837563715471,0.7846107506022175,0.4901075084680434,1.4201561291454166,2.456756003877574,-0.3690334590181402,162.0,0.41975308641975306,181183.7563715471,4.994827378062632,0.4150086165626874,601.2501702495165,467.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,360,1.5,1.1,0.75,6,1.520074724589605,1.327100204500486,2.1969848225582624,0.3913268782366932,3.4922802974900726,0.6499561779642904,0.45382122885137904,1.327100204500486,2.1616798106839292,-0.29584008559852215,89.0,0.43820224719101125,44922.802974900726,4.104406693057735,0.33339464874829366,250.00191971601086,221.0,4.122797455840932,1.2625166784397388,0.564393740857106,1.7184270827371793,3.108498373583397,-0.35289112607693307,73.0,0.3835616438356164,51227.974558409325,4.994827378062632,0.5980663044585918,288.3681048905605,200.0,22.01304207890642,0.8720085452695943,0.5009646626932077,1.4956598242485069,2.5613726420110523,-0.35289112607693274,162.0,0.41358024691358025,230130.4207890642,4.994827378062632,0.4392922843937386,538.3700246065714,421.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.25,0.9,0.25,6,1.5160138544427268,1.3251458820039448,2.342916629770369,0.2113711920620931,3.3438944561210624,0.6315870597478037,0.4419437199704292,1.3251458820039448,2.1951781899466556,-0.26957299791316347,89.0,0.449438202247191,43438.94456121063,4.104406693057735,0.3184692092233985,274.68518385802605,249.0,3.111330857689035,1.0269880816981711,0.5569699347369113,1.5365170740660379,2.7822883079654805,-0.36903345901814155,73.0,0.3835616438356164,41113.308576890355,4.994827378062632,0.5685831746938949,328.36601933992984,221.0,16.85918731999486,0.7794770494366192,0.49116914782454946,1.4122687222762353,2.443142460760961,-0.3690334590181401,162.0,0.41975308641975306,178591.8731999486,4.994827378062632,0.41854217515603825,603.0512031979559,470.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,180,1.25,0.9,0.5,6,1.514829257764286,1.3378264572895446,2.207081484715466,0.3071140917996069,3.490980064283481,0.6497969884560817,0.4481389404478288,1.3378264572895446,2.1994647135214747,-0.29441458911058405,89.0,0.43820224719101125,44909.80064283481,4.104406693057735,0.32889926960620663,260.3832045490388,234.0,3.6665950318775167,1.1594715737938537,0.5596246091132658,1.6449405490891515,2.983851342307166,-0.3528911260769324,73.0,0.3835616438356164,46665.95031877517,4.994827378062632,0.5815669596883889,312.95602691899353,217.0,19.957585256246148,0.8373160284973393,0.4957253836350705,1.4683570034356697,2.531045014796425,-0.3528911260769334,162.0,0.41358024691358025,209575.85256246148,4.994827378062632,0.42999400493739176,573.3392314680323,451.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,180,1.25,1.1,0.5,6,1.514457318499675,1.3378264572895446,2.207081484715466,0.3078293319777159,3.490980064283481,0.6497969884560817,0.4481389404478288,1.3378264572895446,2.1994647135214747,-0.29441458911058405,89.0,0.43820224719101125,44909.80064283481,4.104406693057735,0.32889926960620663,260.3832045490388,234.0,3.664745347946403,1.1590437550194443,0.5590890336457623,1.6456557892672605,2.9844455856960987,-0.35289112607693274,73.0,0.3835616438356164,46647.45347946403,4.994827378062632,0.5820026597534695,314.24442689692734,218.0,19.949278362586345,0.8371704016516257,0.4954835616927525,1.4686851916424222,2.531219366012534,-0.3528911260769324,162.0,0.41358024691358025,209492.78362586343,4.994827378062632,0.4301683326591071,574.6276314459661,452.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.25,1.1,0.25,18,1.5144470884435979,1.3217359904073693,2.1793268605579326,0.3873723882412463,3.591326553158331,0.6619933498155843,0.4650611636574735,1.3217359904073693,2.14260239361112,-0.30376046925154976,89.0,0.43820224719101125,45913.26553158331,4.104406693057735,0.3420117266631441,249.9823727115058,204.0,4.322447143688558,1.306163471231769,0.5857629806621928,1.7091083786486156,3.06324808033517,-0.3555155953426037,73.0,0.3972602739726027,53224.471436885586,4.994827378062632,0.6266665833635967,301.2515007166645,190.0,23.437092898598937,0.8946162733494216,0.5167140057275197,1.4886975766137904,2.533532325337915,-0.3555155953426036,162.0,0.41975308641975306,244370.9289859894,4.994827378062632,0.45590483024717854,551.2338734281702,394.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.25,0.9,0.25,6,1.513825013091747,1.3521898388055689,2.25364146042216,0.20480232074001825,3.627341943161767,0.6663273884358127,0.4521026706575274,1.3521898388055689,2.213062947934769,-0.29566699057399926,89.0,0.43820224719101125,46273.419431617665,4.104406693057735,0.3310970169127034,262.44556024256104,227.0,3.243929385445716,1.0594009649942446,0.5614675898249091,1.5569921595455871,2.806428151371685,-0.389909722726944,73.0,0.3835616438356164,42439.29385445716,4.994827378062632,0.5811479679233778,320.6051833858108,212.0,18.638112449089675,0.813582713362722,0.49870505583755015,1.4365927205402638,2.4624210131740236,-0.3899097227269446,162.0,0.41358024691358025,196381.12449089673,4.994827378062632,0.4311447701632796,583.0507436283718,439.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.25,1.1,0.25,6,1.513825013091747,1.3521898388055689,2.25364146042216,0.20480232074001825,3.627341943161767,0.6663273884358127,0.4521026706575274,1.3521898388055689,2.213062947934769,-0.29566699057399926,89.0,0.43820224719101125,46273.419431617665,4.104406693057735,0.3310970169127034,262.44556024256104,227.0,3.243929385445716,1.0594009649942446,0.5614675898249091,1.5569921595455871,2.806428151371685,-0.389909722726944,73.0,0.3835616438356164,42439.29385445716,4.994827378062632,0.5811479679233778,320.6051833858108,212.0,18.638112449089675,0.813582713362722,0.49870505583755015,1.4365927205402638,2.4624210131740236,-0.3899097227269446,162.0,0.41358024691358025,196381.12449089673,4.994827378062632,0.4311447701632796,583.0507436283718,439.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,360,1.75,0.9,0.25,6,1.513162325438371,1.329229583967266,2.2208370494659557,0.3249612700643898,3.5470022827228087,0.65662820697084,0.45729931296817194,1.329229583967266,2.167090169256592,-0.2956669905739997,89.0,0.43820224719101125,45470.02282722809,4.104406693057735,0.3349414619022153,252.07978060173264,209.0,3.752043198260357,1.1791434855502807,0.5632281101962722,1.6541908540316559,2.986088680299529,-0.3643697149968753,73.0,0.3835616438356164,47520.43198260357,4.994827378062632,0.593722467575425,297.627534905963,188.0,20.607551270087246,0.8485699068106296,0.5023318756657359,1.4678551901773855,2.5114518617588555,-0.3643697149968744,162.0,0.41358024691358025,216075.51270087247,4.994827378062632,0.4384821926888143,549.7073155076956,397.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,360,1.75,1.1,0.25,6,1.513123421293128,1.329229583967266,2.2208370494659557,0.32486898336293635,3.5470022827228087,0.65662820697084,0.45729931296817194,1.329229583967266,2.167090169256592,-0.2956669905739997,89.0,0.43820224719101125,45470.02282722809,4.104406693057735,0.3349414619022153,252.07978060173264,209.0,3.7498822948971346,1.1786481926840229,0.5630679351812975,1.6540985673302024,2.986142089238089,-0.3643697149968753,73.0,0.3835616438356164,47498.82294897135,4.994827378062632,0.5935316260315748,297.516834637344,188.0,20.59772563756197,0.8484018093483123,0.5022600213264078,1.4678127518519553,2.5114319671761542,-0.3643697149968744,162.0,0.41358024691358025,215977.2563756197,4.994827378062632,0.4384058351800269,549.5966152390766,397.0
