ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,short_scale,short_momentum_gate_enabled,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,robust_score,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_total_return,pre_cagr,pre_annualized_volatility,pre_sharpe,pre_sortino,pre_max_drawdown,pre_trade_count,pre_win_rate,pre_final_equity,pre_max_leverage_observed,pre_average_leverage,pre_turnover_multiple,pre_rebalance_events,holdout_total_return,holdout_cagr,holdout_annualized_volatility,holdout_sharpe,holdout_sortino,holdout_max_drawdown,holdout_trade_count,holdout_win_rate,holdout_final_equity,holdout_max_leverage_observed,holdout_average_leverage,holdout_turnover_multiple,holdout_rebalance_events
30,120,20,14,28.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,1.6477248336350376,5.55918956180689,0.8718139867523205,0.4163874567966534,1.7080758570442667,3.11243964767513,-0.2608617194949937,90.0,0.43333333333333335,65591.8956180689,6.059871996142064,0.27254497939639843,361.88822670650154,456.0,6.036471842891083,1.651454858808298,0.5893997761101869,1.9358348836383732,3.7166624928601832,-0.321886780621389,73.0,0.3561643835616438,70364.71842891083,6.5,0.5518629230060933,350.3567706900774,324.0,45.15355266383937,1.1514672843843865,0.49292249176487446,1.7915265160644553,3.3575739798222606,-0.3218867806213881,163.0,0.3987730061349693,461535.5266383937,6.5,0.38430273351719046,712.2449973965789,780.0,0.0004780688606258465,0.00030268594876803334,0.3758712758610035,0.18795531833353213,0.28865472132534836,-0.3044975036562487,55.0,0.3090909090909091,10004.780688606259,4.483219664241467,0.415758042572738,256.1774147212201,194.0
30,120,20,14,28.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.2,False,360,0.2,0.1,0.5,1.6451005400496022,5.512194728806084,0.8673332598279941,0.41568208601913353,1.704504355021975,3.107808736588963,-0.25946316223851273,90.0,0.43333333333333335,65121.94728806084,6.059871996142064,0.26943123596099283,360.0033767885526,457.0,6.018691549328202,1.6481043186651663,0.5884492380120188,1.9358684146264284,3.7180053137374722,-0.32018642511568085,73.0,0.3561643835616438,70186.91549328202,6.5,0.5455756068155257,350.06736068563714,324.0,44.70708611065086,1.1472899718361318,0.4921105415449064,1.789724319662515,3.355831372112745,-0.3201864251156822,163.0,0.3987730061349693,457070.86110650864,6.5,0.3799192135716461,710.0707374741896,781.0,0.005407019521723289,0.00342032984085483,0.3747894239846026,0.19571350731262305,0.3004437421505257,-0.30531668817389457,55.0,0.3090909090909091,10054.070195217233,4.483219664241467,0.40777224151725194,254.6306230151102,194.0
30,120,20,14,28.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,1.6450835705055151,5.383506429694432,0.854952072503423,0.41562095178969033,1.6887553446824703,3.0676722572374064,-0.2686793425620645,90.0,0.4444444444444444,63835.064296944314,6.059871996142064,0.27507473513023317,364.4324736091048,460.0,6.563964302660039,1.7489974457638433,0.5995320795956114,1.9732216644394953,3.7874162933663023,-0.3364614363166002,73.0,0.3561643835616438,75639.64302660039,6.5,0.5705035118904271,352.37843079123826,322.0,47.284614760009454,1.1709719961300813,0.4974071093379451,1.7979144705133416,3.365643209122101,-0.33646143631659964,163.0,0.4049079754601227,482846.14760009455,6.5,0.39327858614922706,716.8109044003431,782.0,-0.025851254089594655,-0.01644751112268228,0.37628866748437567,0.14338408379572262,0.219472580224524,-0.317489730381185,55.0,0.3090909090909091,9741.487459104053,4.483219664241467,0.4234340327696923,260.3041020783703,198.0
30,120,20,14,27.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,1.6447856649163812,5.417725748155007,0.8582604573703894,0.41880992049016086,1.683345914392023,3.042268649006588,-0.3051891417801885,91.0,0.4175824175824176,64177.25748155007,6.059871996142064,0.28050967206025745,374.2664704190347,463.0,6.849014239144923,1.8002931351172644,0.6035550464738186,1.9947823978545767,3.8136022748168927,-0.3198761366940913,73.0,0.3424657534246575,78490.14239144923,6.5,0.5809651695929869,360.09242008067264,326.0,49.37282078019567,1.1894273919270746,0.5009469424952019,1.8056773905508254,3.3650026412367255,-0.3198761366940911,164.0,0.38414634146341464,503728.2078019567,6.5,0.4007247616587387,734.3588904997075,789.0,0.22634365424233516,0.13791311891637736,0.397536836914314,0.5219850101689442,0.8328322736061334,-0.30213463452993905,56.0,0.32142857142857145,12263.436542423351,4.491383327994463,0.44315059405348756,270.5557466514942,204.0
30,120,20,14,26.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,1.644779089187449,5.7082053877592465,0.8858819207043949,0.42454536358521844,1.7010039036294484,3.0688570089248546,-0.28473386387584576,95.0,0.4105263157894737,67082.05387759247,6.059871996142064,0.29023397127282546,387.02046926672347,480.0,6.544354666409893,1.7454333598747427,0.6053838192312935,1.9579658868450835,3.7227919523353528,-0.3139695849778221,73.0,0.3287671232876712,75443.54666409893,6.5,0.5808633404831587,363.2977987259037,326.0,49.609080620377355,1.1914766759928663,0.5047075808673505,1.7978327315028175,3.3372442714483266,-0.313969584977822,168.0,0.375,506090.80620377354,6.5,0.4065175338851701,750.3182679926272,806.0,0.2616096800517733,0.15852541718926472,0.3952697899615508,0.5680723241036219,0.9097710028000257,-0.28797082472748403,56.0,0.32142857142857145,12616.096800517733,4.491383327994463,0.4398918222328109,267.2759030972692,205.0
30,120,20,14,28.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,1.6428894438689186,5.336642631880362,0.8504019566608996,0.4147582810261878,1.6854842314844818,3.064281226432339,-0.2676194093596478,90.0,0.4444444444444444,63366.42631880362,6.059871996142064,0.2719657181241283,362.5057125526265,459.0,6.547092499533357,1.7459312439626853,0.5983945453941288,1.9739781778385987,3.7908387542186515,-0.3347696598677762,73.0,0.3698630136986301,75470.92499533357,6.5,0.5642516838119016,352.1266457246053,322.0,46.823228079287475,1.1668084029745374,0.49642642101712303,1.7966224445811658,3.365535295960556,-0.33476965986777696,163.0,0.4110429447852761,478232.28079287475,6.5,0.3889121006735329,714.6323582772318,781.0,-0.02127987990017577,-0.013527491445512685,0.37495955803120884,0.15046380911728963,0.23021509986961397,-0.31824387693494094,55.0,0.3090909090909091,9787.201200998243,4.483219664241467,0.4154260539126213,258.73843727779894,198.0
30,120,20,14,27.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,1.6418541690629926,5.374595067802754,0.8540885664223998,0.4179462831057742,1.6805832886195637,3.039712073900277,-0.3028255411769841,91.0,0.4175824175824176,63745.95067802754,6.059871996142064,0.2774023672010442,372.4372709613136,463.0,6.7984399535095115,1.7912609753299216,0.6023549986213369,1.9922021284824856,3.8103084157389486,-0.3178258155665482,73.0,0.3424657534246575,77984.39953509512,6.5,0.5743825937397471,359.83996290792584,326.0,48.711896864197534,1.1836535010994615,0.49993536806622024,1.8030419597676244,3.362182586003883,-0.31782581556654677,164.0,0.38414634146341464,497118.9686419753,6.5,0.3962269679672138,732.2772338692395,789.0,0.228746677353296,0.13932448207449233,0.3961612588977587,0.5255509326874462,0.8381518105927868,-0.30392908581382316,56.0,0.32142857142857145,12287.46677353296,4.491383327994463,0.4349237647629976,269.0982332495255,204.0
30,120,20,14,26.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.2,False,360,0.2,0.1,0.5,1.6410529721213698,5.775162047849949,0.892135205754282,0.42294962730814084,1.7135786479322437,3.107730924343669,-0.27708450117069583,95.0,0.4105263157894737,67751.62047849949,6.059871996142064,0.285465342972264,384.50315243850696,480.0,5.962032147296352,1.6373989324607692,0.5929245894201258,1.9188680273487144,3.6728918049316706,-0.30225734451519315,73.0,0.3150684931506849,69620.32147296352,6.5,0.5593724939044742,365.0541594433388,329.0,46.16889598027359,1.1608481964217758,0.49793748807954297,1.7871893394956562,3.336285692337545,-0.3022573445151935,168.0,0.36904761904761907,471688.9598027359,6.5,0.3950581877075928,749.5573118818459,809.0,0.24186336503695327,0.1470105135651063,0.39420926472734025,0.5432805056488909,0.8663819191710749,-0.2807592007779669,56.0,0.32142857142857145,12418.633650369533,4.491383327994463,0.43285772858951843,264.84088581811784,201.0
30,120,20,14,26.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.35,True,24,0.4,0.625,1.325,0.2,False,360,0.2,0.1,0.5,1.641025773983454,5.643372039297056,0.8797871583267836,0.4187525649690957,1.7109545826047055,3.1086566587576203,-0.2861913025395161,95.0,0.4105263157894737,66433.72039297056,6.059871996142064,0.28133258745398004,391.6500183020265,485.0,6.2673140523846,1.6945765609544665,0.6028606893528504,1.9326139261304913,3.6806388850766574,-0.31903224559996746,73.0,0.3287671232876712,72673.140523846,6.5,0.5712335317240737,369.07617998115836,327.0,47.27947097640242,1.17092575398771,0.5005783893357746,1.7896856303289006,3.336102370785317,-0.31903224559996757,168.0,0.375,482794.70976402424,6.5,0.3973247003502244,760.7261982831849,812.0,0.2333839610342272,0.14204523075164022,0.3959335463536464,0.5316566985416765,0.8476163067263472,-0.29578170126906433,56.0,0.32142857142857145,12333.839610342271,4.491383327994463,0.4340084387078971,268.155210790622,205.0
30,120,20,14,26.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,1.6404931271765717,5.702676898751335,0.8853637418777094,0.42359571111026145,1.703208067418336,3.077597678077261,-0.28701506258577103,95.0,0.4,67026.76898751335,6.059871996142064,0.2918108722536645,389.5650620306123,485.0,6.4079215114698655,1.7205070251571661,0.6053093012968422,1.94304318920327,3.697830763166115,-0.3231346004730933,73.0,0.3287671232876712,74079.21511469866,6.5,0.5853511217444297,367.0694224534716,327.0,48.652904382692164,1.1831351576472975,0.5041921094289904,1.791576812585442,3.329679551279771,-0.3231346004730937,168.0,0.36904761904761907,496529.04382692167,6.5,0.4092591056295536,756.6344844840839,812.0,0.22897611469410317,0.139459184116008,0.39843123655822116,0.5251198466032109,0.8379889654734862,-0.2918605127350047,56.0,0.32142857142857145,12289.761146941031,4.491383327994463,0.45063099344383023,271.30804494693973,205.0
30,120,20,14,28.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.2,False,360,0.2,0.1,0.5,1.6401239199386917,5.290127600240028,0.8458634638014482,0.41405146548684985,1.6817248197100143,3.05928118817798,-0.26645167576218076,90.0,0.43333333333333335,62901.276002400286,6.059871996142064,0.2688534303460932,360.61979690442297,460.0,6.528417478553487,1.7425333329937542,0.5974618268110745,1.9740604195342768,3.792205882697001,-0.33310711238345303,73.0,0.3698630136986301,75284.17478553487,6.5,0.557999855733376,351.87486065797225,322.0,46.35470656797871,1.1625474062146988,0.49562258925756164,1.794764021261896,3.3636404643318802,-0.3331071123834539,163.0,0.4049079754601227,473547.0656797871,6.5,0.38454365309272914,712.4946575623951,782.0,-0.01682791667887773,-0.010688551513486466,0.3738669918554042,0.15749240124561562,0.2408586789672988,-0.31903148616561494,55.0,0.3090909090909091,9831.720833211222,4.483219664241467,0.40741807505555017,257.1727724772275,198.0
30,120,20,14,27.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.2,False,360,0.2,0.1,0.5,1.6382329597936716,5.33049608438207,0.8498035115761522,0.4172389278427293,1.6771804578411076,3.0352973305770363,-0.30048876558397486,91.0,0.4175824175824176,63304.96084382071,6.059871996142064,0.274295062341831,370.6080715035924,463.0,6.746186389651673,1.7818980799361301,0.6013705499135716,1.9888983505218094,3.8049062146397907,-0.316431929745817,73.0,0.3424657534246575,77461.86389651673,6.5,0.567800017886507,359.58750573517904,326.0,48.037202608583506,1.177695610754352,0.49910606877798275,1.7997382173443066,3.357418960166922,-0.3164319297458177,164.0,0.38414634146341464,490372.02608583507,6.5,0.3917291742756888,730.1955772387714,789.0,0.2309607164200802,0.14062395370926795,0.3950318901281394,0.5288095479448537,0.8429354798441071,-0.30592916575031637,56.0,0.32142857142857145,12309.607164200803,4.491383327994463,0.42669693547250764,267.64071984755674,204.0
30,120,20,14,26.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.2,False,360,0.2,0.1,0.5,1.6376463133525387,5.620456989875005,0.8776235101199743,0.4237342689046682,1.6930958208264757,3.0554792443961327,-0.2843412726460639,95.0,0.4,66204.56989875005,6.059871996142064,0.28696605892158916,384.9626855761446,480.0,6.49674080160606,1.7367601213301662,0.6044048826652361,1.9549296708739738,3.7177942868030627,-0.3092541262173867,73.0,0.3287671232876712,74967.4080160606,6.5,0.5742999056372956,363.23444202721214,326.0,48.63185004127363,1.1829500422237516,0.5038287638353348,1.7923573779383344,3.3279942459398963,-0.30925412621738746,168.0,0.36904761904761907,496318.5004127363,6.5,0.4019310517782839,748.1971276033566,806.0,0.2640663200060631,0.15995334730641986,0.3941382576234308,0.5716966619988967,0.9151382065051994,-0.28985739312535275,56.0,0.32142857142857145,12640.663200060631,4.491383327994463,0.4315928922588941,265.69220691257647,205.0
30,120,20,14,28.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.3,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,1.6364410866493937,5.315895372219036,0.8483803906270364,0.41437905767905536,1.684031475320595,3.057589965744421,-0.2905073655347189,91.0,0.46153846153846156,63158.95372219037,6.059871996142064,0.27294129887471336,383.16061117972083,458.0,6.558757948177238,1.7480516327983358,0.6000623699057446,1.9714634939769873,3.778002272539479,-0.3302345118057355,73.0,0.3424657534246575,75587.57948177238,6.5,0.5726177507486341,352.10547257029407,320.0,46.740324344616404,1.1660568693839664,0.4970416872705583,1.7943358967808578,3.355318944661379,-0.3302345118057355,164.0,0.40853658536585363,477403.243446164,6.5,0.3928446849282635,735.2660837500149,778.0,-0.03428823527695113,-0.021849967203272036,0.37512509548579653,0.12796613291442216,0.1961910928022767,-0.31895052391341205,56.0,0.32142857142857145,9657.117647230489,4.483219664241467,0.42481512774392965,263.166368748806,201.0
30,120,20,14,26.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,1.6342034821490183,5.6171889577850935,0.8773145346137954,0.42260193162794873,1.6960996724479405,3.066246625176237,-0.28658292769280713,95.0,0.4,66171.88957785093,6.059871996142064,0.2885421116160267,387.50009329043894,485.0,6.364608477458497,1.7125457897845382,0.6041178373527553,1.940841713982459,3.6951106985442594,-0.3210671513110368,73.0,0.3287671232876712,73646.08477458498,6.5,0.5788135087574446,367.052794388589,327.0,47.73300589544897,1.1749879284204314,0.5031192556707789,1.7868991912214816,3.322539480953642,-0.3210671513110368,168.0,0.36904761904761907,487330.0589544897,6.5,0.4046824462139339,754.5528876790279,812.0,0.23127497052250945,0.14080832733393844,0.3970595381455305,0.5285426946569505,0.8430720445856997,-0.29371679178893717,56.0,0.32142857142857145,12312.749705225095,4.491383327994463,0.4423197160758637,269.73162786878083,205.0
30,120,20,14,28.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.3,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,1.633944021462785,5.466848559550371,0.8629892420654517,0.4136759033271402,1.7051431518540932,3.1117710641988245,-0.28353991302567094,91.0,0.46153846153846156,64668.48559550371,6.059871996142064,0.2715549427802018,382.79371483597663,459.0,5.8941565895629795,1.6245167931168738,0.5898708616370063,1.917452176872306,3.679160526267344,-0.32721592209183403,73.0,0.3287671232876712,68941.5658956298,6.5,0.558193405584651,353.9334051861713,323.0,43.58346661052984,1.1366306103964936,0.4917767462359725,1.7804920663318038,3.3382448896277386,-0.3272159220918346,164.0,0.4024390243902439,445834.6661052984,6.5,0.3862417059493602,736.727120022148,782.0,-0.034599165263738185,-0.022049395180182674,0.37773274394670675,0.12910593359200592,0.19799993913211594,-0.30912298675161276,56.0,0.32142857142857145,9654.008347362618,4.483219664241467,0.42742782597520457,262.75611501997656,197.0
30,120,20,14,28.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.3,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,1.6322159544863477,5.254747933211576,0.8423964494110461,0.4135248669639072,1.6788157953052771,3.0504635229467323,-0.28947919640797215,91.0,0.46153846153846156,62547.479332115756,6.059871996142064,0.2697854248977321,381.16419424528306,458.0,6.5264436556055125,1.7421739506195304,0.5989301664762892,1.9704916426090413,3.777872973926122,-0.3285130387861258,73.0,0.3424657534246575,75264.43655605512,6.5,0.566284014736209,351.71705255931744,321.0,46.076007899331834,1.1599967403871356,0.4960678751301895,1.7912413018211124,3.351623181431761,-0.3285130387861267,164.0,0.40853658536585363,470760.0789933183,6.5,0.38841731825948717,732.8812468046006,779.0,-0.029529936479171237,-0.018800964675093734,0.37379021735441237,0.13540872066819673,0.20751684664962988,-0.31941989204633625,56.0,0.32142857142857145,9704.700635208288,4.483219664241467,0.41678007517236476,261.6587079053216,201.0
30,120,20,14,28.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.3,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,1.629652543529884,5.4027737705274825,0.8568163237504598,0.41282105721173024,1.6997809787769835,3.1044778371367623,-0.28271490775811603,91.0,0.45054945054945056,64027.73770527483,6.059871996142064,0.2684253528599322,380.79718662539625,459.0,5.86576125951225,1.619108812885845,0.5887196143783269,1.9165555183003495,3.6792769068457964,-0.32534001762908316,73.0,0.3424657534246575,68657.6125951225,6.5,0.5518500033190618,353.5540888711963,324.0,42.95991610710878,1.1306221654824196,0.4907931621330858,1.7773436142878667,3.3345486294840945,-0.3253400176290827,164.0,0.4024390243902439,439599.1610710878,6.5,0.3818262392778981,734.3512754965926,783.0,-0.029564703688257588,-0.018823222746332524,0.37641815391657446,0.1369856911225526,0.21000459888832773,-0.30970403451224193,56.0,0.32142857142857145,9704.352963117424,4.483219664241467,0.41941044534813904,261.2746063774874,197.0
30,120,20,14,28.0,18.0,0.05,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,0.35,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.3,True,24,0.4,0.625,1.325,0.2,False,360,0.2,0.1,0.5,1.6274632237936706,5.19461260149873,0.8364733938040589,0.4128251470107683,1.6731635110647103,3.0418646274047925,-0.28834636551031056,91.0,0.43956043956043955,61946.126014987305,6.059871996142064,0.2666290434684078,379.20862271911994,459.0,6.492366993070475,1.735962017729447,0.5980019406185471,1.9688357355286779,3.775716965753825,-0.32682171142962546,73.0,0.3424657534246575,74923.66993070475,6.5,0.5599495345177341,351.3286325483408,321.0,45.41231099032732,1.1538735490711818,0.4952698031833124,1.787601497489865,3.3462247922963324,-0.32682171142962524,164.0,0.39634146341463417,464123.1099032732,6.5,0.38398934941096796,730.5372552674608,780.0,-0.02488799215979909,-0.01583179885526731,0.3726930523781816,0.1428120112816239,0.21876172280216635,-0.3199230907117864,56.0,0.32142857142857145,9751.12007840201,4.483219664241467,0.4087450226007999,260.1510470618372,201.0
