ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,robust_score,minimum_sharpe,minimum_calmar,sharpe_gap,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_holdout_total_return,pre_holdout_cagr,pre_holdout_annualized_volatility,pre_holdout_sharpe,pre_holdout_sortino,pre_holdout_max_drawdown,pre_holdout_trade_count,pre_holdout_win_rate,pre_holdout_final_equity,pre_holdout_max_leverage_observed,pre_holdout_average_leverage,pre_holdout_turnover_multiple,pre_holdout_rebalance_events
30,120,20,14,27.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3560920428780385,1.5116133915170087,2.3912084993393554,0.36550044241114454,4.415025900962352,0.7559612065343528,0.4329704025764612,1.5116133915170087,2.6664887616110375,-0.3161419034530909,104.0,0.3942307692307692,54150.25900962352,5.496850745953556,0.30601151316604486,401.72947670957814,504.0,5.944594968904926,1.6340955397646466,0.6113085383737051,1.8771138339281532,3.5627320542919567,-0.3681524433230383,85.0,0.29411764705882354,69445.94968904926,6.5,0.6149327745107304,397.88206758188005,365.0,36.60516162831292,1.0651371162174361,0.511810251684448,1.6640070711230412,3.0531676030622474,-0.3681524433230403,189.0,0.3492063492063492,376051.6162831292,6.5,0.42961383502864203,799.6115442914582,869.0
30,120,20,14,28.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3553370868730266,1.5372183920250884,2.121347765990599,0.2902534857248593,4.303974677614754,0.7438753801814897,0.41677022605466063,1.5372183920250884,2.7590825158469765,-0.3506616840987996,82.0,0.45121951219512196,53039.746776147535,5.496850745953556,0.2670048725191855,329.1049439878254,427.0,5.307845375685498,1.5104877493613351,0.5968248579302441,1.8274718777499477,3.4942949694036467,-0.3889022277841738,72.0,0.3333333333333333,63078.45375685498,6.5,0.5452897379982541,345.1760114479743,311.0,32.45665214294521,1.017433083585321,0.49667790718980437,1.6522549997891334,3.0695829686590366,-0.3889022277841745,154.0,0.3961038961038961,334566.5214294521,6.5,0.3783492822976196,674.2809554357997,738.0
30,120,20,14,27.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3550741582351236,1.5035282853810819,2.427081847744381,0.3700468857658288,4.439419395368983,0.758593795738459,0.437665024250603,1.5035282853810819,2.6340887273007825,-0.31255385822421333,105.0,0.3904761904761905,54394.19395368983,6.059871996142064,0.3098058858644119,405.1699206320163,503.0,5.930007657728397,1.6313288524927891,0.6122880165750036,1.8735751711469106,3.527328184915282,-0.37701024787001536,85.0,0.3058823529411765,69300.07657728397,6.5,0.6186492938106871,398.17746830453666,359.0,36.69521806350353,1.0661249680933635,0.5146652762294079,1.658668022478788,3.0196737005813397,-0.3770102478700129,190.0,0.3526315789473684,376952.1806350353,6.5,0.43337705784510544,803.3473889365529,862.0
30,120,20,14,27.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3541125165380934,1.5100500629819973,2.3917693993612565,0.38847673267611316,4.416666684481888,0.7561385305349217,0.4336992850933258,1.5100500629819973,2.657770050767563,-0.3161419034530901,105.0,0.3904761904761905,54166.66684481889,6.059871996142064,0.3087306965953838,406.66878635038455,509.0,6.135995006364103,1.6701314263907534,0.6116866191612251,1.8985267956581104,3.60624219664907,-0.37545748424740655,85.0,0.3058823529411765,71359.95006364104,6.5,0.618935273126489,401.1828675209197,370.0,37.65330641160174,1.0765192797428984,0.5123622365695361,1.6734916515055682,3.06855550220286,-0.3754574842474072,190.0,0.3526315789473684,386533.0641160174,6.5,0.43284648501587525,807.8516538713043,879.0
30,120,20,14,25.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3517088959977346,1.5894792194829557,1.8519233461584095,0.2929641643791112,5.124659972521435,0.8295349465342545,0.439104317869,1.5894792194829557,2.850028936063955,-0.4479315778674232,85.0,0.4235294117647059,61246.59972521435,5.496850745953556,0.29201908448351604,358.8442586304577,453.0,5.705696368849618,1.5884124005037505,0.5951163750009182,1.8824433838620669,3.6008648658730142,-0.3486433580922118,72.0,0.3055555555555556,67056.96368849618,6.5,0.5537971488551292,356.3606153152214,318.0,40.070110138175494,1.101851985126224,0.5072842943594458,1.7087793141008132,3.1693332859630434,-0.44921804822180755,157.0,0.36942675159235666,410701.1013817549,6.5,0.3967589668347198,715.2048739456792,771.0
30,120,20,14,28.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3509617565021164,1.5280830700208552,2.133349659136245,0.2744097761337698,4.319382009026809,0.7455621937376695,0.42108171634943165,1.5280830700208552,2.727220676512641,-0.3494796038449385,82.0,0.45121951219512196,53193.820090268084,5.496850745953556,0.2678189314023778,327.3254652235796,421.0,5.129445477900013,1.4747482260512643,0.597413699810945,1.802492846154625,3.413580337020714,-0.38986254331680925,72.0,0.3194444444444444,61294.45477900014,6.5,0.5450564221056308,342.25655133824387,304.0,31.604862000452115,1.0070575745212111,0.4991346467103502,1.6363666567651702,3.0156679243491107,-0.3898625433168095,154.0,0.38961038961038963,326048.62000452116,6.5,0.3787442766153378,669.5820165618235,725.0
30,120,20,14,29.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3481682955961807,1.4974609312396332,2.4021025264681612,0.31609235584307305,4.337276654185398,0.7475172379255355,0.4342062074632371,1.4974609312396332,2.6347304370623292,-0.31119289442845666,104.0,0.3942307692307692,53372.766541853984,5.496850745953556,0.3040574472287247,398.3420078549722,503.0,5.341752689760285,1.5172230907369286,0.6059246914401825,1.8135532870827062,3.442514956236536,-0.41211340579829536,85.0,0.29411764705882354,63417.52689760285,6.5,0.606536426145157,382.96022335755845,356.0,32.84768857767505,1.0221255811758074,0.5098691969286595,1.6271624769044848,2.9810656042804915,-0.4121134057982968,189.0,0.3492063492063492,338476.8857767505,6.5,0.42508215088932244,781.3022312125306,859.0
30,120,20,14,26.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3475552835553768,1.4777393598702582,2.523989510598506,0.428882208722835,4.305886562166374,0.7440848730335354,0.4406070655094322,1.4777393598702582,2.5751098900747484,-0.29480505759197584,109.0,0.3761467889908257,53058.86562166374,6.059871996142064,0.3199571771496607,419.8588152156953,519.0,6.232106258313256,1.6880444358351112,0.6130138841900107,1.9066215685930932,3.618948312412851,-0.3731674884797923,84.0,0.2976190476190476,72321.06258313256,6.5,0.6243452125736761,401.3048917612554,357.0,37.372735412143605,1.073496906262668,0.5165163471634056,1.6614083559025445,3.029764093771437,-0.37316748847979275,193.0,0.34196891191709844,383727.354121436,6.5,0.44174571239594157,821.1637069769506,876.0
30,120,20,14,25.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3471416651827899,1.545385229401866,2.0431914475751842,0.5103304879190569,4.9214069585069025,0.8090700763172975,0.446560768271754,1.545385229401866,2.7266514978862517,-0.39598348812466133,95.0,0.4105263157894737,59214.069585069024,6.059871996142064,0.31160337131427757,390.1318184412944,486.0,7.628746721590515,1.9360295188038554,0.6107935598429132,2.055715717320923,3.925050963543366,-0.29975116427558024,75.0,0.3333333333333333,86287.46721590514,6.5,0.6025509364116678,362.1995415277128,321.0,50.094320880419694,1.1956616921738883,0.5185326560674473,1.767063659820377,3.250055189793456,-0.40252788720019406,170.0,0.3764705882352941,510943.2088041969,6.5,0.4280142471140544,752.3313599690073,807.0
30,120,20,14,25.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.347025402667175,1.58431903180532,1.830480523734271,0.355731517632883,5.09967239580353,0.8270436801784606,0.43991729164639276,1.58431903180532,2.830297172644468,-0.4518177983621757,85.0,0.4117647058823529,60996.723958035305,5.496850745953556,0.29585039115788864,359.9798286758239,453.0,6.411317406764301,1.7211302286261612,0.606830840675965,1.940050549438203,3.6887430535119927,-0.3367076919194678,75.0,0.30666666666666664,74113.174067643,6.5,0.5725954257768305,358.5811697953215,321.0,44.20660820257855,1.1425683189019722,0.5132288024978748,1.732282573371869,3.198750319553999,-0.45775724376323534,160.0,0.3625,452066.0820257855,6.5,0.40657870002841223,718.5609984711455,774.0
30,120,20,14,29.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3466279065219378,1.4946180125045416,2.4280541227692902,0.23824248348930288,4.305485562614879,0.7440409380770212,0.43347388651277124,1.4946180125045416,2.6365634319917812,-0.3064350712365561,104.0,0.3942307692307692,53054.85562614879,5.496850745953556,0.2990782770229979,398.48892984964084,501.0,4.6149831924362985,1.3686633551051943,0.5954833636953193,1.7328604959938445,3.289782543401987,-0.4376929372244386,83.0,0.30120481927710846,56149.83192436299,6.5,0.5871787567795896,382.3279827532052,354.0,28.790212261795997,0.9711541154372039,0.5045412183728131,1.588461853881935,2.9124353569518315,-0.43769293722443836,187.0,0.35294117647058826,297902.12261796,6.5,0.41435000701865654,780.8169126028461,855.0
30,120,20,14,29.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3462280060047618,1.4959342476968822,2.4026673788566795,0.34039580582182083,4.338887525540455,0.7476930159752428,0.4349320896640679,1.4959342476968822,2.626235305962092,-0.31119289442845643,105.0,0.3904761904761905,53388.87525540455,6.059871996142064,0.3067746808421479,403.2784681647869,508.0,5.526597979815472,1.5536280586431754,0.606367127778045,1.836330053518703,3.4889100042889014,-0.41801311346074,85.0,0.3058823529411765,65265.97979815472,6.5,0.6105754017647917,386.261023296598,361.0,33.84477253865438,1.0338974019715583,0.5104517420043145,1.6372555257678592,2.997750238350118,-0.41801311346074066,190.0,0.3526315789473684,348447.72538654384,6.5,0.42832822599510495,789.539491461385,869.0
30,120,20,14,27.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3462170916060323,1.498420963436433,2.3859756875663076,0.3650391142125222,4.360618850405654,0.7500608865508962,0.43518187917240375,1.498420963436433,2.6359447884451135,-0.314362334226447,104.0,0.3942307692307692,53606.18850405654,5.496850745953556,0.3047506816579314,402.47140265463986,503.0,5.838704549093351,1.6139453576905733,0.6118567320085154,1.8634600776489552,3.529036838339868,-0.3945936933736217,83.0,0.30120481927710846,68387.04549093351,6.5,0.6117154365847777,391.21938496907984,359.0,35.65968851822471,1.0546500387457747,0.5131948995674906,1.6510040426128088,3.0215057911267333,-0.39459369337362116,187.0,0.35294117647058826,366596.88518224715,6.5,0.42757018677644526,793.6907876237196,862.0
30,120,20,14,28.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3450750656891977,1.5237464645718453,2.1214739194293313,0.33119658239522654,4.27185698150154,0.7403485640307284,0.42002531546295896,1.5237464645718453,2.72217653327071,-0.3489783952799568,82.0,0.45121951219512196,52718.569815015406,6.059871996142064,0.2727071188404536,331.7444106476219,424.0,5.544414938155076,1.5571096676248484,0.5984221583131941,1.8549430469670718,3.5434290548979925,-0.3559957577886542,75.0,0.3466666666666667,65444.14938155076,6.5,0.5549414862427684,348.9147291933997,318.0,33.50121958155582,1.0298721219061528,0.49908760647713374,1.659007738798169,3.07355690912834,-0.35603208521113705,157.0,0.4012738853503185,345012.19581555825,6.5,0.38563176173650837,680.6591398410217,742.0
30,120,20,14,28.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3433206622759615,1.480243636715616,2.4632200210569004,0.3078787201537281,4.248309366315902,0.7377537093943003,0.43601362045435205,1.480243636715616,2.5941593569485573,-0.29950784058573476,104.0,0.40384615384615385,52483.093663159016,5.496850745953556,0.30142809467950477,397.38896131928976,498.0,5.172443313487906,1.4834092315994694,0.6075772200042103,1.788122356869344,3.3716043415572887,-0.4195323292632599,83.0,0.2891566265060241,61724.433134879066,6.5,0.6024091749129535,385.72094596573106,346.0,31.394892055232603,1.0044666927657406,0.5115773751006105,1.606361218265405,2.9269468557738767,-0.4195323292632589,187.0,0.35294117647058826,323948.920552326,6.5,0.42185347489332586,783.1099072850209,844.0
30,120,20,14,28.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3415333571348433,1.4861679243756334,2.425271483176338,0.32792570177515246,4.220867911452944,0.7347199569336644,0.4318904832579515,1.4861679243756334,2.616731638972362,-0.3029433867632063,104.0,0.40384615384615385,52208.67911452944,5.496850745953556,0.300323905816871,398.74100804766965,504.0,5.36430180875765,1.5216922738378131,0.6070612646694794,1.8140936261507858,3.4523574683797724,-0.41808727879408003,83.0,0.30120481927710846,63643.0180875765,6.5,0.6027271641147255,388.6704359609321,357.0,32.2271790921446,1.0146589043267267,0.5092308968424053,1.6212489308981748,2.9759680846628336,-0.4180872787940798,187.0,0.3582887700534759,332271.79092144605,6.5,0.42131831294097155,787.4114440086018,861.0
30,120,20,14,28.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3401910394892473,1.5185263303426295,2.107114452215392,0.3414314652116317,4.232254821241185,0.735980108503913,0.41979725981581545,1.5185263303426295,2.695971697161238,-0.34928340400784275,82.0,0.45121951219512196,52322.54821241184,5.496850745953556,0.27033108004791734,328.02962007393296,419.0,5.574314613614431,1.5629417205527778,0.5978260248030568,1.8599577955542612,3.559699467583331,-0.3490909935156451,75.0,0.3333333333333333,65743.1461361443,6.5,0.5525637167994317,346.3811529882814,306.0,33.39848933344046,1.028662243337732,0.4986870434330681,1.6588042736288684,3.067427317794681,-0.35633378922996695,157.0,0.39490445859872614,343984.8933344046,6.5,0.38325503049419923,674.4107730622143,725.0
30,120,20,14,28.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3398669850043368,1.4803785535819107,2.435052291917774,0.34379586552603736,4.2077503833764425,0.7332660102423043,0.4334953372133704,1.4803785535819107,2.597638751853565,-0.3011294717062548,104.0,0.40384615384615385,52077.50383376443,5.496850745953556,0.3020057052722908,398.8178539863951,503.0,5.457984777560893,1.5401757502833018,0.6080472199621267,1.824174419107948,3.4652460198463153,-0.41342746403263986,83.0,0.30120481927710846,64579.84777560893,6.5,0.6046888559161131,384.8505668527499,355.0,32.63157270118191,1.0195375518768288,0.510518538194103,1.6232183013698562,2.9717740089078806,-0.41342746403264086,187.0,0.3582887700534759,336315.7270118191,6.5,0.4231120999743347,783.668420839145,858.0
30,120,20,14,29.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.33807658022082,1.4863120634944038,2.3973242024369776,0.29047157539012636,4.288689064608529,0.7421986612543023,0.4359204402405923,1.4863120634944038,2.6073357779790105,-0.30959461407006494,104.0,0.3942307692307692,52886.89064608529,5.496850745953556,0.302965489444832,396.86426231217513,498.0,5.056647591935481,1.460015050815981,0.6054249472789607,1.7767836388845302,3.3476016622713916,-0.4194390493268123,85.0,0.29411764705882354,60566.47591935481,6.5,0.6042109863177123,383.7678471052568,347.0,31.031725887656663,0.9999535880047972,0.5105067420617355,1.6042809639874074,2.922965618346385,-0.4194390493268134,189.0,0.3492063492063492,320317.2588765666,6.5,0.4234966652598705,780.6321094174318,845.0
30,120,20,14,28.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3375629249505967,1.4775891715173228,2.4318997473144788,0.367061795193355,4.206522513134815,0.7331297881992607,0.4346298080677992,1.4775891715173228,2.578703514461817,-0.30146382021251006,104.0,0.40384615384615385,52065.225131348154,5.496850745953556,0.3049423600846315,397.31963304004114,494.0,5.623335245589834,1.5724747591167008,0.6081623465773205,1.8446509667106779,3.5134478544876178,-0.38093397885062175,85.0,0.29411764705882354,66233.35245589833,6.5,0.6111187984993487,388.48443675820283,349.0,33.484544068202936,1.029675926548149,0.5111528042154745,1.6316630597345434,2.983370222047158,-0.3809339788506224,189.0,0.3544973544973545,344845.44068202935,6.5,0.4274464523020142,785.804069798244,843.0
30,120,20,14,29.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3358019970031862,1.4915297805562768,2.359977094164083,0.3108050310560537,4.256228751058307,0.7386272591284735,0.4318224793876259,1.4915297805562768,2.628585405586489,-0.31298068992067885,104.0,0.3942307692307692,52562.28751058307,5.496850745953556,0.3018992825701525,398.2457025086207,504.0,5.240021774382804,1.4969607187351621,0.6048402150593577,1.8023348116123306,3.4270966780539953,-0.41797857885210765,85.0,0.29411764705882354,62400.217743828034,6.5,0.6044692572204118,386.721376358349,359.0,31.798981857740728,1.0094410288369495,0.5081366672736936,1.6185825419187603,2.970660993225662,-0.4179785788521081,189.0,0.3492063492063492,327989.8185774073,6.5,0.4229603944854998,784.9670788669696,863.0
30,120,20,14,29.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.335696515355978,1.484555175752851,2.396293196212624,0.3143243989597708,4.285782501580639,0.7418794672801707,0.43648378717273484,1.484555175752851,2.5986869497115874,-0.3095946140700654,105.0,0.3904761904761905,52857.82501580639,6.059871996142064,0.305599669475947,401.6231818354241,503.0,5.227508052941704,1.4944569053191121,0.6058539659392159,1.7988795747126218,3.392218118896265,-0.42615114539957655,85.0,0.3058823529411765,62275.080529417035,6.5,0.6082565569478983,387.0686470442964,352.0,31.917253094691674,1.0108876665222848,0.5110001277295076,1.6138918857955076,2.9388006030957676,-0.42615114539957843,190.0,0.3526315789473684,329172.5309469167,6.5,0.4266955560342373,788.6918288797203,855.0
30,120,20,14,28.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.33563379356965,1.4760981665645923,2.4324803091620493,0.39050892905995727,4.208100118946853,0.733304806591698,0.43535591783884814,1.4760981665645923,2.5705890831489437,-0.3014638202125097,105.0,0.4,52081.00118946853,6.059871996142064,0.30766154351397046,402.25894268084755,499.0,5.810182192895662,1.6084911246820632,0.6085889456236658,1.8666070956245495,3.5583886668485065,-0.38809124735881395,85.0,0.3058823529411765,68101.82192895662,6.5,0.6151643691295345,391.78523669724245,354.0,34.46811068886965,1.04112045056945,0.5117276493643,1.6413883442897792,2.9993362379453288,-0.38809124735881373,190.0,0.35789473684210527,354681.1068886965,6.5,0.43069633581007194,794.0441793780899,853.0
30,120,20,14,27.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3356119808347433,1.4866791687307754,2.381459996268142,0.33982604456872667,4.308165412281855,0.7443345100402288,0.4369350774103338,1.4866791687307754,2.607343433345632,-0.31255385822421344,104.0,0.3942307692307692,53081.654122818545,5.496850745953556,0.30376092076861055,401.04250998753446,498.0,5.527204886418623,1.5537467323256586,0.6113933887471243,1.826505213299502,3.43362004405973,-0.4009640474600197,83.0,0.2891566265060241,65272.04886418623,6.5,0.6094969453466713,392.1819391771577,350.0,33.64748321696442,1.0315897400729224,0.5138649764037126,1.6276667943137137,2.9624111534418094,-0.40096404746002046,187.0,0.34759358288770054,346474.8321696442,6.5,0.4260887992396354,793.2244491646921,848.0
