,V1,V2,V3,V4.1,V5,V6,BTC
2022-10-26 16:00:00+00:00,-0.17117405863081314,-0.17933457826564836,-0.1378878326278138,-0.12181726610597277,-0.09815274679595043,-0.1921329519142131,-0.6961130319447616
2022-10-26 20:00:00+00:00,-0.17925625492631636,-0.1877373292358382,-0.1498622440458599,-0.1340148916051288,-0.11067906350369028,-0.19522052025142822,-0.6972987857472683
2022-10-27 00:00:00+00:00,-0.1788767786551373,-0.1873429964956399,-0.14930236954322396,-0.1334445805250044,-0.11009338416699754,-0.19508397249182408,-0.6972419045685504
2022-10-27 04:00:00+00:00,-0.18023963759958883,-0.18875924399548827,-0.15131350878574157,-0.13549320925926656,-0.11219721760111301,-0.19549749527027582,-0.6974460934152305
2022-10-27 08:00:00+00:00,-0.18419699394239863,-0.19287128373721918,-0.15714916736481055,-0.14081027025177195,-0.11765755821831758,-0.19711589417761632,-0.698039699562365
2022-10-27 12:00:00+00:00,-0.19292557090451434,-0.20193883965355852,-0.16999414069820895,-0.1520534118626955,-0.12920367042008518,-0.20022253960562186,-0.6993596346069758
2022-10-27 16:00:00+00:00,-0.19861908469284129,-0.20785026573693188,-0.17833426051538848,-0.15936944637667794,-0.13671685119229726,-0.20226294580056592,-0.7002216032383184
2022-10-27 20:00:00+00:00,-0.19231467887932696,-0.20130689171941452,-0.16912712179402634,-0.15128126660541052,-0.1284107180509706,-0.19999336518187194,-0.6992589986753978
2022-10-28 00:00:00+00:00,-0.22455298907045318,-0.23478025228930188,-0.21636485019956264,-0.19271311675593072,-0.17095903836207949,-0.21154130075202338,-0.7041376536192909
2022-10-28 04:00:00+00:00,-0.22464242688169722,-0.23487292342905852,-0.21697401142077744,-0.19314072486176315,-0.17139816928644036,-0.2115741880860348,-0.7041551555204351
2022-10-28 08:00:00+00:00,-0.24480701741406852,-0.25576637759285215,-0.2347809510990586,-0.21148966174356199,-0.1902415576695028,-0.2189894909245419,-0.7072821618581651
2022-10-28 12:00:00+00:00,-0.2362162221252101,-0.2468769456372516,-0.23262448833091198,-0.20970631285649644,-0.18886068254895105,-0.21577647420154378,-0.7059184720606941
2022-10-28 16:00:00+00:00,-0.20734197319822967,-0.21698215560247702,-0.22365786753573458,-0.20179110014026191,-0.1820906885321989,-0.20505484418679176,-0.7014000645820151
2022-10-28 20:00:00+00:00,-0.19546860158710877,-0.2046667375951785,-0.2143221257619089,-0.19223631483438575,-0.17234507826056822,-0.2007485266580602,-0.699590076305372
2022-10-29 00:00:00+00:00,-0.1968621540528801,-0.20611323870461518,-0.21547560625826678,-0.1934222202633865,-0.1735601866927191,-0.20124918845686568,-0.699801557610862
2022-10-29 04:00:00+00:00,-0.18131951169676053,-0.18998144642567327,-0.20260714495893273,-0.18019201986905653,-0.16000419169930558,-0.19565899601785308,-0.6974329669893724
2022-10-29 08:00:00+00:00,-0.1798897849281238,-0.18849613603040227,-0.20093858615857685,-0.1785025268509256,-0.158273094798838,-0.19500832646362698,-0.6971339761781623
2022-10-29 12:00:00+00:00,-0.18605126933560745,-0.1948978022067276,-0.2073921818800889,-0.18493669154778547,-0.1648657012460396,-0.19755556189779266,-0.698257014834903
2022-10-29 16:00:00+00:00,-0.16838212943920183,-0.17654684720283387,-0.18889586849354711,-0.16649152796190214,-0.14596632423206146,-0.1902189102776498,-0.6949827008292109
2022-10-29 20:00:00+00:00,-0.1753013144952359,-0.1837406632551547,-0.19615051424864516,-0.17372112282132013,-0.15337394836454832,-0.19056005402661702,-0.6962384622362938
2022-10-30 00:00:00+00:00,-0.17770941883023927,-0.18624329793366667,-0.19867378120087043,-0.17623636297168022,-0.1559511264774458,-0.19190041370673516,-0.696681843731942
2022-10-30 04:00:00+00:00,-0.17996189277187524,-0.18858385016498358,-0.2010334566647789,-0.17858875601312008,-0.15836144736011104,-0.19283573757928552,-0.6971048063429223
2022-10-30 08:00:00+00:00,-0.17405332193365097,-0.18244508021485972,-0.19484495559960124,-0.17241880288613687,-0.15203955871095465,-0.19037835365903255,-0.6960138545049456
2022-10-30 12:00:00+00:00,-0.18063074361779374,-0.18928120387778125,-0.20173769179907897,-0.17928928318945003,-0.15907922506657335,-0.19310261307742704,-0.6972141932250724
2022-10-30 16:00:00+00:00,-0.18794203906768314,-0.19687701593566798,-0.20939487005116797,-0.18692373016343045,-0.16690167082492413,-0.19614486835667766,-0.6985647565966853
2022-10-30 20:00:00+00:00,-0.1904070905498515,-0.19943684119119076,-0.21197479491396864,-0.18949674956406537,-0.16953805100612762,-0.19717591765049403,-0.6990066796005716
2022-10-31 00:00:00+00:00,-0.1921100674933075,-0.2012050232177175,-0.2137567249369695,-0.19127408599215812,-0.17135915446659855,-0.19788946884705905,-0.6993231723129258
2022-10-31 04:00:00+00:00,-0.2005775758658539,-0.20999581640102738,-0.22261540152157877,-0.2001105315707551,-0.18041319812827772,-0.20144169274624146,-0.7008939679406008
2022-10-31 08:00:00+00:00,-0.19829272440667556,-0.20762498683080532,-0.22022689714442478,-0.19772720018044454,-0.17797117703776277,-0.2004773066243143,-0.7004666298543345
2022-10-31 12:00:00+00:00,-0.18391502324561537,-0.19270413221422877,-0.2051937349645726,-0.1827279860562735,-0.1626026062291499,-0.1944187789249341,-0.6977698785863948
2022-10-31 16:00:00+00:00,-0.21004760424610536,-0.2198478262167628,-0.23255377119767473,-0.21001062394391468,-0.1905570809603473,-0.20531858900915323,-0.702607695760952
2022-10-31 20:00:00+00:00,-0.2124897947926382,-0.2223803133484017,-0.23399385077227108,-0.21137688032518276,-0.19186430091062412,-0.20635667744822006,-0.7030685791577443
2022-11-01 00:00:00+00:00,-0.2029563481963238,-0.21249591376702381,-0.230437637968965,-0.20823869779455373,-0.18918444316236527,-0.20229709104514237,-0.701271717306959
2022-11-01 04:00:00+00:00,-0.2038008291035358,-0.21337200602602824,-0.230750327459186,-0.2085144487001649,-0.18941976568892616,-0.20265420891195052,-0.7014277759254932
2022-11-01 08:00:00+00:00,-0.19454972924882663,-0.2037751198371145,-0.22732264402760893,-0.20549150828652163,-0.1868398746802028,-0.19873966626606665,-0.6996936292204741
2022-11-01 12:00:00+00:00,-0.20067523410556487,-0.21013323221845626,-0.22957617265400632,-0.20747767933873884,-0.18853387283395895,-0.20131444240206497,-0.7008385452536448
2022-11-01 16:00:00+00:00,-0.2066077851791801,-0.2162887041845608,-0.23176902636510388,-0.20941118152319937,-0.1901836387023641,-0.2038191482102959,-0.7019484574845276
2022-11-01 20:00:00+00:00,-0.2063954495332948,-0.21606847220707237,-0.23169017875694276,-0.20934163097002856,-0.190124270319185,-0.2039686760240872,-0.7019047027316676
2022-11-02 00:00:00+00:00,-0.20379329533740498,-0.21336951307334007,-0.23072406781486565,-0.20848944829879956,-0.18939685747596002,-0.20348521583093693,-0.7014161079913972
2022-11-02 04:00:00+00:00,-0.2008429898493912,-0.2103089507338377,-0.2296309045237621,-0.20752536887579143,-0.18857407858369568,-0.20293853142875973,-0.7008487546959787
2022-11-02 08:00:00+00:00,-0.2083879309171911,-0.21813730107106044,-0.23242013452659616,-0.209984739915981,-0.19067256575078595,-0.20433238527721542,-0.7022605747215958
2022-11-02 12:00:00+00:00,-0.2077243319778702,-0.21744910360431358,-0.23217337235250157,-0.20976704729690054,-0.190486720597157,-0.20420883985925253,-0.7021322274465397
2022-11-02 16:00:00+00:00,-0.20949373532213855,-0.21928417268504086,-0.23283099298733856,-0.21034717099817102,-0.19098195203309876,-0.20453803341203758,-0.7024647635682759
2022-11-02 20:00:00+00:00,-0.2219225610428135,-0.23217281184968497,-0.2374566941166406,-0.21442825868119542,-0.19446626128652478,-0.20685460586013726,-0.7047852239616195
2022-11-03 00:00:00+00:00,-0.22968941791195052,-0.24022057644303652,-0.24037579248074614,-0.21700590471757142,-0.19666888299878682,-0.20700155251757257,-0.7062583006412404
2022-11-03 04:00:00+00:00,-0.21754207704117412,-0.227640242156952,-0.23578195223343323,-0.2129471875413167,-0.1931987697688604,-0.20482890244201946,-0.7039349232643729
2022-11-03 08:00:00+00:00,-0.21797389533176048,-0.22808779980010652,-0.23594369284044747,-0.2130899647425295,-0.19332073619407364,-0.20491032565165446,-0.7040165988030449
2022-11-03 12:00:00+00:00,-0.23104738473437336,-0.24163743094957957,-0.24084212808710048,-0.21741420982745752,-0.19701480400925586,-0.20737655790138443,-0.7064887423396367
2022-11-03 16:00:00+00:00,-0.22212697367759937,-0.23239999421123492,-0.23746475431664038,-0.21442998049502238,-0.1944631221303289,-0.2056704763298468,-0.7047866824533815
2022-11-03 20:00:00+00:00,-0.22125859578894513,-0.23150023911973283,-0.23713830053462914,-0.21414171019967287,-0.1942167910714241,-0.2055059451016904,-0.7046014539996073
2022-11-04 00:00:00+00:00,-0.2254121307342536,-0.2358040941925047,-0.23869868691646134,-0.21551950261433672,-0.19539406226600475,-0.20629219906003726,-0.7053890395510878
2022-11-04 04:00:00+00:00,-0.21708084118707438,-0.22717360242339046,-0.2355584685208354,-0.21274593577567213,-0.1930234612179984,-0.20470821875942313,-0.7037919910716968
2022-11-04 08:00:00+00:00,-0.19440025135157823,-0.2036659819274782,-0.22706581443311058,-0.20524928494762906,-0.18661974564024109,-0.20043346100711212,-0.699502566799652
2022-11-04 12:00:00+00:00,-0.1988225377953866,-0.2082559758986936,-0.23308167122353685,-0.21147819298940795,-0.19303892776310638,-0.2012478459753948,-0.7003236976616585
2022-11-04 16:00:00+00:00,-0.17680207729979636,-0.18540673553784282,-0.2065359806034508,-0.18418473141640201,-0.1651072195716633,-0.19717444366187542,-0.6962063754175296
2022-11-04 20:00:00+00:00,-0.15572721953589463,-0.16350943897513526,-0.1809539589267548,-0.1578820845730612,-0.1381894959137232,-0.18831552072971636,-0.692297617495367
2022-11-05 00:00:00+00:00,-0.15250098325183814,-0.16015311614348615,-0.17701239170913474,-0.15382948654759743,-0.13404212951383687,-0.1886736577910575,-0.6917098453152807
2022-11-05 04:00:00+00:00,-0.12860150430965733,-0.13528524297235167,-0.1477850199310884,-0.12377880299519939,-0.103288722816273,-0.17890908515450266,-0.6873504134386598
2022-11-05 08:00:00+00:00,-0.13365148530337334,-0.14054705231107645,-0.15528839579320874,-0.13149354297659743,-0.1111838688884148,-0.1839740725454223,-0.6882561368228624
2022-11-05 12:00:00+00:00,-0.13201931865113725,-0.13884691785315695,-0.1529310630706282,-0.12906980606956586,-0.10870345386890723,-0.1824776849729074,-0.6879483950610801
2022-11-05 16:00:00+00:00,-0.14060566697455046,-0.1477916657099675,-0.16534352011676634,-0.14183191214033497,-0.12176399665581139,-0.19034934500622525,-0.6894914793452771
2022-11-05 20:00:00+00:00,-0.13820964507947398,-0.14529687928057144,-0.16287256276574247,-0.1392913498896141,-0.11916402437895235,-0.18815217208374369,-0.6890276789649608
2022-11-06 00:00:00+00:00,-0.14076473490702546,-0.14795766029152235,-0.16578355559929625,-0.1422843430717835,-0.12222700750257398,-0.19076573605578284,-0.6894885623617532
2022-11-06 04:00:00+00:00,-0.14596275150079951,-0.1533698877923566,-0.1717025691074766,-0.14837009047416538,-0.12845506765960024,-0.1959427949506085,-0.6904074121718138
2022-11-06 08:00:00+00:00,-0.14931100849871293,-0.15685506594233334,-0.17551123873824848,-0.15260318301601028,-0.13278714936751834,-0.19939337583138672,-0.6910141447448062
2022-11-06 12:00:00+00:00,-0.1445123053872095,-0.15186111119285528,-0.17005638858196148,-0.14663466645969392,-0.12667906145272967,-0.1944838184251162,-0.6901127968358896
2022-11-06 16:00:00+00:00,-0.14559163506617945,-0.15298467212115385,-0.17128448921349781,-0.147978983966516,-0.12805481528361573,-0.19558862109719777,-0.6903082347319978
2022-11-06 20:00:00+00:00,-0.14949230921406076,-0.15704494057627438,-0.17572184921228573,-0.15283579261673752,-0.13302519845017735,-0.19998178749584417,-0.6909937258601382
2022-11-07 00:00:00+00:00,-0.17251615336162374,-0.18100529911026808,-0.201892733421716,-0.18147056240814396,-0.16232958081308568,-0.22546625391916764,-0.695175221741795
2022-11-07 04:00:00+00:00,-0.17204353506225367,-0.18051414091000217,-0.20224782680822462,-0.181981941853818,-0.16294006890716983,-0.22494569794801444,-0.695064376367883
2022-11-07 08:00:00+00:00,-0.19418571353431846,-0.20352557093259616,-0.21213726304031566,-0.19067394029779117,-0.17035201165720681,-0.2493362177596744,-0.6991408608426757
2022-11-07 12:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.17062677686680627,-0.25021975887150194,-0.6977363332758687
2022-11-07 16:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.17062677686680627,-0.25021975887150194,-0.6972725328955525
2022-11-07 20:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.17062677686680627,-0.25021975887150194,-0.6961028225024276
2022-11-08 00:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.17062677686680627,-0.25021975887150194,-0.6998628142648662
2022-11-08 04:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.17062677686680627,-0.25021975887150194,-0.7062510081824305
2022-11-08 08:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.17013195173984508,-0.25021975887150194,-0.711428653937534
2022-11-08 12:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.1699910271529046,-0.25021975887150194,-0.7128375569796268
2022-11-08 16:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16973372432185507,-0.25021975887150194,-0.7153928345466526
2022-11-08 20:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16783991392868725,-0.25021975887150194,-0.7340002724462611
2022-11-09 00:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16831042810772412,-0.25021975887150194,-0.7296831368307382
2022-11-09 04:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16795379666935428,-0.25021975887150194,-0.7330478773256744
2022-11-09 08:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.1679682900194185,-0.25021975887150194,-0.7341913348670832
2022-11-09 12:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16730552206087768,-0.25021975887150194,-0.7403826323967774
2022-11-09 16:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.1661614737358742,-0.25021975887150194,-0.7506212445660243
2022-11-09 20:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.1656037772053468,-0.25021975887150194,-0.7554911485593455
2022-11-10 00:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16411345922974097,-0.25021975887150194,-0.768026885253744
2022-11-10 04:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.1649660264235766,-0.25021975887150194,-0.7615118025528855
2022-11-10 08:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16506035721665335,-0.25021975887150194,-0.7558557714998457
2022-11-10 12:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16499206867037064,-0.25021975887150194,-0.7609809115515173
2022-11-10 16:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16523395691604403,-0.25021975887150194,-0.7441572090768359
2022-11-10 20:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16521460283476552,-0.25021975887150194,-0.745659455591697
2022-11-11 00:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16524403681509758,-0.25021975887150194,-0.7434804688992674
2022-11-11 04:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16514006457561625,-0.25021975887150194,-0.7512936092683067
2022-11-11 08:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16520958059906687,-0.25021975887150194,-0.7462618126894034
2022-11-11 12:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16518217844900696,-0.25021975887150194,-0.7470989869607919
2022-11-11 16:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.1649240700089546,-0.25021975887150194,-0.7540282813220586
2022-11-11 20:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16491221251289379,-0.25021975887150194,-0.7543520664932228
2022-11-12 00:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16503289526222198,-0.25021975887150194,-0.7512060997625867
2022-11-12 04:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.1649444083033491,-0.25021975887150194,-0.7535294771394543
2022-11-12 08:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16489550637011796,-0.25021975887150194,-0.7548085744147291
2022-11-12 12:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16492280749141897,-0.25021975887150194,-0.7541041228936827
2022-11-12 16:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.16495958457628235,-0.25021975887150194,-0.753144435314286
2022-11-12 20:00:00+00:00,-0.1949917230758177,-0.2043620717246265,-0.21250256034994242,-0.19099558221950186,-0.1649367011221028,-0.25021975887150194,-0.7537278320190863
