,V4,V4.1.2,V4.2.2,V7.1,V7.1.2,V7.1.3,BTC
2020-08-13 08:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019376913242543647,-0.049857088056397214,-0.047187698949997414,-0.03428340643147787,-0.04334892898249598
2020-08-13 12:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019376913242543647,-0.049857088056397214,-0.047187698949997414,-0.03428340643147787,-0.03988931905642168
2020-08-13 16:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019365145765502634,-0.049857088056397214,-0.047187698949997414,-0.03427181783235522,-0.04456635292671707
2020-08-13 20:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019365145765502634,-0.049857088056397214,-0.047187698949997414,-0.03427181783235522,-0.04381729672092749
2020-08-14 00:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019344437110904833,-0.049857088056397214,-0.047187698949997414,-0.03425142397089542,-0.020912121257417926
2020-08-14 04:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019344437110904833,-0.049857088056397214,-0.047187698949997414,-0.03425142397089542,-0.02551524603423727
2020-08-14 08:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.0192926137792907,-0.049857088056397214,-0.047187698949997414,-0.03420038840794615,-0.02780559749273781
2020-08-14 12:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.0192926137792907,-0.049857088056397214,-0.047187698949997414,-0.03420038840794615,-0.022538951753140246
2020-08-14 16:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019260329284419342,-0.049857088056397214,-0.047187698949997414,-0.034168594671052266,-0.02435678327694646
2020-08-14 20:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019260329284419342,-0.049857088056397214,-0.047187698949997414,-0.034168594671052266,-0.01933594755610024
2020-08-15 00:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019248560408370752,-0.049857088056397214,-0.047187698949997414,-0.034157004694188475,-0.02274822244477981
2020-08-15 04:00:00+00:00,-0.03648563853287723,-0.0273588232294526,-0.019248560408370752,-0.049857088056397214,-0.047187698949997414,-0.034157004694188475,-0.011696736872000901
2020-08-15 08:00:00+00:00,-0.03740223011662802,-0.02741290664000362,-0.01924632015254546,-0.049857088056397214,-0.047187698949997414,-0.03411452691925487,-0.01160455811496941
2020-08-15 12:00:00+00:00,-0.04496018790742817,-0.035047713649501544,-0.025019354084882095,-0.049857088056397214,-0.047187698949997414,-0.03411452691925487,-0.01563634068604236
2020-08-15 16:00:00+00:00,-0.044018979598108965,-0.034096935146063156,-0.024274798909832973,-0.049857088056397214,-0.047187698949997414,-0.0340891388127722,-0.015264303900905163
2020-08-15 20:00:00+00:00,-0.04527505342942928,-0.03535030766901148,-0.025205689393089536,-0.049857088056397214,-0.047187698949997414,-0.0340891388127722,-0.016269135396476564
2020-08-16 00:00:00+00:00,-0.04527505342942928,-0.03535030766901148,-0.02518739445346796,-0.049857088056397214,-0.047187698949997414,-0.034071010597729434,-0.015178768657893804
2020-08-16 04:00:00+00:00,-0.03378993264428731,-0.023111133593323063,-0.016046005199991664,-0.049857088056397214,-0.047187698949997414,-0.034071010597729434,-0.008272835833785797
2020-08-16 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.016266647226084174,-0.049857088056397214,-0.047187698949997414,-0.03401447245575007,-0.01400784931181498
2020-08-16 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.016266647226084174,-0.049857088056397214,-0.047187698949997414,-0.03401447245575007,-0.023200811837413182
2020-08-16 16:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.016229433773828683,-0.049857088056397214,-0.047187698949997414,-0.03397793038242569,-0.014512756377358271
2020-08-16 20:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.016229433773828683,-0.049857088056397214,-0.047187698949997414,-0.03397793038242569,-0.017822887237975538
2020-08-17 00:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.016198336392722057,-0.049857088056397214,-0.047187698949997414,-0.033947394038396084,-0.010014266946358652
2020-08-17 04:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.016198336392722057,-0.049857088056397214,-0.047187698949997414,-0.033947394038396084,-0.015408800330847128
2020-08-17 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01615134294189613,-0.049857088056397214,-0.047187698949997414,-0.03390124841035658,-0.01867325703257483
2020-08-17 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01615134294189613,-0.049857088056397214,-0.047187698949997414,-0.03390124841035658,-0.010198624460421968
2020-08-17 16:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01605009310890093,-0.049857088056397214,-0.047187698949997414,-0.03380182525563313,0.0
2020-08-17 20:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01605009310890093,-0.049857088056397214,-0.047187698949997414,-0.03380182525563313,-0.007565097689728129
2020-08-18 00:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015908516492597946,-0.049857088056397214,-0.047187698949997414,-0.03366280286506185,-0.0117269461000854
2020-08-18 04:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015908516492597946,-0.049857088056397214,-0.047187698949997414,-0.03366280286506185,-0.010096440128929851
2020-08-18 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01581616226232696,-0.049857088056397214,-0.047187698949997414,-0.03357211482485467,-0.013535047842372139
2020-08-18 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01581616226232696,-0.049857088056397214,-0.047187698949997414,-0.03357211482485467,-0.020546464598573455
2020-08-18 16:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015697875962583985,-0.049857088056397214,-0.047187698949997414,-0.03345596256333361,-0.03969627105132678
2020-08-18 20:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015697875962583985,-0.049857088056397214,-0.047187698949997414,-0.03345596256333361,-0.03568308878422444
2020-08-19 00:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015606580365696066,-0.049857088056397214,-0.047187698949997414,-0.03336631405739077,-0.03882998941657778
2020-08-19 04:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015606580365696066,-0.049857088056397214,-0.047187698949997414,-0.03336631405739077,-0.047303959582095545
2020-08-19 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015541700176680107,-0.049857088056397214,-0.047187698949997414,-0.03330260439111099,-0.04926072746763699
2020-08-19 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015541700176680107,-0.049857088056397214,-0.047187698949997414,-0.03330260439111099,-0.04766075832590688
2020-08-19 16:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015513287528797326,-0.049857088056397214,-0.047187698949997414,-0.03327470434423685,-0.056956812083584274
2020-08-19 20:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015513287528797326,-0.049857088056397214,-0.047187698949997414,-0.03327470434423685,-0.06271541523257418
2020-08-20 00:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015484711029891796,-0.049857088056397214,-0.047187698949997414,-0.03324664340242478,-0.054654495865072206
2020-08-20 04:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015484711029891796,-0.049857088056397214,-0.047187698949997414,-0.03324664340242478,-0.05915787460452793
2020-08-20 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015471018391252644,-0.049857088056397214,-0.047187698949997414,-0.033233197796741165,-0.05895376000784325
2020-08-20 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015471018391252644,-0.049857088056397214,-0.047187698949997414,-0.033233197796741165,-0.049742084331472536
2020-08-20 16:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015449420582077211,-0.049857088056397214,-0.047187698949997414,-0.03321198964004768,-0.04685313954768522
2020-08-20 20:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015449420582077211,-0.049857088056397214,-0.047187698949997414,-0.03321198964004768,-0.04757798744614872
2020-08-21 00:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015437605975124336,-0.049857088056397214,-0.047187698949997414,-0.03320038818392357,-0.04709663058231339
2020-08-21 04:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015437605975124336,-0.049857088056397214,-0.047187698949997414,-0.03320038818392357,-0.046085700808181196
2020-08-21 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01542579122639609,-0.049857088056397214,-0.047187698949997414,-0.03318878658858182,-0.0483751594143037
2020-08-21 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01542579122639609,-0.049857088056397214,-0.047187698949997414,-0.03318878658858182,-0.05803202991966405
2020-08-21 16:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015413976335890922,-0.049857088056397214,-0.047187698949997414,-0.03317718485402099,-0.057724250823088075
2020-08-21 20:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015413976335890922,-0.049857088056397214,-0.047187698949997414,-0.03317718485402099,-0.061455369218393896
2020-08-22 00:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015402161303607054,-0.049857088056397214,-0.047187698949997414,-0.033165582980239416,-0.07276283571426845
2020-08-22 04:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015402161303607054,-0.049857088056397214,-0.047187698949997414,-0.033165582980239416,-0.07759006556578729
2020-08-22 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015390346129542709,-0.049857088056397214,-0.047187698949997414,-0.03315398096723521,-0.06904698573367551
2020-08-22 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015390346129542709,-0.049857088056397214,-0.047187698949997414,-0.03315398096723521,-0.07055534438712996
2020-08-22 16:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015378530813696445,-0.049857088056397214,-0.047187698949997414,-0.033142378815007034,-0.06885733595092902
2020-08-22 20:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015378530813696445,-0.049857088056397214,-0.047187698949997414,-0.033142378815007034,-0.06817427529273179
2020-08-23 00:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015366715356066263,-0.049857088056397214,-0.047187698949997414,-0.033130776523552896,-0.06216012709749863
2020-08-23 04:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015366715356066263,-0.049857088056397214,-0.047187698949997414,-0.033130776523552896,-0.06737388892147933
2020-08-23 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015354899756650608,-0.049857088056397214,-0.047187698949997414,-0.03311917409287135,-0.06608652048097119
2020-08-23 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015354899756650608,-0.049857088056397214,-0.047187698949997414,-0.03311917409287135,-0.07322008455487361
2020-08-23 16:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015343084015447817,-0.049857088056397214,-0.047187698949997414,-0.0331075715229604,-0.06336472465824883
2020-08-23 20:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015343084015447817,-0.049857088056397214,-0.047187698949997414,-0.0331075715229604,-0.06088079466473373
2020-08-24 00:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01533126813245611,-0.049857088056397214,-0.047187698949997414,-0.03309596881381893,-0.06348365757285257
2020-08-24 04:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.01533126813245611,-0.049857088056397214,-0.047187698949997414,-0.03309596881381893,-0.06078275537026323
2020-08-24 08:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015319452107673714,-0.049857088056397214,-0.047187698949997414,-0.03308436596544473,-0.05484334204704433
2020-08-24 12:00:00+00:00,-0.034148871157993366,-0.02351367259919579,-0.015319452107673714,-0.049857088056397214,-0.047187698949997414,-0.03308436596544473,-0.05183144634478176
2020-08-24 16:00:00+00:00,-0.036187304814795374,-0.025652191848483108,-0.01692478474509873,-0.049857088056397214,-0.047187698949997414,-0.033072762977836456,-0.054322608745265843
2020-08-24 20:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017149308496592686,-0.049857088056397214,-0.047187698949997414,-0.033072762977836456,-0.0553455925310129
2020-08-25 00:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017137514288294686,-0.049857088056397214,-0.047187698949997414,-0.03306115985099234,-0.055503901883559914
2020-08-25 04:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017137514288294686,-0.049857088056397214,-0.047187698949997414,-0.03306115985099234,-0.06178966714052336
2020-08-25 08:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017125719938466344,-0.049857088056397214,-0.047187698949997414,-0.0330495565849106,-0.06822811654461325
2020-08-25 12:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017125719938466344,-0.049857088056397214,-0.047187698949997414,-0.0330495565849106,-0.06605437644999712
2020-08-25 16:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017075498994252425,-0.049857088056397214,-0.047187698949997414,-0.033000149285053904,-0.08139511523233312
2020-08-25 20:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017075498994252425,-0.049857088056397214,-0.047187698949997414,-0.033000149285053904,-0.09155986142708239
2020-08-26 00:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017047997553053973,-0.049857088056397214,-0.047187698949997414,-0.03297309340283083,-0.08974774168092392
2020-08-26 04:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017047997553053973,-0.049857088056397214,-0.047187698949997414,-0.03297309340283083,-0.08622636308772347
2020-08-26 08:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01703620212902468,-0.049857088056397214,-0.047187698949997414,-0.03296148907995178,-0.0876487364583225
2020-08-26 12:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01703620212902468,-0.049857088056397214,-0.047187698949997414,-0.03296148907995178,-0.08506596356956253
2020-08-26 16:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017020823070628688,-0.049857088056397214,-0.047187698949997414,-0.032946359182225216,-0.07709906549265966
2020-08-26 20:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017020823070628688,-0.049857088056397214,-0.047187698949997414,-0.032946359182225216,-0.07836554031303467
2020-08-27 00:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017009027320505576,-0.049857088056397214,-0.047187698949997414,-0.03293475453853556,-0.0785736729135913
2020-08-27 04:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.017009027320505576,-0.049857088056397214,-0.047187698949997414,-0.03293475453853556,-0.08479836451170408
2020-08-27 08:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01699723142883358,-0.049857088056397214,-0.047187698949997414,-0.032923149755590186,-0.08298463756399688
2020-08-27 12:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01699723142883358,-0.049857088056397214,-0.047187698949997414,-0.032923149755590186,-0.09058348648624759
2020-08-27 16:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.016985435395610815,-0.049857088056397214,-0.047187698949997414,-0.03291154483338732,-0.08956291350282353
2020-08-27 20:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.016985435395610815,-0.049857088056397214,-0.047187698949997414,-0.03291154483338732,-0.09584144635281777
2020-08-28 00:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.016973639220835612,-0.049857088056397214,-0.047187698949997414,-0.0328999397719254,-0.08907593143356751
2020-08-28 04:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.016973639220835612,-0.049857088056397214,-0.047187698949997414,-0.0328999397719254,-0.08518489648416627
2020-08-28 08:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01696184290450642,-0.049857088056397214,-0.047187698949997414,-0.03288833457120277,-0.08529981139489828
2020-08-28 12:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01696184290450642,-0.049857088056397214,-0.047187698949997414,-0.03288833457120277,-0.07786891503448656
2020-08-28 16:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01695004644662146,-0.049857088056397214,-0.047187698949997414,-0.03287672923121765,-0.07333419586483114
2020-08-28 20:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01695004644662146,-0.049857088056397214,-0.047187698949997414,-0.03287672923121765,-0.0757779458196286
2020-08-29 00:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.016938249847178843,-0.049857088056397214,-0.047187698949997414,-0.032865123751968706,-0.07370144141870894
2020-08-29 04:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.016938249847178843,-0.049857088056397214,-0.047187698949997414,-0.032865123751968706,-0.07553686558732375
2020-08-29 08:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01692645310617702,-0.049857088056397214,-0.047187698949997414,-0.03285351813345372,-0.07111866852994908
2020-08-29 12:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.01692645310617702,-0.049857088056397214,-0.047187698949997414,-0.03285351813345372,-0.0798618449548738
2020-08-29 16:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.016914656223614433,-0.049857088056397214,-0.047187698949997414,-0.032841912375671356,-0.07573133697471635
2020-08-29 20:00:00+00:00,-0.03644461641051888,-0.025962303021299538,-0.016914656223614433,-0.049857088056397214,-0.047187698949997414,-0.032841912375671356,-0.07380751672092312
