,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2020-09-29 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18397.920168538614,-0.08199818530581549
2020-09-30 00:00:00+00:00,18154.09901257095,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,18398.01894918049,-0.08199325644387523
2020-09-30 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.01894918049,-0.08199325644387523
2020-09-30 08:00:00+00:00,18154.09901257095,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,18398.117730318434,-0.08198832755718255
2020-09-30 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.117730318434,-0.08198832755718255
2020-09-30 16:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18398.21651200389,-0.08198339864317072
2020-09-30 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.21651200389,-0.08198339864317072
2020-10-01 00:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18398.315294219723,-0.08197846970269473
2020-10-01 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.315294219723,-0.08197846970269473
2020-10-01 08:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18398.41407696593,-0.08197354073575447
2020-10-01 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.41407696593,-0.08197354073575447
2020-10-01 16:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18398.51286024251,-0.08196861174235026
2020-10-01 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.51286024251,-0.08196861174235026
2020-10-02 00:00:00+00:00,18154.09901257095,0.0,3.5794141058920204e-05,0.15,0.15,normal,0.85,5.3691211588380305e-06,5.3691211588380305e-06,18398.6116440872,-0.08196368272059917
2020-10-02 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.6116440872,-0.08196368272059917
2020-10-02 08:00:00+00:00,18154.09901257095,0.0,3.579411371568142e-05,0.15,0.15,normal,0.85,5.369117057352213e-06,5.369117057352213e-06,18398.71042838681,-0.08195875367614869
2020-10-02 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.71042838681,-0.08195875367614869
2020-10-02 16:00:00+00:00,18154.09901257095,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,18398.80921327169,-0.08195382460249523
2020-10-02 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.80921327169,-0.08195382460249523
2020-10-03 00:00:00+00:00,18154.09901257095,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,18398.907998652652,-0.08194889550408846
2020-10-03 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18398.907998652652,-0.08194889550408846
2020-10-03 08:00:00+00:00,18154.09901257095,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,18399.006784584584,-0.08194396637819001
2020-10-03 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.006784584584,-0.08194396637819001
2020-10-03 16:00:00+00:00,18154.09901257095,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,18399.10557104005,-0.0819390372261688
2020-10-03 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.10557104005,-0.0819390372261688
2020-10-04 00:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18399.204358029347,-0.081934108047511
2020-10-04 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.204358029347,-0.081934108047511
2020-10-04 08:00:00+00:00,18154.09901257095,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,18399.303145559326,-0.08192917884187478
2020-10-04 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.303145559326,-0.08192917884187478
2020-10-04 16:00:00+00:00,18154.09901257095,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,18399.40193360256,-0.08192424961062861
2020-10-04 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.40193360256,-0.08192424961062861
2020-10-05 00:00:00+00:00,18154.09901257095,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,18399.50072217963,-0.08191932035274563
2020-10-05 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.50072217963,-0.08191932035274563
2020-10-05 08:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18399.59951129054,-0.08191439106822562
2020-10-05 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.59951129054,-0.08191439106822562
2020-10-05 16:00:00+00:00,18154.09901257095,0.0,3.57941423019259e-05,0.15,0.15,normal,0.85,5.3691213452888855e-06,5.3691213452888855e-06,18399.69830097302,-0.08190946175518588
2020-10-05 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.69830097302,-0.08190946175518588
2020-10-06 00:00:00+00:00,18154.09901257095,0.0,3.5794112472897766e-05,0.15,0.15,normal,0.85,5.369116870934665e-06,5.369116870934665e-06,18399.797091103588,-0.08190453241978801
2020-10-06 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.797091103588,-0.08190453241978801
2020-10-06 08:00:00+00:00,18154.09901257095,0.0,3.579413360177419e-05,0.15,0.15,normal,0.85,5.369120040266128e-06,5.369120040266128e-06,18399.895881822886,-0.0818996030550142
2020-10-06 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.895881822886,-0.0818996030550142
2020-10-06 16:00:00+00:00,18154.09901257095,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,18399.994673038305,-0.0818946736654853
2020-10-06 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18399.994673038305,-0.0818946736654853
2020-10-07 00:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18400.093464801295,-0.08188974424863438
2020-10-07 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.093464801295,-0.08188974424863438
2020-10-07 08:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18400.19225709471,-0.08188481480531673
2020-10-07 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.19225709471,-0.08188481480531673
2020-10-07 16:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18400.291049918553,-0.08187988533553237
2020-10-07 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.291049918553,-0.08187988533553237
2020-10-08 00:00:00+00:00,18154.09901257095,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,18400.389843272824,-0.08187495583928117
2020-10-08 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.389843272824,-0.08187495583928117
2020-10-08 08:00:00+00:00,18154.09901257095,0.0,3.579413857313085e-05,0.15,0.15,normal,0.85,5.369120785969628e-06,5.369120785969628e-06,18400.488637188402,-0.08187002631502238
2020-10-08 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.488637188402,-0.08187002631502238
2020-10-08 16:00:00+00:00,18154.09901257095,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,18400.58743158296,-0.08186509676686393
2020-10-08 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.58743158296,-0.08186509676686393
2020-10-09 00:00:00+00:00,18154.09901257095,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,18400.686226521677,-0.08186016719155365
2020-10-09 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.686226521677,-0.08186016719155365
2020-10-09 08:00:00+00:00,18154.09901257095,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,18400.785021994267,-0.08185523758960456
2020-10-09 12:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.785021994267,-0.08185523758960456
2020-10-09 16:00:00+00:00,18154.09901257095,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,18400.883818014456,-0.08185030796033199
2020-10-09 20:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,18400.883818014456,-0.08185030796033199
2020-10-10 00:00:00+00:00,18154.09901257095,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,18400.982614554796,-0.08184537830510541
2020-10-10 04:00:00+00:00,18154.09901257095,0.0,0.0,0.15,0.15,normal,0.42944015475502706,0.0,0.0,18400.982614554796,-0.08184537830510541
2020-10-10 08:00:00+00:00,17987.880722335965,-0.00915596472840019,3.5794121173049476e-05,0.15,0.15,normal,0.42944015475502706,5.369118175957421e-06,-0.009150595610224233,18232.60266381824,-0.09024703995589367
2020-10-10 12:00:00+00:00,17709.19312770986,-0.01549307552835022,0.0,0.15,0.15,normal,0.42944015475502706,0.0,-0.01549307552835022,17950.123573669305,-0.10434191127799719
2020-10-10 16:00:00+00:00,17844.937207388753,0.0076651758609200815,3.5794141058920204e-05,0.15,0.15,normal,0.42944015475502706,5.3691211588380305e-06,0.0076705449820789195,18087.81080397501,-0.09747172561989215
2020-10-10 20:00:00+00:00,17859.957057947904,0.0008416869381266956,0.0,0.15,0.15,normal,0.42944015475502706,0.0,0.0008416869381266956,18103.035078068024,-0.09671207936005644
2020-10-11 00:00:00+00:00,17600.60704310376,-0.014521312341494785,3.579411620147077e-05,0.15,0.15,normal,0.42944015475502706,5.3691174302206155e-06,-0.014515943224064565,17840.25244869154,-0.10982415553104918
2020-10-11 04:00:00+00:00,17759.34100108152,0.009018663821595663,0.0,0.15,0.15,normal,0.42944015475502706,0.0,0.009018663821595663,18001.147688018686,-0.10179595884767878
2020-10-11 08:00:00+00:00,17854.14869108152,0.005338468921466388,3.579412863019549e-05,0.15,0.15,normal,0.42944015475502706,5.369119294529323e-06,0.005343838040760917,18097.342905811274,-0.09699610192420383
2020-10-11 12:00:00+00:00,17941.838100153527,0.004911430423776508,0.0,0.15,0.15,normal,0.42944015475502706,0.0,0.004911430423776508,18186.22674634839,-0.0925610611064056
2020-10-11 16:00:00+00:00,18068.495736253517,0.007059345614031987,3.579412863019549e-05,0.15,0.15,normal,0.42944015475502706,5.369119294529323e-06,0.0070647147333265155,18314.70725038694,-0.08615026386520974
2020-10-11 20:00:00+00:00,17769.695386246516,-0.016537090545256206,0.0,0.15,0.15,normal,0.42944015475502706,0.0,-0.016537090545256206,18011.835278277427,-0.10126267969642933
2020-10-12 00:00:00+00:00,17911.97206624652,0.008006703373774293,3.579412365883883e-05,0.15,0.15,normal,0.42944015475502706,5.369118548825824e-06,0.008012072492323118,18156.14740824677,-0.09406193113460093
2020-10-12 04:00:00+00:00,17969.858598533552,0.003231723010338694,0.0,0.15,0.15,normal,0.42944015475502706,0.0,0.003231723010338694,18214.823047605103,-0.0911341902315067
2020-10-12 08:00:00+00:00,17942.60342330952,-0.001516716176400923,3.5794126144406135e-05,0.15,0.15,normal,0.42944015475502706,5.36911892166092e-06,-0.001511347057479262,18187.2941283896,-0.09250780189874386
2020-10-12 12:00:00+00:00,17370.271686664648,-0.03189792044901052,0.0,0.15,0.15,normal,0.5319854103541981,0.0,-0.03189792044901052,17607.157267099472,-0.1214549158418754
2020-10-12 16:00:00+00:00,18326.999180502487,0.05507844155208752,3.5794141058920204e-05,0.15,0.15,normal,0.45778227778327163,5.3691211588380305e-06,0.05508381067324636,18577.02658449445,-0.07306130475819805
2020-10-12 20:00:00+00:00,18312.5155849702,-0.0007902873454426196,0.0,0.15,0.15,normal,0.45778227778327163,0.0,-0.0007902873454426196,18562.345395468772,-0.07379385267904892
2020-10-13 00:00:00+00:00,18243.983363593357,-0.0037423706786132716,3.5794117444254425e-05,0.15,0.15,normal,0.45778227778327163,5.3691176166381634e-06,-0.0037370015609966335,18492.977881750146,-0.07725508649739199
2020-10-13 04:00:00+00:00,17940.691531509598,-0.0166242111735857,0.0,0.15,0.15,normal,0.5665121986826678,0.0,-0.0166242111735857,18185.546712215484,-0.09259499279881134
2020-10-13 08:00:00+00:00,17931.614778702762,-0.0005059310445695298,3.579412365883883e-05,0.15,0.15,normal,0.5665121986826678,5.369118548825824e-06,-0.000500561926020704,18176.443719927476,-0.09304920519689686
2020-10-13 12:00:00+00:00,18024.516222290724,0.005180874379383749,0.0,0.15,0.15,normal,0.5665121986826678,0.0,0.005180874379383749,18270.61359150436,-0.08835040706073971
2020-10-13 16:00:00+00:00,17728.932380365928,-0.016398988925941382,3.579412863019549e-05,0.15,0.15,normal,0.5665121986826678,5.369119294529323e-06,-0.01639361980664685,17971.092098651083,-0.10329564388427026
2020-10-13 20:00:00+00:00,17738.733474844532,0.0005528304958428709,0.0,0.15,0.15,normal,0.5665121986826678,0.0,0.0005528304958428709,17981.02706640682,-0.10279991837045432
2020-10-14 00:00:00+00:00,17826.740630759934,0.004961298733092034,3.5794127387411834e-05,0.15,0.15,normal,0.5665121986826678,5.369119108111775e-06,0.0049666678522001465,18070.332855487082,-0.0983438235680335
2020-10-14 04:00:00+00:00,17742.189181794038,-0.004742956141965959,0.0,0.15,0.15,normal,0.5665121986826678,0.0,-0.004742956141965959,17984.626059282782,-0.10262033926798297
2020-10-14 08:00:00+00:00,17802.616445399937,0.0034058516109110037,3.5794126144406135e-05,0.15,0.15,normal,0.5665121986826678,5.36911892166092e-06,0.0034112207298326648,18045.9755885145,-0.0995591791667636
2020-10-14 12:00:00+00:00,17658.244038053086,-0.008109617358192045,0.0,0.15,0.15,normal,0.5665121986826678,0.0,-0.008109617358192045,17899.62963163637,-0.10686140967741764
2020-10-14 16:00:00+00:00,17526.460712660537,-0.007462991513117578,3.579412863019549e-05,0.15,0.15,normal,0.5665121986826678,5.369119294529323e-06,-0.007457622393823049,17766.14095285434,-0.11352210002939478
2020-10-14 20:00:00+00:00,17581.736938879938,0.003153872714270811,0.0,0.15,0.15,normal,0.5665121986826678,0.0,0.003153872714270811,17822.173100043437,-0.11072626156887344
2020-10-15 00:00:00+00:00,17807.050755255535,0.012815219404024969,3.5794126144406135e-05,0.15,0.15,normal,0.5665121986826678,5.36911892166092e-06,0.01282058852294663,18050.663847943822,-0.09932524888418548
2020-10-15 04:00:00+00:00,17696.492613250535,-0.0062086722571040864,0.0,0.15,0.15,normal,0.5665121986826678,0.0,-0.0062086722571040864,17938.59319208878,-0.10491724322411233
2020-10-15 08:00:00+00:00,17747.021634632136,0.0028553127721910876,3.5794127387411834e-05,0.15,0.15,normal,0.5665121986826678,5.369119108111775e-06,0.0028606818912991993,17989.909800788773,-0.1023566961905894
2020-10-15 12:00:00+00:00,17504.752637231137,-0.013651248214417433,0.0,0.15,0.15,normal,0.5665121986826678,0.0,-0.013651248214417433,17744.325076743226,-0.11461064773890128
2020-10-15 16:00:00+00:00,17746.56249716099,0.013813954697968311,3.5794127387411834e-05,0.15,0.15,normal,0.5665121986826678,5.369119108111775e-06,0.013819323817076424,17989.53965089421,-0.10237516557581361
2020-10-15 20:00:00+00:00,18094.48026595589,0.019604797765796045,0.0,0.15,0.15,normal,0.5665121986826678,0.0,0.019604797765796045,18342.22093764976,-0.08477741222737134
2020-10-16 00:00:00+00:00,18045.550665955892,-0.002704117459071731,3.5794129873201186e-05,0.15,0.15,normal,0.5665121986826678,5.3691194809801775e-06,-0.002698748339590751,18292.71989934987,-0.08724736766647867
2020-10-16 04:00:00+00:00,18055.94608516354,0.0005760655022437611,0.0,0.15,0.15,normal,0.5665121986826678,0.0,0.0005760655022437611,18303.257704226096,-0.08672156236290907
2020-10-16 08:00:00+00:00,17485.42733607089,-0.03159727806018664,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,-0.03159190894089211,17725.022853512502,-0.11557377160242033
2020-10-16 12:00:00+00:00,17469.656857348782,-0.0009019212638615715,0.0,0.15,0.15,normal,0.85,0.0,-0.0009019212638615715,17709.036278498486,-0.116371454424129
2020-10-16 16:00:00+00:00,17469.656857348782,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,17709.131360413652,-0.1163667101177146
2020-10-16 20:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.131360413652,-0.1163667101177146
2020-10-17 00:00:00+00:00,17469.656857348782,0.0,3.5794134844557846e-05,0.15,0.15,normal,0.85,5.369120226683677e-06,5.369120226683677e-06,17709.226442869036,-0.11636196578434499
2020-10-17 04:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.226442869036,-0.11636196578434499
2020-10-17 08:00:00+00:00,17469.656857348782,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,17709.32152581842,-0.1163572214263261
2020-10-17 12:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.32152581842,-0.1163572214263261
2020-10-17 16:00:00+00:00,17469.656857348782,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,5.3691194809801775e-06,17709.41660928162,-0.11635247704266949
2020-10-17 20:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.41660928162,-0.11635247704266949
2020-10-18 00:00:00+00:00,17469.656857348782,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,17709.511693238826,-0.11634773263436327
2020-10-18 04:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.511693238826,-0.11634773263436327
2020-10-18 08:00:00+00:00,17469.656857348782,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,17709.606777696645,-0.11634298820107802
2020-10-18 12:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.606777696645,-0.11634298820107802
2020-10-18 16:00:00+00:00,17469.656857348782,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,17709.701862684793,-0.11633824374133095
2020-10-18 20:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.701862684793,-0.11633824374133095
2020-10-19 00:00:00+00:00,17469.656857348782,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,17709.796948183466,-0.11633349925611014
2020-10-19 04:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.796948183466,-0.11633349925611014
2020-10-19 08:00:00+00:00,17469.656857348782,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,17709.892034192664,-0.11632875474541571
2020-10-19 12:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,17709.892034192664,-0.11632875474541571
2020-10-19 16:00:00+00:00,17469.656857348782,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,17709.98712071239,-0.11632401020924732
2020-10-19 20:00:00+00:00,17469.656857348782,0.0,0.0,0.15,0.15,normal,0.5325687194055867,0.0,0.0,17709.98712071239,-0.11632401020924732
2020-10-20 00:00:00+00:00,17634.82056530225,0.009454318954409846,3.579414603049891e-05,0.15,0.15,normal,0.5325687194055867,5.369121904574836e-06,0.009459688076314421,17877.518074709875,-0.10796471098529847
2020-10-20 04:00:00+00:00,17606.064178069,-0.0016306594743487057,0.0,0.15,0.15,normal,0.5325687194055867,0.0,-0.0016306594743487057,17848.36593048351,-0.10941931678078365
2020-10-20 08:00:00+00:00,17581.115350399778,-0.0014170587711647142,3.579410874432476e-05,0.15,0.15,normal,0.5325687194055867,5.369116311648714e-06,-0.0014116896548530655,17823.169576943415,-0.11067654031809604
2020-10-20 12:00:00+00:00,17712.287821230995,0.007460986872384945,0.0,0.15,0.15,normal,0.5325687194055867,0.0,0.007460986872384945,17956.148011181278,-0.10404130966010561
2020-10-20 16:00:00+00:00,18175.824271231,0.026170331844109995,3.57941373303472e-05,0.15,0.15,normal,0.5325687194055867,5.36912059955208e-06,0.026175700964709548,18426.16277200002,-0.08058896290503581
2020-10-20 20:00:00+00:00,18129.063602673497,-0.002572684895040256,0.0,0.15,0.15,normal,0.5325687194055867,0.0,-0.002572684895040256,18378.758061362947,-0.08295431779250317
