,V4,V4.1,V4.2,BTC
2025-01-10 00:00:00+00:00,304609.24750968884,318399.47165208973,180004.57209116733,128095.24139220262
2025-01-10 04:00:00+00:00,304609.24750968884,318399.47165208973,180004.57209116733,129686.2905291727
2025-01-10 08:00:00+00:00,304609.24750968884,318399.47165208973,180004.34312535162,130796.97852983736
2025-01-10 12:00:00+00:00,304609.24750968884,318399.47165208973,180004.34312535162,131591.11837322498
2025-01-10 16:00:00+00:00,304609.24750968884,318399.47165208973,180006.08801545214,129754.2805314575
2025-01-10 20:00:00+00:00,304609.24750968884,318399.47165208973,180006.08801545214,131930.9299121392
2025-01-11 00:00:00+00:00,304609.24750968884,318399.47165208973,180007.31493694807,131099.54096363022
2025-01-11 04:00:00+00:00,304609.24750968884,318399.47165208973,180007.31493694807,130397.20839420354
2025-01-11 08:00:00+00:00,304609.24750968884,318399.47165208973,180008.19085254258,130455.36684829646
2025-01-11 12:00:00+00:00,304609.24750968884,318399.47165208973,180008.19085254258,130954.00635588821
2025-01-11 16:00:00+00:00,304609.24750968884,318399.47165208973,180008.75420617667,130670.69160094994
2025-01-11 20:00:00+00:00,304609.24750968884,318399.47165208973,180008.75420617667,130450.10489292613
2025-01-12 00:00:00+00:00,304609.24750968884,318399.47165208973,180009.83620279643,130943.06702761834
2025-01-12 04:00:00+00:00,304609.24750968884,318399.47165208973,180009.83620279643,130975.60806740842
2025-01-12 08:00:00+00:00,304609.24750968884,318399.47165208973,180010.52960068552,130567.5295811899
2025-01-12 12:00:00+00:00,304609.24750968884,318399.47165208973,180010.52960068552,130453.56670566976
2025-01-12 16:00:00+00:00,304609.24750968884,318399.47165208973,180011.96543667384,131598.18047122197
2025-01-12 20:00:00+00:00,304609.24750968884,318399.47165208973,180011.96543667384,131029.75081871873
2025-01-13 00:00:00+00:00,304609.24750968884,318399.47165208973,180013.10296828582,130856.38323651797
2025-01-13 04:00:00+00:00,304609.24750968884,318399.47165208973,180013.10296828582,130462.42894629344
2025-01-13 08:00:00+00:00,304609.24750968884,318399.47165208973,180014.61270217778,129551.97219472003
2025-01-13 12:00:00+00:00,304609.24750968884,318399.47165208973,180014.61270217778,125771.11878864249
2025-01-13 16:00:00+00:00,304609.24750968884,318399.47165208973,180014.80301362634,127524.31923452398
2025-01-13 20:00:00+00:00,304609.24750968884,318399.47165208973,180014.80301362634,127775.23142218191
2025-01-14 00:00:00+00:00,304609.24750968884,318399.47165208973,180016.96319126248,130836.16625009521
2025-01-14 04:00:00+00:00,304609.24750968884,318399.47165208973,180016.96319126248,131301.29541032866
2025-01-14 08:00:00+00:00,304609.24750968884,318399.47165208973,180019.12339482075,131304.20333303334
2025-01-14 12:00:00+00:00,304609.24750968884,318399.47165208973,180019.12339482075,133637.60359474635
2025-01-14 16:00:00+00:00,304609.24750968884,318399.47165208973,180021.17474873568,133510.6243033102
2025-01-14 20:00:00+00:00,304609.24750968884,318399.47165208973,180021.17474873568,133621.1253660867
2025-01-15 00:00:00+00:00,304609.24750968884,318399.47165208973,180022.25249950466,133646.60430787978
2025-01-15 04:00:00+00:00,304609.24750968884,318399.47165208973,180022.25249950466,134718.10458828663
2025-01-15 08:00:00+00:00,304609.24750968884,318399.47165208973,180024.15245435754,134669.63920987587
2025-01-15 12:00:00+00:00,304609.24750968884,318399.47165208973,180024.15245435754,133938.088940893
2025-01-15 16:00:00+00:00,304609.24750968884,318399.47165208973,180025.41492773386,137009.40920703716
2025-01-15 20:00:00+00:00,304609.24750968884,318399.47165208973,180025.41492773386,138205.811691234
2025-01-16 00:00:00+00:00,304609.24750968884,318399.47165208973,180025.57219793633,139109.4832898299
2025-01-16 04:00:00+00:00,304609.24750968884,318399.47165208973,180025.57219793633,137695.40202031392
2025-01-16 08:00:00+00:00,304609.24750968884,318399.47165208973,180027.20711817284,138135.3291837738
2025-01-16 12:00:00+00:00,300518.7911897022,314124.0364984987,178237.28564861752,137236.08870548976
2025-01-16 16:00:00+00:00,301413.0055401377,315058.725972654,178634.68820319456,137445.45914022418
2025-01-16 20:00:00+00:00,308058.6209788843,322005.14412939193,181580.80898143628,139001.4747322288
2025-01-17 00:00:00+00:00,305379.5174607066,319204.7754511285,180394.11590759605,138385.8259539025
2025-01-17 04:00:00+00:00,311705.3422826376,325816.92820122704,183198.48332897984,139864.29694044992
2025-01-17 08:00:00+00:00,314092.6453826376,328312.288601227,184258.88698252584,140420.67948460532
2025-01-17 12:00:00+00:00,318695.8648806642,333123.8651655449,186299.61111257673,141493.42601759988
2025-01-17 16:00:00+00:00,329012.78906818404,343907.76774889894,190874.132921856,143936.91192456018
2025-01-17 20:00:00+00:00,339951.31892359065,355341.4119457332,195723.48054973496,146463.61980987724
2025-01-18 00:00:00+00:00,325195.94894235395,339918.14289752743,189370.67425908512,144070.26095144462
2025-01-18 04:00:00+00:00,321925.4895382283,336501.4885235099,187957.20768952856,143362.11253660868
2025-01-18 08:00:00+00:00,317376.851647872,331749.7395986691,185974.27835169598,142323.4302410114
2025-01-18 12:00:00+00:00,321962.05581357627,336539.6875984326,187975.44624883877,143384.12966565814
2025-01-18 16:00:00+00:00,327966.10436411673,342811.83586180815,190598.11072510452,144727.45148269442
2025-01-18 20:00:00+00:00,326763.56138365646,341555.59554279054,190073.26629041426,144495.92544640074
2025-01-19 00:00:00+00:00,327888.41788978,342730.680441262,190566.48569459963,144737.42150339606
2025-01-19 04:00:00+00:00,330392.4985445235,345346.5761985653,191659.39343046976,145338.39219568935
2025-01-19 08:00:00+00:00,331576.19510911254,346583.1285497755,192178.3185285306,145606.33650204595
2025-01-19 12:00:00+00:00,326659.363546183,341446.74494309013,190032.33830569536,144501.32587428082
2025-01-19 16:00:00+00:00,330388.55936041864,345342.46111746057,191662.24826820838,145307.51282601623
2025-01-19 20:00:00+00:00,337947.8307936481,353239.27787255606,194961.57625993388,147124.1336813609
2025-01-20 00:00:00+00:00,308114.2269406653,322073.5094711866,181942.70798065813,140288.5767103086
2025-01-20 04:00:00+00:00,307803.1980995403,321747.8022976663,181834.92797773675,141068.17694017297
2025-01-20 08:00:00+00:00,307803.1980995403,321747.8022976663,181837.10999687246,148413.17427457715
2025-01-20 12:00:00+00:00,308850.0949608508,323060.74191758473,182398.29908709065,149920.724488171
2025-01-20 16:00:00+00:00,305542.08891949174,318910.16149304505,180644.49348071194,145408.18234060082
2025-01-20 20:00:00+00:00,304214.2539491236,317244.116822593,179939.6280795173,143560.26669805378
2025-01-21 00:00:00+00:00,304162.5641190395,317177.8881663353,179920.45388860157,141584.81787403158
2025-01-21 04:00:00+00:00,304162.5641190395,317177.8881663353,179920.45388860157,142519.64578732007
2025-01-21 08:00:00+00:00,304162.5641190395,317177.8881663353,179922.6129340482,141215.23474552215
2025-01-21 12:00:00+00:00,304162.5641190395,317177.8881663353,179922.6129340482,143630.61073300423
2025-01-21 16:00:00+00:00,304162.5641190395,317177.8881663353,179924.77200540339,143913.2331253938
2025-01-21 20:00:00+00:00,304162.5641190395,317177.8881663353,179924.77200540339,148151.59970366882
2025-01-22 00:00:00+00:00,303376.088650744,316192.4241780819,179513.47140295888,146939.41135336107
2025-01-22 04:00:00+00:00,302918.103192424,315619.0027601619,179269.85726939264,146210.63053457314
2025-01-22 08:00:00+00:00,302470.704692424,315058.8367601619,179034.0258469724,145484.48069347034
2025-01-22 12:00:00+00:00,302463.96055028395,315050.3927463219,179030.43842283904,145512.31366792906
2025-01-22 16:00:00+00:00,302437.86967355496,315016.6764959383,179023.82739820358,144202.5021982511
2025-01-22 20:00:00+00:00,302437.86967355496,315016.6764959383,179023.82739820358,144842.245193273
2025-01-23 00:00:00+00:00,302437.86967355496,315016.6764959383,179025.68652484633,143547.3887546475
2025-01-23 04:00:00+00:00,302437.86967355496,315016.6764959383,179025.68652484633,141819.3903055396
2025-01-23 08:00:00+00:00,302437.86967355496,315016.6764959383,179027.8348330846,142167.51019503854
2025-01-23 12:00:00+00:00,302437.86967355496,315016.6764959383,179027.8348330846,141116.22690105447
2025-01-23 16:00:00+00:00,302437.86967355496,315016.6764959383,179029.6858376745,145721.82257517325
2025-01-23 20:00:00+00:00,302437.86967355496,315016.6764959383,179029.6858376745,143614.96333940307
2025-01-24 00:00:00+00:00,302437.86967355496,315016.6764959383,179029.7575927726,143823.22599405955
2025-01-24 04:00:00+00:00,302437.86967355496,315016.6764959383,179029.7575927726,143793.45440446437
2025-01-24 08:00:00+00:00,302437.86967355496,315016.6764959383,179031.37680951218,145395.99675974328
2025-01-24 12:00:00+00:00,302437.86967355496,315016.6764959383,179031.37680951218,145914.02241869934
2025-01-24 16:00:00+00:00,302437.86967355496,315016.6764959383,179033.4263607139,146534.10231733747
2025-01-24 20:00:00+00:00,302437.86967355496,315016.6764959383,179033.4263607139,146402.41496056996
2025-01-25 00:00:00+00:00,302437.86967355496,315016.6764959383,179034.6513790304,145130.40648605238
2025-01-25 04:00:00+00:00,302437.86967355496,315016.6764959383,179034.6513790304,145609.24442475056
2025-01-25 08:00:00+00:00,302437.86967355496,315016.6764959383,179036.47645826655,144495.0946113423
2025-01-25 12:00:00+00:00,302437.86967355496,315016.6764959383,179036.47645826655,144879.35582588468
2025-01-25 16:00:00+00:00,302437.86967355496,315016.6764959383,179038.14837249828,145191.33439034017
2025-01-25 20:00:00+00:00,302437.86967355496,315016.6764959383,179038.14837249828,145403.88969279875
2025-01-26 00:00:00+00:00,302437.86967355496,315016.6764959383,179039.9451277401,144983.48715321292
2025-01-26 04:00:00+00:00,302437.86967355496,315016.6764959383,179039.9451277401,145446.67769830997
2025-01-26 08:00:00+00:00,302437.86967355496,315016.6764959383,179042.09360708162,145345.86971121558
2025-01-26 12:00:00+00:00,302437.86967355496,315016.6764959383,179042.09360708162,145085.40292038524
2025-01-26 16:00:00+00:00,302437.86967355496,315016.6764959383,179043.9075899572,145285.21875194728
2025-01-26 20:00:00+00:00,302437.86967355496,315016.6764959383,179043.9075899572,145465.5099596353
2025-01-27 00:00:00+00:00,302437.86967355496,315016.6764959383,179045.85931178505,142017.54446698472
2025-01-27 04:00:00+00:00,302437.86967355496,315016.6764959383,179045.85931178505,140340.78084648246
2025-01-27 08:00:00+00:00,302437.86967355496,315016.6764959383,179046.65685366077,137082.66116469228
2025-01-27 12:00:00+00:00,302437.86967355496,315016.6764959383,179046.65685366077,136672.36711831784
2025-01-27 16:00:00+00:00,303999.9800544491,316968.1906322489,179880.701122221,139955.27337935238
2025-01-27 20:00:00+00:00,303742.57603537187,316646.91814522975,179746.26585026292,138002.25710190885
2025-01-28 00:00:00+00:00,304117.0865380242,317113.8711137266,179947.7126204839,141271.45458447863
2025-01-28 04:00:00+00:00,304202.071093715,317219.83286987274,179992.93634392484,142048.83925418707
2025-01-28 08:00:00+00:00,304228.3298662627,317252.5732381759,180007.7118926368,142285.76571836078
2025-01-28 12:00:00+00:00,304223.1690396894,317246.138536689,180004.96559559638,142236.0540873623
2025-01-28 16:00:00+00:00,304224.9390387864,317248.34543429717,180008.03471466896,142253.64009609993
2025-01-28 20:00:00+00:00,303974.9383311759,316935.0727868594,179877.56623847212,141752.50808333277
2025-01-29 00:00:00+00:00,303284.2015916175,316070.57258625585,179512.09089142934,140244.40397969994
2025-01-29 04:00:00+00:00,303729.82855535485,316628.3025830584,179749.27175835348,141233.65158931824
2025-01-29 08:00:00+00:00,304190.88455535483,317205.3429830584,179996.82157967013,142243.3931303788
2025-01-29 12:00:00+00:00,304100.2782641548,317091.9435467284,179948.5966337541,142065.45595535645
2025-01-29 16:00:00+00:00,303684.2036970444,316571.2002213293,179729.29047556943,141150.84502849073
2025-01-29 20:00:00+00:00,304691.03523116634,317831.3128132537,180265.18015863685,143388.9762034992
2025-01-30 00:00:00+00:00,304680.6685375903,317818.1241075685,180264.49500409878,143593.5001003926
2025-01-30 04:00:00+00:00,304680.6685375903,317818.1241075685,180264.49500409878,145611.73692992597
2025-01-30 08:00:00+00:00,304680.6685375903,317818.1241075685,180266.6581780388,145513.97533804603
2025-01-30 12:00:00+00:00,304680.6685375903,317818.1241075685,180266.6581780388,145744.94748430068
2025-01-30 16:00:00+00:00,304680.6685375903,317818.1241075685,180268.71300162203,146115.36144786855
2025-01-30 20:00:00+00:00,304680.6685375903,317818.1241075685,180268.71300162203,146309.77685155056
2025-01-31 00:00:00+00:00,304680.6685375903,317818.1241075685,180268.9779966301,144948.7305532669
2025-01-31 04:00:00+00:00,304680.6685375903,317818.1241075685,180268.9779966301,144408.4108202419
2025-01-31 08:00:00+00:00,304680.6685375903,317818.1241075685,180271.14122436603,144233.10462290476
2025-01-31 12:00:00+00:00,304680.6685375903,317818.1241075685,180271.14122436603,144969.50142972867
2025-01-31 16:00:00+00:00,304680.6685375903,317818.1241075685,180273.30447806072,145959.71834691518
2025-01-31 20:00:00+00:00,304680.6685375903,317818.1241075685,180273.30447806072,141623.86712177965
2025-02-01 00:00:00+00:00,304680.6685375903,317818.1241075685,180275.05630192434,141767.74005940472
2025-02-01 04:00:00+00:00,304680.6685375903,317818.1241075685,180275.05630192434,141524.305387273
2025-02-01 08:00:00+00:00,304680.6685375903,317818.1241075685,180276.21777805706,141417.8200272791
2025-02-01 12:00:00+00:00,304680.6685375903,317818.1241075685,180276.21777805706,141214.40391046368
2025-02-01 16:00:00+00:00,304680.6685375903,317818.1241075685,180277.50884421828,141285.57878047263
2025-02-01 20:00:00+00:00,304680.6685375903,317818.1241075685,180277.50884421828,140715.90287538167
2025-02-02 00:00:00+00:00,304680.6685375903,317818.1241075685,180278.7687676721,139308.32981382374
2025-02-02 04:00:00+00:00,304680.6685375903,317818.1241075685,180278.7687676721,137310.44844322282
2025-02-02 08:00:00+00:00,304680.6685375903,317818.1241075685,180279.49997835822,137899.51049967806
2025-02-02 12:00:00+00:00,304680.6685375903,317818.1241075685,180279.49997835822,136826.90243919328
2025-02-02 16:00:00+00:00,304680.6685375903,317818.1241075685,180279.31371357883,137501.26356165143
2025-02-02 20:00:00+00:00,304680.6685375903,317818.1241075685,180279.31371357883,136024.3157727112
2025-02-03 00:00:00+00:00,304680.6685375903,317818.1241075685,180281.47706534338,135238.48427990833
2025-02-03 04:00:00+00:00,304680.6685375903,317818.1241075685,180281.47706534338,130166.37472045863
2025-02-03 08:00:00+00:00,304680.6685375903,317818.1241075685,180283.6404430681,131924.28323167143
2025-02-03 12:00:00+00:00,304680.6685375903,317818.1241075685,180283.6404430681,131646.9227946522
2025-02-03 16:00:00+00:00,304680.6685375903,317818.1241075685,180284.6886121537,136814.57838582597
2025-02-03 20:00:00+00:00,304680.6685375903,317818.1241075685,180284.6886121537,141009.18765102158
2025-02-04 00:00:00+00:00,304680.6685375903,317818.1241075685,180285.25369648167,140263.92860357396
2025-02-04 04:00:00+00:00,304680.6685375903,317818.1241075685,180285.25369648167,139299.32910069032
2025-02-04 08:00:00+00:00,304680.6685375903,317818.1241075685,180286.7248241518,136264.01168707985
2025-02-04 12:00:00+00:00,304680.6685375903,317818.1241075685,180286.7248241518,136982.54554014665
2025-02-04 16:00:00+00:00,304680.6685375903,317818.1241075685,180287.62005591262,137517.88026282084
2025-02-04 20:00:00+00:00,304680.6685375903,317818.1241075685,180287.62005591262,136827.17938421274
2025-02-05 00:00:00+00:00,304680.6685375903,317818.1241075685,180287.5203208012,135301.35079933255
2025-02-05 04:00:00+00:00,304680.6685375903,317818.1241075685,180287.5203208012,135688.5199365796
2025-02-05 08:00:00+00:00,304680.6685375903,317818.1241075685,180288.55315194762,135446.7469345648
2025-02-05 12:00:00+00:00,304680.6685375903,317818.1241075685,180288.55315194762,135926.96959836048
2025-02-05 16:00:00+00:00,304680.6685375903,317818.1241075685,180288.90146943228,135790.7126487714
2025-02-05 20:00:00+00:00,304680.6685375903,317818.1241075685,180288.90146943228,134771.2780320287
2025-02-06 00:00:00+00:00,304680.6685375903,317818.1241075685,180289.37440327863,133699.6392791121
