timestamp,year,state,previous_state,daily_bias,tradability_state,direction_context,close,atr,breakout_buffer_atr,return_3,same_state_after_3,state_after_3,max_abs_return_3,false_breakout_3,return_6,same_state_after_6,state_after_6,max_abs_return_6,false_breakout_6,return_12,same_state_after_12,state_after_12,max_abs_return_12,false_breakout_12
2026-06-07T20:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,short_probe,63298.5,1363.0574990906819,63955.0,0.002395001461330093,False,trend_down,0.0031106582304478714,,-0.0038010379392876548,False,trend_down,0.007060198898868109,,-0.025332353847247524,False,trend_down,0.03472120192421624,
2026-06-08T08:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_probe,63450.1,1311.6847607828734,64250.0,-0.0061812353329624425,True,trend_down,0.0061812353329624425,True,-0.012146552960515367,True,trend_down,0.012146552960515367,True,-0.038565739061088955,True,trend_down,0.038565739061088955,True
2026-06-11T16:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,short_probe,63567.6,1128.8313876329,64029.5,-0.007882946658360535,True,range,0.007882946658360535,,-0.00019664105613548255,True,range,0.007882946658360535,,0.010958412776320037,True,range,0.010970997803912752,
2026-06-24T16:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_release,59923.8,907.686227518383,65597.2,0.03275660088312149,False,range,0.03275660088312149,True,-0.010413224795490228,True,trend_down,0.03275660088312149,True,-0.0034059922768583384,True,trend_down,0.03275660088312149,True
2026-06-25T04:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,short_release,61886.7,925.3549918185735,65597.2,-0.04180058073867232,False,trend_down,0.04180058073867232,,-0.022552503203434604,False,trend_down,0.04180058073867232,,-0.022046740252752106,False,trend_down,0.04180058073867232,
2026-06-25T16:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_release,59299.8,1054.7964986104491,64835.6,0.02008775746292568,True,trend_down,0.02008775746292568,True,0.007080968232607843,True,trend_down,0.02008775746292568,True,0.01433563013703254,True,trend_down,0.025588619185899386,True
2026-06-30T04:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,neutral_wait,59497.7,884.4654024398026,60924.7,-0.011820624998949425,False,trend_down,0.01918561557841736,,-0.012660993618240579,False,trend_down,0.01918561557841736,,0.010556710595535757,True,range,0.02580267808671599,
2026-06-30T16:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_probe,58794.4,860.1331119168254,60850.0,-0.0008504211285428331,True,trend_down,0.006381560148585486,True,0.0205053542514253,True,trend_down,0.022520852326071816,True,0.04521008803559523,False,range,0.04744669560366299,True
2026-07-02T00:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,short_release,61032.9,970.8676845010632,61322.0,0.009029556190185861,True,range,0.014862475812225884,,0.006139311748253773,True,range,0.014862475812225884,,0.025833607775478384,True,range,0.025833607775478384,
2026-07-15T16:00:00+00:00,2026,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,64942.0,710.1723535497226,65589.7,-0.011425579748082892,True,trend_up,0.011425579748082892,True,-0.010785008161128373,True,trend_up,0.011425579748082892,True,-0.012635890486895951,False,range,0.03309260570971018,True
2026-07-17T00:00:00+00:00,2026,range,trend_up,bias_down,tradable_strong,long_blocked_daily_bias,63538.1,695.7145536904902,65589.7,-0.0016635687878611138,True,range,0.011728396033246158,,0.007104398778056131,True,range,0.011728396033246158,,0.018078916429669745,True,range,0.019965973172002327,
2026-07-21T16:00:00+00:00,2026,trend_up,range,neutral,tradable_strong,long_continuation,66409.5,650.4066233724195,66924.1,-0.008976125403745039,True,trend_up,0.008976125403745039,True,-0.007806112077338279,True,trend_up,0.008976125403745039,True,-0.023924287940731426,False,range,0.023924287940731426,True
2026-07-23T12:00:00+00:00,2026,range,trend_up,bias_up,tradable_strong,long_probe,64940.4,616.3104771160517,66924.1,0.007468386397373683,True,range,0.007468386397373683,,-0.013478512605404336,True,range,0.013478512605404336,,-0.012171160017492966,True,range,0.014898275957647367,
