entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2023-08-08 04:00:00+00:00,short,110016.26702949069,2023-08-08 12:00:00+00:00,-344.8463814407878,signal,
2023-08-17 08:00:00+00:00,long,109671.4206480499,2023-08-17 12:00:00+00:00,-65.75737675499113,signal,
2023-09-11 20:00:00+00:00,long,109605.6632712949,2023-09-12 00:00:00+00:00,19.906136440928094,signal,
2023-09-16 20:00:00+00:00,long,109625.56940773583,2023-09-21 12:00:00+00:00,-784.0240701614093,signal,
2023-09-29 04:00:00+00:00,long,108841.54533757443,2023-10-02 21:47:00+00:00,-5285.41492859312,stop_loss,103733.62609601491
2023-10-03 20:00:00+00:00,long,103556.1304089813,2023-10-23 22:41:00+00:00,51520.260008958794,take_profit,155222.9196462688
2023-10-24 08:00:00+00:00,long,155076.3904179401,2023-11-03 10:18:00+00:00,-4075.2431181495194,stop_loss,151036.32937592632
2023-11-03 16:00:00+00:00,long,151001.14729979058,2023-11-04 20:00:00+00:00,-198.60467144128052,signal,
2023-11-09 12:00:00+00:00,long,150802.5426283493,2023-11-14 00:00:00+00:00,-5685.646588683216,signal,
2023-11-15 00:00:00+00:00,long,145116.89603966608,2023-11-15 04:00:00+00:00,-51.90104533662088,signal,
2023-11-15 20:00:00+00:00,long,145064.99499432946,2023-11-16 16:00:00+00:00,-8301.40904371388,signal,
2023-11-21 00:00:00+00:00,short,136763.58595061558,2023-11-21 14:35:00+00:00,380.19572116140625,take_profit,137152.01253555133
2023-12-01 20:00:00+00:00,long,137143.781671777,2023-12-05 17:29:00+00:00,64555.2746216309,take_profit,201917.78203604836
2023-12-06 04:00:00+00:00,long,201699.0562934079,2023-12-11 02:07:00+00:00,-15233.34087969677,stop_loss,186603.6784367147
2023-12-14 00:00:00+00:00,long,186465.71541371112,2023-12-14 16:00:00+00:00,-1756.3454727691715,signal,
2023-12-19 00:00:00+00:00,long,184709.36994094195,2023-12-19 20:00:00+00:00,-1971.9867108028848,signal,
2023-12-20 08:00:00+00:00,long,182737.38323013906,2023-12-24 20:03:00+00:00,4448.976378467109,signal,
2024-01-02 16:00:00+00:00,long,187186.35960860617,2024-01-03 11:55:00+00:00,-12877.212865965877,stop_loss,174449.55007955243
2024-01-07 12:00:00+00:00,short,174309.1467426403,2024-01-08 02:17:00+00:00,264.0867833477678,take_profit,174582.22489016294
2024-01-13 04:00:00+00:00,long,174573.23352598806,2024-01-14 16:00:00+00:00,144.2575452227611,signal,
2024-01-30 16:00:00+00:00,long,174717.49107121082,2024-02-01 01:20:00+00:00,-3538.6515907947614,stop_loss,171189.98708818218
2024-02-01 16:00:00+00:00,long,171178.83948041606,2024-02-03 16:00:00+00:00,395.197883759829,signal,
2024-02-08 20:00:00+00:00,long,171574.0373641759,2024-02-14 09:10:00+00:00,59533.32163541959,take_profit,231266.74379840988
2024-02-14 16:00:00+00:00,long,231107.35899959548,2024-02-17 16:01:00+00:00,-6353.004385191278,signal,
2024-02-18 00:00:00+00:00,long,224754.3546144042,2024-02-20 04:01:00+00:00,-277.87000011253986,signal,
2024-02-20 08:00:00+00:00,long,224476.48461429166,2024-02-21 12:00:00+00:00,-7762.647915821319,signal,
2024-02-24 04:00:00+00:00,long,216713.83669847035,2024-02-24 17:39:00+00:00,455.6316129886836,take_profit,217183.6561407116
2024-02-27 08:00:00+00:00,long,217169.46831145903,2024-03-04 08:42:00+00:00,52956.686660762556,take_profit,270179.3122948268
2024-03-04 20:00:00+00:00,long,270126.1549722216,2024-03-05 17:07:00+00:00,-4698.137158473895,stop_loss,265439.8237763801
2024-03-06 08:00:00+00:00,long,265428.0178137477,2024-03-06 16:00:00+00:00,-109.33856456167996,signal,
2024-03-07 16:00:00+00:00,long,265318.679249186,2024-03-11 04:00:00+00:00,3952.2689441954135,signal,
2024-03-11 08:00:00+00:00,long,269270.9481933814,2024-03-13 20:00:00+00:00,4795.646212547435,signal,
2024-03-21 00:00:00+00:00,long,274066.59440592886,2024-03-21 04:00:00+00:00,-109.45723212312441,signal,
